x y
-0.734375 -1.1579056626105302
-0.7093750000000001 -1.157941844593571
-0.6843750000000001 -1.1579831557367086
-0.659375 -1.1580297484204491
-0.634375 -1.1580817498804403
-0.609375 -1.1581392799889263
-0.584375 -1.1582024346493358
-0.5593750000000001 -1.158271292321017
-0.534375 -1.15834591421365
-0.509375 -1.158426333019456
-0.484375 -1.1585125690738565
-0.45937500000000003 -1.1586046096570621
-0.434375 -1.158702427234467
-0.40937500000000004 -1.15880596597065
-0.384375 -1.158915146427211
-0.359375 -1.1590298705755917
-0.33437500000000003 -1.1591500086132476
-0.309375 -1.1592754188415788
-0.29021563343340323 -1.159375
-0.265625 -1.159507037535982
-0.240625 -1.1596459967581105
-0.215625 -1.159789488371169
-0.19062500000000002 -1.1599372711210065
-0.16562500000000002 -1.1600890849064578
-0.140625 -1.1602446629663836
-0.115625 -1.1604037140621333
-0.09062500000000001 -1.1605659484438988
-0.065625 -1.1607310557483528
-0.040625 -1.1608987246852467
-0.015625 -1.1610686371481023
0.009375000000000001 -1.1612404650565338
0.034375 -1.1614138890450358
0.059375000000000004 -1.1615885743871404
0.084375 -1.1617642017438499
0.109375 -1.1619404427194402
0.134375 -1.1621169781933511
0.15937500000000002 -1.1622934963041833
0.184375 -1.1624696823654084
0.209375 -1.1626452443412445
0.234375 -1.162819881740248
0.259375 -1.1629933197695508
0.284375 -1.16316528351231
0.309375 -1.1633355125517728
0.33437500000000003 -1.1635037641029244
0.359375 -1.1636697944744707
0.384375 -1.1638333912163052
0.40937500000000004 -1.163994335445309
0.434375 -1.1641524376283972
0.45937500000000003 -1.1643075121858475
0.484375 -1.1644593864589525
0.509375 -1.1646079102802087
0.534375 -1.1647529287118106
0.5593750000000001 -1.1648943203953044
0.584375 -1.165031955142742
0.609375 -1.1651657297304652
0.634375 -1.165295545433507
0.659375 -1.1654213104822806
0.6843750000000001 -1.1655429573116076
0.703125 -1.1656314407443051
0.728125 -1.1657457221768817
0.753125 -1.1658557150694473
0.7781250000000001 -1.1659613924364434
0.8031250000000001 -1.1660627161149206
0.828125 -1.1661596715939204
0.853125 -1.1662522520938077
0.878125 -1.1663404520849334
0.9031250000000001 -1.1664242963941147
0.9281250000000001 -1.1665037952443984
0.953125 -1.16657899666102
0.978125 -1.1666499389820038
1.003125 -1.166716683779471
1.028125 -1.1667793056556262
1.053125 -1.1668378773710941
1.078125 -1.1668925068271507
1.1031250000000001 -1.166943285059824
1.128125 -1.1669903409281013
1.153125 -1.1670337937947288
1.178125 -1.1670737807689922
1.203125 -1.1671104525888445
1.2281250000000001 -1.1671439500509575
1.253125 -1.1671744462144635
1.2781250000000002 -1.1672020900933109
1.303125 -1.167227060050004
1.328125 -1.1672495196453931
1.3531250000000001 -1.1672696377988414
1.378125 -1.1672875915156755
1.4031250000000002 -1.1673035357062314
1.428125 -1.1673176490889994
1.453125 -1.1673300776671747
1.4781250000000001 -1.167340985205653
1.503125 -1.1673505154832575
1.5281250000000002 -1.1673588058721112
1.553125 -1.1673659975423294
1.578125 -1.1673722015370993
1.6031250000000001 -1.167377546992927
1.628125 -1.1673821277816765
1.6531250000000002 -1.1673860487471515
1.678125 -1.167389396007713
1.703125 -1.1673922442606692
1.7281250000000001 -1.16739467359936
1.753125 -1.1673967335681403
1.7781250000000002 -1.167398491476181
1.803125 -1.167399983758458
1.828125 -1.1674012562805012
1.8531250000000001 -1.1674023426203035
1.878125 -1.1674032649626134
1.9031250000000002 -1.167404055761659
1.928125 -1.1674047206906248
1.953125 -1.1674052848291965
1.9781250000000001 -1.1674057493457493
2.0031250000000003 -1.167406124634079
2.028125 -1.1674064159284285
2.053125 -1.167406618019335
2.078125 -1.1674067401098553
2.103125 -1.167406768632433
2.1281250000000003 -1.1674067097758736
2.153125 -1.1674065520048929
2.178125 -1.1674062916339438
2.203125 -1.167405925202837
2.228125 -1.1674054388346538
2.2531250000000003 -1.1674048350376531
2.278125 -1.1674040965565633
2.303125 -1.167403224349215
2.328125 -1.167402206409762
2.353125 -1.1674010359840703
2.3781250000000003 -1.1673997101172107
2.403125 -1.1673982147719506
2.428125 -1.167396552523803
2.453125 -1.1673947085530165
2.4781250000000004 -1.1673926835432644
2.5031250000000003 -1.1673904690280728
2.528125 -1.1673880587682783
2.553125 -1.1673854527153031
2.578125 -1.1673826390726771
2.6031250000000004 -1.1673796219014163
2.6281250000000003 -1.1673763901453782
2.653125 -1.1673729451689656
2.678125 -1.1673692825326594
2.703125 -1.1673653972555933
2.7281250000000004 -1.1673612922644037

-0.734375 -1.0689125882298594
-0.7093750000000001 -1.068972153671499
-0.6843750000000001 -1.0690424080715177
-0.659375 -1.069123674221685
-0.634375 -1.0692162434212589
-0.609375 -1.0693203721530755
-0.584375 -1.0694362789480885
-0.5593750000000001 -1.0695641414899202
-0.534375 -1.0697040940080282
-0.509375 -1.0698562250044352
-0.484375 -1.0700205753542729
-0.45937500000000003 -1.0701971368135133
-0.434375 -1.070385850961155
-0.40937500000000004 -1.0705866085943174
-0.384375 -1.0707992495872096
-0.359375 -1.0710235632160743
-0.33437500000000003 -1.0712592889438095
-0.309375 -1.0715061176504814
-0.284375 -1.071763693287654
-0.265625 -1.0719636789299771
-0.240625 -1.0722390441649683
-0.215625 -1.072523954700311
-0.19062500000000002 -1.0728179000715592
-0.16562500000000002 -1.0731203355170005
-0.140625 -1.0734306853807258
-0.115625 -1.073748346678171
-0.09062500000000001 -1.0740726927813302
-0.065625 -1.074403077180959
-0.040625 -1.0747388372867852
-0.015625 -1.0750792982279094
0.009375000000000001 -1.0754237766191692
0.034375 -1.0757715842620856
0.059375000000000004 -1.0761220317509124
0.084375 -1.0764744319584694
0.109375 -1.0768281033767717
0.134375 -1.0771823732915027
0.15937500000000002 -1.0775365807695148
0.184375 -1.0778900794408375
0.203125 -1.0781543592562624
0.22812500000000002 -1.0785051198073488
0.253125 -1.0788534932699538
0.278125 -1.0791989084450366
0.30312500000000003 -1.0795408185831186
0.328125 -1.0798787027042023
0.353125 -1.0802120666311854
0.37812500000000004 -1.080540443734948
0.403125 -1.0808633953944042
0.42812500000000003 -1.081180511181493
0.453125 -1.081491408784372
0.478125 -1.0817957336922561
0.503125 -1.0820931586679061
0.5281250000000001 -1.0823833830433505
0.553125 -1.0826661318784179
0.578125 -1.0829411550262111
0.603125 -1.0832082261553029
0.628125 -1.0834671417761965
0.6531250000000001 -1.0837177203241304
0.6781250000000001 -1.0839598013429945
0.703125 -1.0841932448137723
0.7232765258515061 -1.084375
0.7468750000000001 -1.0845806546023193
0.7718750000000001 -1.0847898034560577
0.796875 -1.0849899653313626
0.821875 -1.0851810940148636
0.846875 -1.0853631638105075
0.8718750000000001 -1.0855361702139488
0.8968750000000001 -1.0857001307051122
0.921875 -1.0858550856058882
0.946875 -1.0860010989419528
0.971875 -1.0861382592404483
0.9968750000000001 -1.0862666801991592
1.021875 -1.0863865011576703
1.046875 -1.0864978873133204
1.0718750000000001 -1.0866010296270334
1.096875 -1.0866961443780827
1.121875 -1.086783472340138
1.146875 -1.0868632775614437
1.171875 -1.086935845753772
1.1968750000000001 -1.087001482302003
1.221875 -1.0870605099282604
1.2468750000000002 -1.087113266051931
1.271875 -1.087160099900423
1.296875 -1.0872013694355473
1.3218750000000001 -1.0872374381613878
1.346875 -1.087268671889954
1.3718750000000002 -1.087295435532722
1.396875 -1.0873180899908834
1.421875 -1.0873369892070173
1.4468750000000001 -1.0873524774350187
1.471875 -1.08736488677848
1.4968750000000002 -1.0873745350318185
1.521875 -1.0873817238552346
1.546875 -1.0873867372953976
1.5718750000000001 -1.087389840659765
1.596875 -1.0873912797385215
1.6218750000000002 -1.0873912803598564
1.646875 -1.0873900482600742
1.671875 -1.0873877692380198
1.6968750000000001 -1.0873846095664466
1.721875 -1.0873807166224585
1.7468750000000002 -1.0873762197033705
1.771875 -1.0873712309911001
1.796875 -1.0873658466285956
