x y
-0.4590932802484816 0.07187500000000001
-0.44062500000000004 0.06391358378948385
-0.415625 0.0596080805355847
-0.39687500000000003 0.05410420991797678
-0.37812500000000004 0.04866972213817547
-0.353125 0.047083457388698076
-0.3382950295620574 0.040625
-0.3308832093865185 0.040625
-0.31562500000000004 0.03451413203504403
-0.30312500000000003 0.022590126555339842
-0.2876640123214912 0.034375
-0.2736204465808252 0.028125
-0.2641519944160108 0.021875000000000002
-0.246875 0.02820704307309012
-0.22812500000000002 0.02286331859947636
-0.2053347798026967 0.021875000000000002
-0.184375 0.01707677976688422
-0.16562500000000002 0.014680215561855343
-0.140625 0.010573113529206474
-0.12187500000000001 0.005393868277941168
-0.096875 0.0034659003559802033
-0.078125 -0.0016489120917278913
-0.059375000000000004 -0.0059052307470231265
-0.034375 -0.00866585274494575
-0.015625 -0.014755643645016797
0.006551103178897571 -0.015625
0.028125 -0.02131948007971925
0.046875 -0.025853812504005057
0.07187500000000001 -0.027777700492242367
0.09062500000000001 -0.0331795129678636
0.1138953733202571 -0.034375
0.134375 -0.039396470551158885
0.153125 -0.04123561557314219
0.178125 -0.04585719742421611
0.19687500000000002 -0.05153103480688532
0.22187500000000002 -0.05291976002630768
0.240625 -0.05805737310413036
0.259375 -0.06137106688914908
0.284375 -0.06479367763221054
0.30312500000000003 -0.07093073249932763
0.328125 -0.07176726855170605
0.34687500000000004 -0.07718597618575845
0.36562500000000003 -0.08134278739887456
0.390625 -0.08369763278062982
0.40937500000000004 -0.09004507020346933
0.4338506157731869 -0.09062500000000001
0.415625 -0.10143431742872247
0.39687500000000003 -0.10732644178724171
0.378974965210353 -0.115625
0.36794596987108896 -0.12812500000000002
0.371875 -0.14693268887328462
0.384375 -0.159751346132538
0.40219280434180626 -0.171875
0.415625 -0.17887959910000997
0.434375 -0.1864775093404074
0.453125 -0.19142802235095827
0.478125 -0.19321226820001428
0.496875 -0.18774099676601444
0.509375 -0.17410343228831698
0.515625 -0.15520523583959903
0.5169419263029156 -0.134375
0.513150648978196 -0.115625
0.5043219150725667 -0.096875
0.49062500000000003 -0.08554699024874536
0.47612925897025415 -0.09062500000000001
0.45937500000000003 -0.08259074928364868
0.434375 -0.07857190786298683
0.415625 -0.0749949490004587
0.39687500000000003 -0.07174047246865076
0.371875 -0.06809773856979749
0.353125 -0.06337046049304718
0.328125 -0.06058674500004775
0.309375 -0.05632714688862025
0.2886652128637587 -0.053125000000000006
0.265625 -0.04949231068494263
0.246875 -0.04522128393537245
0.22187500000000002 -0.04226812122358708
0.203125 -0.03770265726032778
0.184375 -0.03436775009944798
0.15937500000000002 -0.03038114126204522
0.140625 -0.025915049199115442
0.115625 -0.0221740011022314
0.096875 -0.018872419763074043
0.07681157152306968 -0.015625
0.053125000000000006 -0.011902192291152476
0.034375 -0.0071153340281812465
0.009375000000000001 -0.004459965441826988
-0.009375000000000001 0.0010564835989275356
-0.028125 0.0035851529841370317
-0.0520031890216867 0.009375000000000001
-0.06203573029992968 0.009375000000000001
-0.084375 0.013937961048115642
-0.10312500000000001 0.015647415370782663
-0.12187500000000001 0.02240565016434096
-0.134375 0.023647928072263322
-0.15937500000000002 0.025404329285372805
-0.178125 0.031206445079784643
-0.203125 0.033294112205756315
-0.22187500000000002 0.037749279178582465
-0.2442613691792364 0.040625
-0.265625 0.04425880398345289
-0.284375 0.04772094860087976
-0.309375 0.05117592567925046
-0.328125 0.05574903398793608
-0.34896631402425987 0.059375000000000004
-0.371875 0.0634511041268225
-0.390625 0.06798428331805824
-0.41505363371303283 0.07187500000000001
-0.434375 0.07500129315648343
-0.4590932802484816 0.07187500000000001
-0.4590932802484816 0.07187500000000001

0.3953242339779922 0.059375000000000004
0.403125 0.04556904041592555
0.41303214465243954 0.028125
0.421875 0.01493065746066445
0.434375 -0.0006086132722264667
0.446875 -0.013971103591578172
0.45937500000000003 -0.0270029925771261
0.4695670746252307 -0.040625
0.478125 -0.05369206153656203
0.4857090573182529 -0.07187500000000001
0.4951665363503739 -0.07187500000000001
0.5025310305177929 -0.053125000000000006
0.5076306371405791 -0.034375
0.521875 -0.0263528582157777
0.5414313378570306 -0.021875000000000002
0.565625 -0.01865567004634716
0.5902349189197302 -0.015625
0.609375 -0.012140841924066672
0.628125 -0.0063701963145748955
0.6433407930360397 0.003125
0.6531648142345284 0.015625
0.6605923655725363 0.034375
0.6637080957031986 0.059375000000000004
0.6604638163415835 0.084375
0.653912140017961 0.10312500000000001
0.6468750000000001 0.1169744350069709
0.6353938511296513 0.134375
0.6252188253390192 0.146875
0.6131263409676243 0.15937500000000002
0.5985153955659503 0.171875
0.584375 0.18187935417583895
0.5690491322626149 0.19062500000000002
0.553125 0.19811582570934141
0.534375 0.20505502721757216
0.515625 0.21037144461237856
0.49062500000000003 0.2154952080619848
0.47187500000000004 0.2182053944493751
0.446875 0.2203950769533838
0.421875 0.22123712331049303
0.39687500000000003 0.2208180267575778
0.371875 0.21898386871682413
0.34891905476076596 0.215625
0.328125 0.2103954982803977
0.31116311625931414 0.203125
0.296875 0.191089635260256
0.29250630000849515 0.171875
0.3028445851539254 0.153125
0.3154678048989883 0.140625
0.328125 0.13008741114513492
0.340625 0.11997276366583115
0.35321850352085005 0.109375
0.36660453667579496 0.096875
0.37812500000000004 0.08424369177583303
0.390625 0.06707925995941541
0.3953242339779922 0.059375000000000004

0.670949573827848 -0.053125000000000006
0.6636365958036136 -0.07187500000000001
0.6621678280497281 -0.096875
0.665625 -0.11595306072739245
0.6714766648542619 -0.140625
0.671875 -0.1581853259345961
0.665625 -0.17564286665065115
0.655513744555848 -0.19062500000000002
0.6476063359215394 -0.209375
0.6572932586711044 -0.22812500000000002
0.671875 -0.23664259147789676
0.690625 -0.2429223496357998
0.7128038449929949 -0.246875
0.734375 -0.24860329588555197
0.759375 -0.24773931849124733
0.7781250000000001 -0.2452454967314155
0.796875 -0.24057616699340226
0.815625 -0.23347529899397365
0.8343750000000001 -0.22198832776052457
0.846875 -0.20974427043318725
0.8550751632025302 -0.19687500000000002
0.8612251149502135 -0.178125
0.8629635108133366 -0.153125
0.8611291876853796 -0.12812500000000002
0.8608912063862338 -0.10312500000000001
0.8660987300782078 -0.084375
0.8777271676618319 -0.065625
0.8851509722171228 -0.053125000000000006
0.878125 -0.03623191532768226
0.859375 -0.02891272870138608
0.8406250000000001 -0.02543347387482382
0.815625 -0.02302460709440138
0.790625 -0.02221418890457336
