0.0	0.0	0.0
0.2	0.19263935884697608	0.29842350291854813
0.4	0.15766542562608887	0.3153244462168717
0.6	0.1433641231270866	0.33127528027662384
0.8	0.13564554273244325	0.34590992644447716
1.0	0.13100886302510725	0.35974173100470863
1.2	0.12813196295848464	0.3729640165965089
1.4	0.12618286792837177	0.3839792530869498
1.6	0.12456629154853256	0.39124622429738093
1.8	0.12308541410665401	0.3951181029287435
2.0	0.12175443612234131	0.3968623038447605
2.2	0.12059368052514176	0.3974557920585717
2.4	0.11958636175158789	0.3973600862042806
2.6	0.11869837784766708	0.39672566004816257
2.8	0.11789639724919605	0.3955819358591905
3.0	0.11715444392957879	0.3939316706645111
3.2	0.1164548608435727	0.39179068931555044
3.4	0.11578750406563293	0.389203200152259
3.6	0.11514799623689749	0.38624095978328987
3.8	0.11453562574335675	0.3829925946181046
4.0	0.11396957593979931	0.3796590427214026
4.2	0.11379814429671552	0.37845515159485515
4.4	0.11496883282292805	0.3858404706039168
4.6	0.11520964674675294	0.3893954901523566
4.8	0.11353502821661683	0.38129399125160723
5.0	0.11276612422662531	0.3775130695215358
5.2	0.11247173286779069	0.3762802675824028
5.4	0.1121707404479893	0.37483450354103093
5.6	0.1118754013871164	0.37330723440545066
5.8	0.11160568059029195	0.37187626714843697
6.0	0.11131636340118835	0.37018515044576583
6.2	0.11095353586406344	0.36773475928248256
6.4	0.1105196682587903	0.3644348441190472
6.6	0.11007355217895046	0.3606984218371572
6.8	0.10967840284444483	0.3570909140163797
7.0	0.1093564593053261	0.35393936857197744
7.2	0.10908753342352713	0.3512256461147221
7.4	0.10883778912410923	0.34874162541004
7.6	0.10858578132463406	0.34629774726485263
7.8	0.108330039973936	0.34383741873710116
8.0	0.10808217229028198	0.3414327043025713
8.2	0.10785633738004403	0.3392118070029589
8.4	0.10766189525907428	0.3372789053242814
8.6	0.10750058326688482	0.33566655681087537
8.8	0.1073677299171668	0.3343370480183481
9.0	0.10725675374374624	0.33322448765272944
9.2	0.10716594088396394	0.33229625175877886
9.4	0.10710368007253004	0.33160064410217077
9.403125	0.10710310504977487	0.33159280585633993
9.40625	0.10710245988836326	0.3315845378309365
9.409375	0.10710182803358724	0.3315763728038062
9.4125	0.1071012099327662	0.3315683151058828
9.415625	0.10710060610649913	0.33156036931023714
9.41875	0.1071000171568409	0.3315525404409339
9.421875	0.10709944377627348	0.33154483412046554
9.425	0.10709888675786998	0.331537256695678
9.428125	0.10709834700820145	0.33152981536085363
9.43125	0.10709782556155881	0.3315225182860448
9.434375	0.10709732359655759	0.33151537475671844
9.4375	0.10709684245567583	0.3315083953302215
9.440625	0.10709638366583221	0.33150159200734197
9.44375	0.10709594896340294	0.33149497842672454
9.446875	0.10709554032102182	0.3314885700814678
9.45	0.10709515997803568	0.33148238456164136
9.453125	0.10709481047456645	0.33147644182481534
9.45625	0.10709449468942965	0.3314707644987369
9.459375	0.10709421588294163	0.3314653782212428
9.4625	0.10709397774334786	0.33146031201323617
9.465625	0.10709378444001576	0.33145559870135693
9.46875	0.1070936406812009	0.33145127538133656
9.471875	0.10709355177873305	0.3314473839364372
9.475	0.10709352371937697	0.3314439716106527
9.478125	0.1070935632438362	0.3314410916433525
9.48125	0.10709367793403704	0.3314388039720535
9.484375	0.10709387630905448	0.331437176006526
9.4875	0.10709416793089772	0.33143628348472287
9.490625	0.10709456352077101	0.3314362114129953
9.49375	0.1070950750868698	0.3314370551022858
9.496875	0.1070957160635827	0.3314389213027335
9.5	0.10709650146537353	0.33144192945199097
9.503125	0.10709744805308472	0.3314462130371042
9.50625	0.10709857451660566	0.3314519210872555
9.509375	0.10709990167332721	0.3314592198000696
9.5125	0.107101452684311	0.33146829431683394
9.515625	0.10710325328819369	0.33147935065145134
9.51875	0.10710533205569073	0.33149261778911854
9.521875	0.1071077206640014	0.33150834995961287
9.525	0.10711045419399053	0.33152682910179704
9.528125	0.10711357144998702	0.33154836752651473
9.53125	0.10711711530450985	0.33157331079118446
9.534375	0.10712113306813904	0.3316020407981774
9.5375	0.1071256768864441	0.3316349791247874
9.540625	0.10713080416479455	0.33167259060214876
9.54375	0.10713657802172502	0.3317153871467336
9.546875	0.10714306777279989	0.3317639318622829
9.55	0.10715034944461362	0.3318188434158118
9.553125	0.10715850632091678	0.3318808007042001
9.55625	0.10716762952106695	0.3319505478128481
9.559375	0.10717781861088582	0.3320288992809668
9.5625	0.10718918224596274	0.33211674567043353
9.565625	0.10720183885013398	0.33221505945924756
9.56875	0.10721591732487563	0.33232490124447395
9.571875	0.10723155779207237	0.33244742626739354
9.575	0.10724891236969324	0.33258389126392024
9.578125	0.1072681459760425	0.33273566161889706
9.58125	0.10728943716636781	0.33290421884563887
9.584375	0.10731297899496531	0.33309116835714964
9.5875	0.10733897990307702	0.33329824752852155
9.590625	0.10736766463067975	0.3335273340407773
9.59375	0.10739927514656437	0.33378045447209337
9.596875	0.10743407159367817	0.3340597931210454
9.6	0.10747233324729906	0.3343677010371765
9.603125	0.1075143594787179	0.334706705220604
9.60625	0.10756047071833577	0.3350795179441115
9.609375	0.10761100941518449	0.3354890461755795
9.6125	0.10766634098228231	0.33593840102966716
9.615625	0.10772685472100141	0.33643090719821644
9.61875	0.10779296471870335	0.33697011231423485
9.621875	0.10786511070520287	0.33755979615223397
9.625	0.10794375885925402	0.3382039795961372
9.628125	0.10802940256256817	0.3389069333365114
9.63125	0.10812256307402454	0.3396731861295292
9.634375	0.10822379012469044	0.34050753258258193
9.6375	0.10833366241647974	0.3414150403516212
