9.94375	-0.10006098339933582
9.946875	-0.10031087271310675
9.95	-0.10054291914134159
9.953125	-0.10075689321207734
9.95625	-0.10095259013137287
9.959375	-0.10112982697779092
9.9625	-0.10128843988756045
9.965625	-0.1014282812913613
9.96875	-0.1015492172758973
9.971875	-0.10165112508301698
9.975	-0.10173389083729577
9.978125	-0.10179740753237426
9.98125	-0.10184157331333374
9.984375	-0.10186629009315074
9.9875	-0.10187146254955055
9.990625	-0.10185699749359574
9.99375	-0.10182280366844994
9.996875	-0.10176879195585603
10.0	-0.10169487600877183
10.003125	-0.10160097330326855
10.00625	-0.10148700659466255
10.009375	-0.10135290576195073
10.0125	-0.10119861001043166
10.015625	-0.10102407040158728
10.01875	-0.10082925267369261
10.021875	-0.10061414029014686
10.025	-0.10037873769907338
10.028125	-0.10012307370909349
10.03125	-0.0998472049530117
10.034375	-0.09955121936612726
10.0375	-0.09923523961386366
10.040625	-0.09889942640769529
10.04375	-0.09854398167061845
10.046875	-0.09816915144461452
10.05	-0.09777522852521649
10.053125	-0.09736255475287982
10.05625	-0.09693152290686131
10.059375	-0.09648257817731785
10.0625	-0.09601621915956386
10.065625	-0.09553299834970988
10.06875	-0.09503352212691395
10.071875	-0.09451845020038854
10.075	-0.09398849451656416
10.078125	-0.0934444176395337
10.08125	-0.0928870306049071
10.084375	-0.09231719027463112
10.0875	-0.09173579622389041
10.090625	-0.09114378718141482
10.09375	-0.09054213708099958
10.096875	-0.08993185075302783
10.1	-0.08931395932644395
10.103125	-0.08868951537592916
10.10625	-0.08805958788465335
10.109375	-0.08742525707116983
10.1125	-0.08678760915184214
10.115625	-0.08614773107054377
10.11875	-0.08550670528786755
10.121875	-0.08486560464951456
10.125	-0.08422548739844556
10.128125	-0.08358739238371402
10.13125	-0.08295233449126449
10.134375	-0.0823213003467715
10.1375	-0.0816952443106643
10.140625	-0.08107508480853978
10.14375	-0.08046170099756703
10.146875	-0.0798559297976474
10.15	-0.07925856329775581
10.153125	-0.07867034653866038
10.15625	-0.07809197567154536
10.159375	-0.07752409650209943
10.1625	-0.07696730339654055
10.165625	-0.07642213854982251
10.16875	-0.07588909160471585
10.171875	-0.07536859959697025
10.175	-0.07486104721857215
10.178125	-0.07436676737126909
10.18125	-0.0738860419972818
10.184375	-0.0734191031588589
10.1875	-0.07296613434794592
10.190625	-0.07252727200206847
10.19375	-0.07210260720285913
10.196875	-0.07169218753375887
10.2	-0.0712960190767823
10.203125	-0.07091406852384527
10.20625	-0.07054626538125798
10.209375	-0.07019250424686888
10.2125	-0.06985264714239457
10.215625	-0.06952652587963057
10.21875	-0.0692139444421393
10.221875	-0.06891468136893483
10.225	-0.06862849212135179
10.228125	-0.06835511142424103
10.23125	-0.06809425555978862
10.234375	-0.0678456246127786
10.2375	-0.06760890464859491
10.240625	-0.0673837698197616
10.24375	-0.06716988438961866
10.246875	-0.06696690466936733
10.25	-0.06677448086091105
10.253125	-0.06659225880182618
10.25625	-0.06641988160794672
10.259375	-0.06625699121278156
10.2625	-0.06610322980136453
10.265625	-0.06595824113597497
10.26875	-0.06582167177799621
10.271875	-0.06569317220297366
10.275	-0.06557239781213534
10.278125	-0.06545900984255838
10.28125	-0.06535267617817382
10.284375	-0.06525307206516781
10.2875	-0.06515988073481993
10.290625	-0.06507279393832861
10.29375	-0.0649915123977686
10.296875	-0.06491574617640235
10.3	-0.06484521497508075
10.303125	-0.06477964835707657
10.30625	-0.06471878590827945
10.309375	-0.06466237733512312
10.3125	-0.0646101825077943
10.315625	-0.06456197145116617
10.31875	-0.06451752428867667
10.321875	-0.06447663114468295
10.325	-0.06443909200813948
10.328125	-0.06440471656306193
10.33125	-0.06437332398899283
10.334375	-0.06434474273551545
10.3375	-0.06431881027496138
10.340625	-0.0642953728363279
10.34375	-0.0642742851233077
10.346875	-0.06425541002039235
10.35	-0.06423861828885842
10.353125	-0.06422378825615485
10.35625	-0.06421080550007294
10.359375	-0.06419956253091175
10.3625	-0.06418995847267997
10.365625	-0.06418189874617579
10.36875	-0.06417529475407734
10.371875	-0.06417006357085443
10.375	-0.0641661276381746
10.378125	-0.06416341446643131
10.38125	-0.06416185634432325
10.384375	-0.06416139005623715
10.3875	-0.06416195660905488
10.390625	-0.0641635009678146
10.39375	-0.064165971801791
10.396875	-0.06416932124027898
10.4	-0.06417350463925277
10.403125	-0.06417848035826856
10.40625	-0.06418420954767265
10.409375	-0.06419065594699426
10.4125	-0.06419778569343737
10.415625	-0.06420556714028136
10.41875	-0.06421397068647255
10.421875	-0.06422296861528812
10.425	-0.06423253494284502
10.428125	-0.06424264527594761
10.43125	-0.06425327667956995
10.434375	-0.06426440755225277
10.4375	-0.06427601751038439
10.440625	-0.06428808728047328
10.44375	-0.06430059859864559
10.446875	-0.06431353411870033
10.45	-0.06432687732516061
10.453125	-0.06434061245481955
10.45625	-0.06435472442339578
10.459375	-0.06436919875829233
10.4625	-0.06438402153687482
10.465625	-0.06439917933022264
10.46875	-0.06441465915138768
10.471875	-0.06443044840822468
10.475	-0.06444653486036128
10.478125	-0.0644629065808801
10.48125	-0.06447955192022693
10.484375	-0.06449645947501684
10.4875	-0.06451361805908955
10.490625	-0.0645310166775553
10.49375	-0.0645486445038134
10.496875	-0.06456649085890945
10.5	-0.06458454519282131
10.503125	-0.06460279706861326
10.50625	-0.06462123614767037
10.509375	-0.06463985217703067
10.5125	-0.06465863497844283
10.515625	-0.06467757443853556
10.51875	-0.06469666050059301
10.521875	-0.06471588315736441
10.525	-0.06473523244497502
10.528125	-0.06475469843792044
10.53125	-0.06477427124469361
10.534375	-0.06479394100459043
10.5375	-0.06481369788481894
10.540625	-0.06483353207856234
10.54375	-0.06485343380358236
10.546875	-0.06487339330114349
10.55	-0.06489340083558039
10.553125	-0.06491344669410422
10.55625	-0.06493352118749737
10.559375	-0.06495361465015814
10.5625	-0.06497371744173927
10.565625	-0.06499381994767031
10.56875	-0.0650139125810969
10.571875	-0.06503398578406297
10.575	-0.06505403002987127
10.578125	-0.06507403582452513
10.58125	-0.0650939937093211
10.584375	-0.06511389426277496
10.5875	-0.06513372810321155
10.590625	-0.06515348589108165
10.59375	-0.06517315833175277
10.596875	-0.06519273617791013
10.6	-0.0652122102324846
10.603125	-0.06523157135141697
10.60625	-0.06525081044637644
10.609375	-0.06526991848784386
10.6125	-0.06528888650811702
10.615625	-0.0653077056040759
10.61875	-0.0653263669404576
10.621875	-0.06534486175281602
10.625	-0.06536318135080924
10.628125	-0.06538131712121405
10.63125	-0.06539926053117284
10.634375	-0.06541700313148432
10.6375	-0.06543453655988919
10.640625	-0.065451852544086
10.64375	-0.06546894290533901
10.646875	-0.06548579956185743
10.65	-0.06550241453200024
10.653125	-0.06551877993758815
10.65625	-0.06553488800753836
10.659375	-0.065550731081182
10.6625	-0.06556630161179594
10.665625	-0.06558159217006047
10.66875	-0.06559659544754476
10.671875	-0.06561130426010243
10.675	-0.06562571155168084
10.678125	-0.06563981039762506
10.68125	-0.06565359400845748
10.684375	-0.06566705573320666
10.6875	-0.06568018906324381
10.690625	-0.06569298763565298
10.69375	-0.06570544523714343
10.696875	-0.0657175558072761
10.7	-0.06572931344235464
10.703125	-0.06574071239906208
10.70625	-0.06575174709780837
10.709375	-0.06576241212670673
10.7125	-0.06577270224485685
10.715625	-0.06578261238613513
10.71875	-0.0657921376627793
10.721875	-0.06580127336876715
10.725	-0.06581001498374937
10.728125	-0.06581835817620924
10.73125	-0.06582629880704959
10.734375	-0.06583383293341905
10.7375	-0.06584095681167924
10.740625	-0.06584766690108353
10.74375	-0.06585395986725638
10.746875	-0.06585983258532954
10.75	-0.06586528214326869
10.753125	-0.06587030584539556
10.75625	-0.06587490121510595
10.759375	-0.06587906599837597
10.7625	-0.06588279816684393
10.765625	-0.06588609592063238
10.76875	-0.06588895769133565
10.771875	-0.06589138214499696
10.775	-0.0658933681848483
10.778125	-0.0658949149540146
10.78125	-0.06589602183807912
10.784375	-0.06589668846767589
10.7875	-0.06589691472102574
10.790625	-0.06589670072605727
10.79375	-0.0658960468628526
10.796875	-0.06589495376547512
10.8	-0.06589342232446503
10.803125	-0.06589145368823919
10.80625	-0.06588904926514554
10.809375	-0.06588621072511279
10.8125	-0.0658829400008302
10.815625	-0.06587923928970767
10.81875	-0.06587511105475588
10.821875	-0.0658705580254815
10.825	-0.06586558319945786
10.828125	-0.06586018984258393
10.83125	-0.06585438149003155
10.834375	-0.06584816194666256
10.8375	-0.06584153528724385
10.840625	-0.0658345058570244
10.84375	-0.06582707827122285
10.846875	-0.06581925741517532
10.85	-0.06581104844414318
10.853125	-0.06580245678236857
10.85625	-0.06579348812287661
10.859375	-0.06578414842636364
10.8625	-0.06577444392002464
10.865625	-0.06576438109673298
10.86875	-0.0657539667133473
10.871875	-0.06574320778896746
10.875	-0.06573211160376877
10.878125	-0.06572068569631545
10.88125	-0.0657089378618534
10.884375	-0.06569687614975495
10.8875	-0.06568450886122218
10.890625	-0.06567184454630182
10.89375	-0.0656588920009977
10.896875	-0.06564566026428237
10.9	-0.0656321586148492
10.903125	-0.0656183965673804
10.90625	-0.06560438386910923
10.909375	-0.06559013049579465
10.9125	-0.06557564664776017
10.915625	-0.06556094274564772
10.91875	-0.06554602942596961
10.921875	-0.06553091753642384
10.925	-0.0655156181314949
10.928125	-0.06550014246688256
10.93125	-0.06548450199497576
10.934375	-0.06546870835921212
10.9375	-0.06545277338873277
10.940625	-0.06543670909269281
10.94375	-0.0654205276544779
10.946875	-0.06540424142592369
10.95	-0.06538786292092454
10.953125	-0.06537140480942462
10.95625	-0.06535487991108883
10.959375	-0.06533830118832654
10.9625	-0.06532168174018371
10.965625	-0.06530503479540486
10.96875	-0.0652883737051121
10.971875	-0.06527171193617284
10.975	-0.06525506306396814
10.978125	-0.06523844076520814
10.98125	-0.06522185881035542
10.984375	-0.0652053310560406
10.9875	-0.06518887143800886
10.990625	-0.06517249396304337
10.99375	-0.06515621270132385
10.996875	-0.06514004177871208
11.0	-0.06512399536885977
11.003125	-0.06510808768503722
11.00625	-0.0650923329725123
11.009375	-0.06507674550021572
11.0125	-0.06506133955284021
11.015625	-0.06504612942247602
11.01875	-0.06503112940075012
11.021875	-0.06501635377031345
11.025	-0.0650018167969291
11.028125	-0.06498753272097595
11.03125	-0.06497351574964422
11.034375	-0.06495978004816212
11.0375	-0.06494633973189103
11.040625	-0.06493320885828038
11.04375	-0.06492040141809408
11.046875	-0.06490793132794787
11.05	-0.06489581242184912
11.053125	-0.06488405844287891
11.05625	-0.06487268303559403
11.059375	-0.06486169973765135
11.0625	-0.06485112197218408
11.065625	-0.06484096303960829
11.06875	-0.06483123611000677
11.071875	-0.06482195421533861
11.075	-0.06481313024172476
11.078125	-0.06480477692205334
11.08125	-0.06479690682815731
11.084375	-0.06478953236381405
11.0875	-0.06478266575711668
11.090625	-0.06477631905344414
11.09375	-0.06477050410838112
11.096875	-0.06476523258081013
11.1	-0.06476051592602658
11.2	-0.06495819674794304
11.4	-0.06755989674027629
11.6	-0.07122936204347942
11.8	-0.0729847576785779
12.0	-0.07227801283718294
12.2	-0.07054525138713791
12.4	-0.06924987603440053
12.6	-0.06907285746612048
12.8	-0.0699242745913451
13.0	-0.07118627991414327
