x y
-0.45886008220019414 0.07187500000000001
-0.44062500000000004 0.06427813679942024
-0.415625 0.0596668828794921
-0.39687500000000003 0.054161975074485814
-0.37812500000000004 0.04904881404217041
-0.353125 0.04719713091952863
-0.33437500000000003 0.04098490959113744
-0.3134855834495728 0.040625
-0.290625 0.03469730077449044
-0.27187500000000003 0.031073093864557214
-0.246875 0.028418158810269552
-0.22812500000000002 0.023491150359856456
-0.20453003539624637 0.021875000000000002
-0.184375 0.016997831177881315
-0.16562500000000002 0.01412627182952513
-0.140625 0.01035881027167009
-0.12187500000000001 0.004719187853630639
-0.096875 0.0033181094895675107
-0.078125 -0.0018374453970120203
-0.059375000000000004 -0.005932978294823277
-0.034375 -0.008599878646999964
-0.015625 -0.014562485286493478
0.009375000000000001 -0.015574646597925882
0.028125 -0.02097536161967037
0.046875 -0.024232250135153954
0.07187500000000001 -0.0275013358365805
0.09062500000000001 -0.032531238420298474
0.11561019048713432 -0.034375
0.134375 -0.03901130763661107
0.15410038933245457 -0.040625
0.178125 -0.04562363360712465
0.19687500000000002 -0.05078892818749168
0.22187500000000002 -0.05275452998028575
0.240625 -0.057679434130140816
0.25995098755350293 -0.059375000000000004
0.284375 -0.06458742747882533
0.30312500000000003 -0.07026347803352316
0.328125 -0.0716260638788278
0.34687500000000004 -0.0768499056448147
0.36562500000000003 -0.07868226865230218
0.390625 -0.0835288409832501
0.40937500000000004 -0.08965685867102102
0.434375 -0.09053584323431643
0.42812500000000003 -0.10055295481789998
0.403125 -0.10117317002436817
0.384375 -0.10467386089717981
0.359375 -0.10802852428792864
0.340625 -0.11187419978464483
0.321875 -0.11926374429906564
0.31447637330744777 -0.134375
0.3237338498952801 -0.146875
0.3397934536585606 -0.15937500000000002
0.353125 -0.1676695548225005
0.371875 -0.17792057953747425
0.38512752384256593 -0.184375
0.403125 -0.19228147281508706
0.421875 -0.19948942893088933
0.44062500000000004 -0.2056203635823
0.45937500000000003 -0.2106205116022903
0.484375 -0.2155488007253973
0.503125 -0.2181758147352695
0.5281250000000001 -0.21996719525510036
0.553125 -0.22020244433443367
0.578125 -0.21910471590225333
0.603125 -0.21673207971958494
0.6218750000000001 -0.21418927372815952
0.6468750000000001 -0.20960259442803034
0.665625 -0.2051014767883273
0.6843750000000001 -0.1992497606513498
0.703125 -0.19121517333444754
0.7156250000000001 -0.18304113632033311
0.7254039930692541 -0.16562500000000002
