x y
0.628125 -1.083795198258119
0.6531250000000001 -1.0840218938287833
0.6781250000000001 -1.0842387280542827
0.696875 -1.0843948825036724
0.721875 -1.0845945035622293
0.7468750000000001 -1.0847843614029409
0.7718750000000001 -1.0849645661990215
0.796875 -1.0851352642965093
0.821875 -1.0852966355628302
0.846875 -1.0854488904641997
0.8718750000000001 -1.0855922669192126
0.8968750000000001 -1.0857270269765715
0.921875 -1.085853453372915
0.946875 -1.085971846028896
0.971875 -1.0860825185399778
0.9968750000000001 -1.0861857947224638
1.021875 -1.0862820052655897
1.046875 -1.0863714845427246
1.0718750000000001 -1.0864545676229609
1.096875 -1.0865315875201567
1.121875 -1.0866028727087844
1.146875 -1.0866687449238903
1.171875 -1.0867295172603253
1.1968750000000001 -1.086785492570882
1.221875 -1.086836962162742
1.2468750000000002 -1.086884204779813
1.271875 -1.0869274858553328
1.296875 -1.0869670570160592
1.3218750000000001 -1.0870031558115814
1.346875 -1.0870360056471309
1.3718750000000002 -1.087065815889532
1.396875 -1.0870927821227605
1.421875 -1.0871170865256377
1.4468750000000001 -1.087138898346882
1.471875 -1.0871583744567168
1.4968750000000002 -1.0871756599510105
1.521875 -1.0871908887933424
1.546875 -1.0872041844751272
1.5718750000000001 -1.0872156606825316
1.596875 -1.0872254219574795
1.6218750000000002 -1.0872335643427689
1.646875 -1.0872401760064003
1.671875 -1.0872453378364546
1.6968750000000001 -1.087249124006623
1.721875 -1.0872516025067975
1.7468750000000002 -1.0872528356397075
1.771875 -1.0872528804826755
1.796875 -1.087251789313843
1.8218750000000001 -1.0872496100062559
1.846875 -1.087246386387842
1.8718750000000002 -1.0872421585723617
1.896875 -1.0872369632603596
1.921875 -1.0872308340137693
1.9468750000000001 -1.0872238015060995
1.971875 -1.0872158937489789
1.9968750000000002 -1.0872071362996067
2.021875 -1.0871975524484867
2.046875 -1.0871871633919985
2.071875 -1.0871759883898364
2.0968750000000003 -1.0871640449103603
2.121875 -1.0871513487659763
2.146875 -1.087137914238769
2.171875 -1.0871237542005703
2.196875 -1.0871088802261832
2.2218750000000003 -1.0870933027038188
2.246875 -1.0870770309422881
2.271875 -1.08706007327678
2.296875 -1.087042437174872
2.321875 -1.0870241293419691
2.3468750000000003 -1.0870051558292546
2.371875 -1.0869855221421778
2.396875 -1.0869652333519524
2.421875 -1.08694429420898
2.4468750000000004 -1.0869227092584015
2.4718750000000003 -1.086900482958503
2.496875 -1.0868776197998966
2.521875 -1.0868541244272123
2.546875 -1.0868300017605341
2.5718750000000004 -1.0868052571175035
2.5968750000000003 -1.0867798963344792
2.621875 -1.0867539258857197
2.646875 -1.0867273530007402
2.671875 -1.0867001857772352
2.6968750000000004 -1.0866724332906423
2.7218750000000003 -1.0866441056977654
2.746875 -1.0866152143349408

-0.7406250000000001 -0.9801909846703241
-0.7156250000000001 -0.9802769882107969
-0.690625 -0.9803796200131958
-0.665625 -0.9804994221461854
-0.640625 -0.9806368885426657
-0.6156250000000001 -0.9807924592382319
-0.5906250000000001 -0.9809665148729985
-0.565625 -0.9811593715489043
-0.540625 -0.9813712761309207
-0.515625 -0.9816024020747383
-0.49062500000000003 -0.9818528458546157
-0.465625 -0.982122624054363
-0.44062500000000004 -0.9824116711714315
-0.415625 -0.9827198381699398
-0.390625 -0.9830468918032905
-0.36562500000000003 -0.9833925147113783
-0.340625 -0.9837563062824538
-0.31562500000000004 -0.9841377842550214
-0.296875 -0.9844351540294922
-0.27187500000000003 -0.9848461167974785
-0.246875 -0.9852730423451123
-0.22187500000000002 -0.9857151691565907
-0.19687500000000002 -0.9861716703331239
-0.171875 -0.9866416584148284
-0.146875 -0.9871241905372294
-0.12187500000000001 -0.987618273851714
-0.096875 -0.9881228711419973
-0.07187500000000001 -0.9886369065734902
-0.046875 -0.9891592715178175
-0.021875000000000002 -0.9896888304014008
0.003125 -0.9902244265337546
0.021875000000000002 -0.9906293806798177
0.046875 -0.9911726896294231
0.07187500000000001 -0.9917188051865911
0.096875 -0.992266542389224
0.12187500000000001 -0.9928147214554
0.146875 -0.9933621729726241
0.171875 -0.9939077429368169
0.19687500000000002 -0.9944502976391486
0.22187500000000002 -0.9949887284003952
0.246875 -0.9955219561534392
0.27187500000000003 -0.9960489358742229
0.296875 -0.996568660860184
0.31562500000000004 -0.9969531174823734
0.340625 -0.9974578958974826
0.36562500000000003 -0.9979528903120443
0.390625 -0.9984372720274289
0.415625 -0.9989102686226933
0.44062500000000004 -0.9993711671949539
0.465625 -0.9998193173464092
0.49062500000000003 -1.0002541338826323
0.515625 -1.0006750991816238
0.540625 -1.001081765188849
0.565625 -1.0014737549902353
0.5906250000000001 -1.001850763914003
0.6156250000000001 -1.00221256011255
0.640625 -1.002558984579141
0.665625 -1.002889950559824
0.6843750000000001 -1.0031280187863454
0.7093750000000001 -1.003431981893259
0.734375 -1.0037206054119876
0.759375 -1.003994056755962
0.784375 -1.0042525640760314
0.8093750000000001 -1.0044964120155246
0.8343750000000001 -1.0047259369324553
0.859375 -1.0049415216646989
0.884375 -1.0051435899281116
0.909375 -1.0053326004492174
0.9343750000000001 -1.005509040941883
0.9593750000000001 -1.0056734220410142
0.984375 -1.005826271305813
1.0093750000000001 -1.005968127399959
1.034375 -1.0060995345475856
1.059375 -1.0062210373514455
1.084375 -1.0063331760450853
1.109375 -1.006436482234289
1.1343750000000001 -1.0065314751656544
1.159375 -1.006618658543023
1.184375 -1.0066985178957917
1.209375 -1.00677151848848
1.234375 -1.0068381037477034
1.2593750000000001 -1.0068986941723124
1.284375 -1.0069536866843238
1.3093750000000002 -1.0070034543726682
1.334375 -1.007048346578762
1.359375 -1.0070886892717283
1.3843750000000001 -1.0071247856622036
1.409375 -1.007156917005817
1.4343750000000002 -1.0071853435511045
1.459375 -1.0072103055909305
1.484375 -1.0072320245811965
1.5093750000000001 -1.0072507042957715
1.534375 -1.0072665319913472
1.5593750000000002 -1.007279679560905
1.584375 -1.0072903046586836
1.609375 -1.0072985517836692
1.6343750000000001 -1.0073045533121556
1.659375 -1.0073084304728424
1.6843750000000002 -1.0073102942606564
1.709375 -1.007310246287359
1.734375 -1.0073083795688593
1.7593750000000001 -1.0073047792502565
1.784375 -1.0072995232706563
1.8093750000000002 -1.0072926829705375
1.834375 -1.0072843236447664
1.859375 -1.0072745050448317
1.8843750000000001 -1.0072632818338412
1.909375 -1.0072507039980787
1.9343750000000002 -1.0072368172187776
1.959375 -1.0072216632077564
1.984375 -1.007205280010572
2.009375 -1.0071877022805802
2.0343750000000003 -1.007168961527376
2.059375 -1.007149086342797
2.084375 -1.007128102607883
2.109375 -1.007106033683298
2.134375 -1.007082900586651
2.1593750000000003 -1.0070587221592742
2.184375 -1.0070335152250105
2.209375 -1.0070072947435427
2.234375 -1.0069800739604373
2.259375 -1.0069518645560052
2.2843750000000003 -1.0069226767947825
2.309375 -1.00689251967716
2.334375 -1.006861401094542
2.359375 -1.0068293279889629
2.384375 -1.0067963065179593
2.4093750000000003 -1.0067623422250471
2.434375 -1.0067274402159434
2.459375 -1.006691605340329
2.484375 -1.0066548423786004
2.5093750000000004 -1.0066171562328943
2.5343750000000003 -1.0065785521212565
2.559375 -1.0065390357737392
2.584375 -1.0064986136289036
2.609375 -1.0064572930291156
2.6343750000000004 -1.006415082412924
2.6593750000000003 -1.0063719915026825
2.684375 -1.0063280314856997
2.709375 -1.0062832151871364
2.734375 -1.0062375572330984

-0.7406250000000001 -0.8911232201119602
-0.7156250000000001 -0.891222937426055
-0.690625 -0.8913456765486537
-0.665625 -0.8914922717031482
-0.640625 -0.891663489464486
-0.6156250000000001 -0.8918600193697227
-0.5906250000000001 -0.8920824649005833
-0.565625 -0.8923313350085568
-0.540625 -0.8926070363480076
-0.515625 -0.8929098663724256
-0.49062500000000003 -0.8932400074325528
-0.465625 -0.893597521993987
-0.44062500000000004 -0.8939823490661827
-0.415625 -0.8943943019060833
-0.390625 -0.8948330670290607
-0.36562500000000003 -0.8952982045285329
-0.340625 -0.8957891496756217
-0.31562500000000004 -0.8963052157419729
-0.290625 -0.8968455979642955
-0.27187500000000003 -0.8972661998419855
-0.246875 -0.8978467308107427
-0.22187500000000002 -0.8984488071279254
-0.19687500000000002 -0.8990712355855572
-0.171875 -0.8997127358045169
-0.146875 -0.9003719484057743
-0.12187500000000001 -0.9010474434845083
-0.096875 -0.9017377292710226
-0.07187500000000001 -0.9024412608743992
-0.04796871361520089 -0.9031250000000001
-0.028125 -0.9036994458303208
-0.003125 -0.9044310403161956
0.021875000000000002 -0.9051697847980222
0.046875 -0.9059140003263288
0.07187500000000001 -0.906662002708228
0.096875 -0.9074121101307401
0.12187500000000001 -0.9081626505216586
0.146875 -0.9089119686513003
0.16562500000000002 -0.9094721734186539
0.19062500000000002 -0.9102154646205073
0.215625 -0.9109531471713865
0.240625 -0.9116836872781996
0.265625 -0.9124055982688141
0.290625 -0.9131174464718489
0.31562500000000004 -0.913817856930198
0.340625 -0.9145055189527789
0.36562500000000003 -0.9151791915020723
0.384375 -0.915674567573908
0.40937500000000004 -0.9163210965276516
0.434375 -0.9169506359575702
0.45937500000000003 -0.9175622484112699
0.484375 -0.918155088715753
0.509375 -0.9187284079211292
0.534375 -0.9192815567952369
0.5593750000000001 -0.9198139887815242
0.584375 -0.9203252623240874
0.609375 -0.9208150424590165
0.634375 -0.9212831015710496
0.659375 -0.9217293192198929
0.6781250000000001 -0.9220496733147782
0.703125 -0.9224577823697149
0.728125 -0.92284425207185
0.753125 -0.9232093433031873
0.7781250000000001 -0.9235534088836157
0.8031250000000001 -0.9238768871606103
0.828125 -0.9241802946179716
0.853125 -0.924464217630031
0.878125 -0.9247293035205506
0.9031250000000001 -0.9249762511123673
0.9281250000000001 -0.9252058009724143
0.953125 -0.9254187255666869
0.978125 -0.9256158195392404
1.003125 -0.9257978903198153
1.028125 -0.9259657492460367
1.053125 -0.92612020336026
1.078125 -0.9262620480098762
1.1031250000000001 -0.9263920603449755
1.128125 -0.9265109937715736
1.153125 -0.9266195733831963
1.178125 -0.926718492361379
1.203125 -0.9268084093070521
1.2281250000000001 -0.9268899464413023
1.253125 -0.9269636885961894
1.2781250000000002 -0.9270301829038426
1.303125 -0.9270899390854549
1.328125 -0.9271434302394733
1.3531250000000001 -0.9271910940307156
1.378125 -0.9272333341874933
1.4031250000000002 -0.9272705222217007
1.428125 -0.9273029992964802
1.453125 -0.9273310781763198
1.4781250000000001 -0.9273550452052548
1.503125 -0.927375162268883
1.5281250000000002 -0.9273916687057635
1.553125 -0.927404783142357
1.578125 -0.9274147052331689
1.6031250000000001 -0.9274216172943408
1.628125 -0.9274256858240303
1.6531250000000002 -0.9274270629073555
1.678125 -0.9274258875066633
1.703125 -0.9274222866404541
1.7281250000000001 -0.9274163764559276
1.753125 -0.9274082632010977
1.7781250000000002 -0.9273980441031967
1.803125 -0.927385808160183
1.828125 -0.9273716368524076
1.8531250000000001 -0.9273556047810935
1.878125 -0.9273377802401856
1.9031250000000002 -0.9273182257278181
1.928125 -0.9272969984031756
1.953125 -0.9272741504943814
1.9781250000000001 -0.9272497296625803
2.0031250000000003 -0.9272237793273005
2.028125 -0.9271963389577795
2.053125 -0.927167444334844
2.078125 -0.9271371277877973
2.103125 -0.9271054184104797
2.1281250000000003 -0.927072342260662
2.153125 -0.927037922546815
2.178125 -0.9270021798057715
2.203125 -0.9269651320750962
2.228125 -0.9269267950635531
2.2531250000000003 -0.926887182322738
2.278125 -0.9268463054226589
2.303125 -0.9268041741338165
2.328125 -0.9267607966178093
2.353125 -0.926716179628198
2.3781250000000003 -0.9266703287228115
2.403125 -0.9266232484881911
2.428125 -0.9265749427764723
2.453125 -0.9265254149543323
2.4781250000000004 -0.9264746681632658
2.5031250000000003 -0.9264227055898565
2.528125 -0.9263695307443193
2.553125 -0.9263151477451406
2.578125 -0.9262595616072242
2.6031250000000004 -0.9262027785307778
2.6281250000000003 -0.926144806187777
2.653125 -0.9260856540028508
2.678125 -0.9260253334252696
2.703125 -0.9259638581888101
2.7281250000000004 -0.9259012445564243

-0.734375 -0.8016866248931104
-0.7093750000000001 -0.8017957383617832
-0.6843750000000001 -0.8019352925832832
-0.659375 -0.8021065148865969
-0.634375 -0.8023105390289721
-0.609375 -0.8025483900322146
-0.584375 -0.802820969567653
-0.5596893396666845 -0.8031250000000001
-0.540625 -0.8033836710784567
-0.515625 -0.8037551020785114
-0.49062500000000003 -0.8041633089827799
-0.465625 -0.8046084451239316
-0.44062500000000004 -0.8050904829105638
-0.415625 -0.8056092102870082
-0.390625 -0.8061642294422245
-0.36562500000000003 -0.8067549577522896
-0.340625 -0.8073806308785141
-0.31562500000000004 -0.8080403078867827
-0.290625 -0.8087328782060768
-0.26841439803089884 -0.8093750000000001
-0.246875 -0.8100199121443001
-0.22187500000000002 -0.8107957080740282
-0.19687500000000002 -0.8115988987148401
-0.171875 -0.8124277098378299
-0.146875 -0.8132802611247749
-0.12187500000000001 -0.8141545791489812
-0.096875 -0.8150486103801643
-0.078125 -0.8157307758278177
-0.053125000000000006 -0.8166540042684496
-0.028125 -0.8175910251095215
-0.003125 -0.8185395991944235
0.021875000000000002 -0.8194974647390512
0.046875 -0.8204623481997994
0.07187500000000001 -0.8214319746254518
0.09062500000000001 -0.8221609270051937
0.115625 -0.8231333835254406
0.140625 -0.8241044412705628
0.16562500000000002 -0.8250719037478479
0.19062500000000002 -0.8260336153615725
0.215625 -0.8269874693695386
0.240625 -0.8279314155848845
0.259375 -0.8286317212091605
0.284375 -0.829553703908185
0.309375 -0.8304605273770925
0.33437500000000003 -0.8313504161846861
0.359375 -0.8322216854869778
0.384375 -0.8330727480444171
0.40937500000000004 -0.8339021211675671
0.42812500000000003 -0.8345091160751492
0.453125 -0.8352974821130633
0.478125 -0.8360606906932363
0.503125 -0.8367977065718498
0.5281250000000001 -0.8375076295930378
0.553125 -0.8381897001080036
0.578125 -0.8388433036861515
0.603125 -0.8394679749200826
0.628125 -0.8400634001096656
0.6529258882381944 -0.8406250000000001
0.671875 -0.8410347403789017
0.696875 -0.8415495152975061
0.721875 -0.8420352120606127
0.7468750000000001 -0.8424922253872349
0.7718750000000001 -0.8429210860039199
0.796875 -0.8433224513734622
0.821875 -0.8436970945648125
0.846875 -0.8440458914703296
0.8718750000000001 -0.8443698066547793
0.8968750000000001 -0.8446698781856307
0.921875 -0.844947201841615
0.946875 -0.8452029151221033
0.971875 -0.8454381814821756
0.9968750000000001 -0.8456541751975744
1.021875 -0.8458520672221773
1.046875 -0.8460330123423315
1.0718750000000001 -0.8461981378618477
1.096875 -0.846348533974778
1.121875 -0.8464852459052403
1.146875 -0.8466092678198445
1.171875 -0.846721538452738
1.1968750000000001 -0.8468229383287916
1.2156250000000002 -0.8468923521264435
1.240625 -0.8469766753316876
1.265625 -0.8470522407281653
1.2906250000000001 -0.8471197085713669
1.315625 -0.8471796840794449
1.3406250000000002 -0.8472327203063911
1.365625 -0.8472793213651895
1.390625 -0.8473199458530201
1.4156250000000001 -0.8473550103542256
1.440625 -0.8473848929207005
1.4656250000000002 -0.8474099364520102
1.490625 -0.8474304519184358
1.515625 -0.8474467213882813
1.5406250000000001 -0.8474590008360843
1.565625 -0.8474675227208728
1.5906250000000002 -0.8474724983332221
1.615625 -0.8474741199171273
1.640625 -0.8474725625775816
1.6656250000000001 -0.8474679859880453
1.690625 -0.8474605359136592
1.7156250000000002 -0.8474503455666378
1.740625 -0.8474375368101169
1.765625 -0.8474222212258916
1.7906250000000001 -0.8474045010604506
1.815625 -0.8473844700623239
1.8406250000000002 -0.8473622142225079
1.865625 -0.8473378124284454
1.890625 -0.8473113370408195
1.9156250000000001 -0.8472828544014853
1.940625 -0.8472524252799394
1.9656250000000002 -0.8472201052651561
1.990625 -0.8471859451090042
2.015625 -0.8471499910271558
2.040625 -0.8471122849631703
2.0656250000000003 -0.8470728648212034
2.090625 -0.8470317646727914
2.115625 -0.8469890149430176
2.140625 -0.8469446425814219
2.165625 -0.8468986712228432
2.184375 -0.8468631560082825
2.209375 -0.8468144347324239
2.234375 -0.8467641636515714
2.259375 -0.8467123553793584
2.2843750000000003 -0.8466590199934185
2.309375 -0.846604165230928
2.334375 -0.8465477967031713
2.359375 -0.8464899181316385
2.384375 -0.8464305316073798
2.4093750000000003 -0.8463696378745876
2.434375 -0.8463072366385971
2.459375 -0.8462433268975847
2.484375 -0.8461779072964639
2.5093750000000004 -0.8461109765006105
2.5343750000000003 -0.8460425335863005
2.559375 -0.8459725784440081
2.584375 -0.8459011121900604
2.609375 -0.8458281375816792
2.6343750000000004 -0.8457536594299709
2.6593750000000003 -0.8456776850052066
2.684375 -0.8456002244285973
2.709375 -0.8455212910448352
2.734375 -0.845440901769862

-0.7468750000000001 -0.7116059455089672
-0.721875 -0.7116828408016194
-0.696875 -0.7117973575826132
-0.671875 -0.7119513778191345
-0.6468750000000001 -0.7121466766209563
-0.6218750000000001 -0.7123848970416293
-0.596875 -0.7126675251540439
-0.571875 -0.7129958660431326
-0.546875 -0.7133710213747254
-0.521875 -0.7137938691831047
-0.496875 -0.7142650464690115
-0.47187500000000004 -0.7147849351158138
-0.446875 -0.7153536515184434
-0.42812500000000003 -0.7158120567196672
-0.403125 -0.7164653627588612
-0.37812500000000004 -0.7171663932578156
-0.353125 -0.71791425118461
-0.328125 -0.718707779758538
-0.30312500000000003 -0.719545573827064
-0.278125 -0.7204259940090525
-0.253125 -0.7213471830895392
-0.234375 -0.7220635221663727
-0.209375 -0.723050616979526
-0.184375 -0.7240724290976015
-0.15937500000000002 -0.7251264612128435
-0.134375 -0.7262100904785058
-0.109375 -0.727320588183227
-0.09062500000000001 -0.7281693906157416
-0.065625 -0.7293198034614128
-0.040625 -0.7304892436779342
-0.015625 -0.731674752454072
0.009375000000000001 -0.7328733463275053
0.034375 -0.7340820314176305
0.053125000000000006 -0.7349932949900965
0.078125 -0.7362123596500509
0.10312500000000001 -0.7374334029355232
0.12812500000000002 -0.7386535025982257
0.153125 -0.7398697800099141
0.171875 -0.7407777805824362
0.19687500000000002 -0.7419806678760461
0.22187500000000002 -0.7431721842578374
0.246875 -0.744349693804688
0.27187500000000003 -0.745510645609835
0.296875 -0.7466525821744339
0.31562500000000004 -0.7474952419617074
0.340625 -0.7485985334997248
0.36562500000000003 -0.749676649653582
0.390625 -0.7507275537029955
0.415625 -0.7517493431586816
0.44062500000000004 -0.7527402591324107
0.45937500000000003 -0.753462313439234
0.484375 -0.7543957339067121
0.509375 -0.7552942808689456
0.534375 -0.7561568131566034
0.5593750000000001 -0.7569823789083368
0.584375 -0.7577702244674981
0.609375 -0.7585198022685443
0.634375 -0.7592307772516764
0.6531250000000001 -0.7597387318434705
0.6781250000000001 -0.7603822403420953
0.703125 -0.7609873301194652
0.728125 -0.7615544764453709
0.753125 -0.7620843630822673
0.7781250000000001 -0.7625778713915157
0.8031250000000001 -0.7630360656269358
0.828125 -0.7634601746327735
0.853125 -0.763851570369757
0.878125 -0.7642117438804364
0.9031250000000001 -0.7645422794559131
0.9281250000000001 -0.7648448278667068
0.953125 -0.765121079562382
0.978125 -0.7653727387255139
1.003125 -0.7656014989894934
1.021875 -0.7657590702199804
1.046875 -0.7659517584718009
1.0718750000000001 -0.7661259735259365
1.096875 -0.7662832002511605
1.121875 -0.7664248364814467
1.146875 -0.7665521863923629
1.171875 -0.7666664569264757
1.1968750000000001 -0.76676875692012
1.221875 -0.7668600985218477
1.2468750000000002 -0.7669414004638165
1.271875 -0.7670134927473695
1.296875 -0.7670771223275099
1.3218750000000001 -0.76713295942177
1.346875 -0.7671816041207866
1.3718750000000002 -0.7672235930351502
1.396875 -0.7672594057710185
1.421875 -0.7672894710818489
1.4468750000000001 -0.7673141725929367
1.471875 -0.767333854037611
1.4968750000000002 -0.7673488239783995
1.521875 -0.7673593600131857
1.546875 -0.7673657124859261
1.5718750000000001 -0.7673681077347471
1.596875 -0.7673667509181709
1.6218750000000002 -0.7673618284639592
1.646875 -0.7673535101855471
1.671875 -0.7673419511092647
1.6968750000000001 -0.7673272930522408
1.721875 -0.7673096659866799
1.7468750000000002 -0.7672891892216752
1.771875 -0.7672659724291232
1.796875 -0.7672401165360266
1.8218750000000001 -0.7672117145015505
1.846875 -0.7671808519938659
1.8718750000000002 -0.7671476079789911
1.896875 -0.7671120552316004
1.921875 -0.7670742607760829
1.9468750000000001 -0.7670342862648784
1.971875 -0.7669921883003583
1.9968750000000002 -0.7669480187060375
2.021875 -0.7669018247527788
2.046875 -0.766853649345693
2.071875 -0.7668035311776586
2.0968750000000003 -0.7667515048556831
2.121875 -0.7666976010066476
2.146875 -0.7666418463693073
2.171875 -0.7665842638796296
2.196875 -0.7665248727567129
2.2218750000000003 -0.7664636885965245
2.246875 -0.7664007234805252
2.271875 -0.7663359861059295
2.296875 -0.7662694819438277
2.321875 -0.7662012134307162
2.3468750000000003 -0.7661311801980466
2.371875 -0.7660593793434861
2.396875 -0.7659858057463019
2.421875 -0.7659104524280447
2.4468750000000004 -0.7658333109583356
2.4718750000000003 -0.7657543719041503
2.496875 -0.7656736253195628
2.515625 -0.7656118734643094
2.5406250000000004 -0.7655279418276554
2.5656250000000003 -0.7654421771025639
2.590625 -0.7653545723193071
2.615625 -0.765265122700456
2.640625 -0.7651738262612063
2.6656250000000004 -0.7650806843995371
2.6906250000000003 -0.7649857024661955
2.715625 -0.7648888903045544
2.740625 -0.7647902627507078

-0.728125 -0.6210794706661656
-0.703125 -0.6211472256637857
