x y
-0.45888452183977113 0.07187500000000001
-0.44062500000000004 0.0642673543126606
-0.415625 0.05966621925626286
-0.39687500000000003 0.05416795822811897
-0.37812500000000004 0.049074481295353196
-0.353125 0.04720521987753289
-0.33437500000000003 0.040990697200666226
-0.31337494875795024 0.040625
-0.290625 0.034729587945276634
-0.27187500000000003 0.031424275278382145
-0.246875 0.02848890503057697
-0.22812500000000002 0.02378142358699883
-0.20385693776831837 0.021875000000000002
-0.184375 0.01709892070902564
-0.16562500000000002 0.014315017926123287
-0.140625 0.010299044324619271
-0.12187500000000001 0.004293680607051827
-0.096875 0.0031818692323592407
-0.078125 -0.0021907175040757963
-0.059375000000000004 -0.007996786934380523
-0.034375 -0.00882757269093451
-0.015625 -0.015275553857196636
0.007031460875755719 -0.015625
0.028125 -0.021268398175808258
0.046875 -0.025611972828321207
0.07187500000000001 -0.027633022624576002
0.09062500000000001 -0.032630615579674095
0.11512418598160924 -0.034375
0.134375 -0.03878189826241019
0.15466218832205736 -0.040625
0.178125 -0.045267794319748755
0.19687500000000002 -0.04974423115480182
0.22187500000000002 -0.05243914520818746
0.240625 -0.05712520208650023
0.261747994811421 -0.059375000000000004
0.284375 -0.06433034834384317
0.30312500000000003 -0.06970444843262441
0.328125 -0.07151370861474061
0.34687500000000004 -0.07674683240027282
0.36562500000000003 -0.07857564663097778
0.390625 -0.08353898730151654
0.40937500000000004 -0.08982304222737425
0.434375 -0.09055928422591353
0.42812500000000003 -0.09813959346000195
0.40937500000000004 -0.09591517977818755
0.390625 -0.09976642753038925
0.36562500000000003 -0.10059402926477322
0.34687500000000004 -0.10361431992682615
0.3244602634789674 -0.109375
0.309375 -0.12120587643510475
0.30988874494941737 -0.134375
0.321875 -0.14917820626599135
0.3345473607019044 -0.15937500000000002
0.353125 -0.1711182198112639
0.3659651890023898 -0.178125
0.384375 -0.18709643412730315
0.403125 -0.19507122834757795
0.421875 -0.2019549001315725
0.44062500000000004 -0.20776607113987391
0.45937500000000003 -0.21240824893457436
0.4784336324402007 -0.215625
0.503125 -0.2179368975359661
0.5281250000000001 -0.2170359601042555
0.546875 -0.21368683660635435
0.565625 -0.20670231015021526
0.5802591853631244 -0.19687500000000002
0.5922749406312049 -0.184375
0.603125 -0.1686393262465976
0.6122535778630849 -0.153125
0.6218750000000001 -0.13698433990631445
0.6296765355171722 -0.12187500000000001
0.6347098474671456 -0.10312500000000001
0.6322767484089127 -0.084375
0.6218750000000001 -0.06897208616201228
0.6075454282897764 -0.059375000000000004
0.5902750738338696 -0.053125000000000006
