x y
-0.4880845442560504 0.08606247401913653
-0.4794458797559433 0.08453924439047923
-0.47080721525583624 0.08301601476182195
-0.46216855075572916 0.08149278513316467
-0.4535298862556221 0.07996955550450738
-0.444891221755515 0.0784463258758501
-0.4362525572554079 0.07692309624719282
-0.4276138927553008 0.07539986661853554
-0.41897522825519373 0.07387663698987826
-0.41033656375508665 0.07235340736122096
-0.40169789925497956 0.07083017773256368
-0.3930592347548725 0.0693069481039064
-0.3844205702547654 0.06778371847524911
-0.3757819057546583 0.06626048884659183
-0.3671432412545512 0.06473725921793455
-0.35850457675444414 0.06321402958927727
-0.34986591225433705 0.06169079996061999
-0.34122724775422997 0.060167570331962704
-0.3325885832541229 0.05864434070330542
-0.3239499187540158 0.05712111107464814
-0.3153112542539087 0.05559788144599086
-0.3066725897538016 0.05407465181733357
-0.29803392525369454 0.05255142218867628
-0.28939526075358746 0.051028192560019
-0.2807565962534804 0.049504962931361716
-0.2721179317533733 0.04798173330270443
-0.2634792672532662 0.04645850367404715
-0.2548406027531591 0.04493527404538987
-0.24620193825305198 0.04341204441673258
-0.2375632737529449 0.041888814788075296
-0.2289246092528378 0.040365585159418016
-0.22028594475273072 0.038842355530760736
-0.21164728025262364 0.03731912590210344
-0.20300861575251655 0.03579589627344616
-0.19436995125240947 0.03427266664478888
-0.18573128675230238 0.0327494370161316
-0.1770926222521953 0.03122620738747431
-0.1684539577520882 0.02970297775881703
-0.15981529325198113 0.02817974813015975
-0.15117662875187404 0.02665651850150246
-0.1425379642517669 0.025133288872845175
-0.13389929975165982 0.02361005924418789
-0.1252606352515528 0.022086829615530615
-0.11662197075144569 0.020563599986873328
-0.10798330625133858 0.01904037035821604
-0.09934464175123149 0.017517140729558758
-0.09070597725112443 0.015993911100901478
-0.08206731275101735 0.014470681472244196
-0.07342864825091022 0.012947451843586907
-0.06478998375080314 0.011424222214929624
-0.05615131925069608 0.009900992586272344
-0.047512654750588995 0.008377762957615062
-0.03887399025048188 0.006854533328957774
-0.03023532575037479 0.00533130370030049
-0.021596661250267733 0.003808074071643211
-0.012957996750160645 0.0022848444429859277
-0.0043193322500535295 0.0007616148143286393
0.004319332250053585 -0.000761614814328649
0.012957996750160645 -0.0022848444429859277
0.021596661250267706 -0.003808074071643206
0.030235325750374818 -0.005331303700300495
0.03887399025048188 -0.006854533328957774
0.04751265475058894 -0.008377762957615052
0.05615131925069605 -0.00990099258627234
0.06478998375080317 -0.011424222214929627
0.07342864825091028 -0.012947451843586918
0.08206731275101735 -0.014470681472244196
0.0907059772511244 -0.015993911100901474
0.09934464175123152 -0.01751714072955876
0.10798330625133858 -0.01904037035821604
0.11662197075144563 -0.02056359998687332
0.12526063525155273 -0.022086829615530608
0.13389929975165987 -0.023610059244187895
0.14253796425176696 -0.025133288872845185
0.15117662875187404 -0.02665651850150246
0.15981529325198113 -0.02817974813015974
0.1684539577520882 -0.029702977758817032
0.1770926222521953 -0.03122620738747431
0.18573128675230233 -0.03274943701613159
0.19436995125240947 -0.03427266664478888
0.20300861575251655 -0.03579589627344616
0.2116472802526237 -0.037319125902103456
0.22028594475273072 -0.038842355530760736
0.2289246092528378 -0.040365585159418016
0.2375632737529449 -0.041888814788075296
0.24620193825305198 -0.043412044416732576
0.25484060275315906 -0.044935274045389856
0.2634792672532662 -0.04645850367404715
0.2721179317533733 -0.047981733302704443
0.2807565962534804 -0.04950496293136172
0.28939526075358746 -0.051028192560019
0.29803392525369454 -0.05255142218867628
0.3066725897538016 -0.05407465181733358
0.3153112542539087 -0.05559788144599085
0.3239499187540158 -0.05712111107464813
0.3325885832541229 -0.05864434070330542
0.34122724775422997 -0.06016757033196271
0.3498659122543371 -0.06169079996061999
0.35850457675444414 -0.06321402958927727
0.3671432412545512 -0.06473725921793455
0.3757819057546583 -0.06626048884659183
0.3844205702547654 -0.06778371847524911
0.3930592347548725 -0.06930694810390639
0.40169789925497956 -0.07083017773256368
0.4103365637550867 -0.07235340736122098
0.41897522825519384 -0.07387663698987826
0.4276138927553009 -0.07539986661853554
0.4362525572554079 -0.07692309624719282
0.44489122175551504 -0.0784463258758501
0.4535298862556221 -0.07996955550450738
0.46216855075572916 -0.08149278513316466
0.47080721525583624 -0.08301601476182195
0.4794458797559434 -0.08453924439047925
0.48808454425605047 -0.08606247401913653
