x y
-0.4685682428306591 0.140625
-0.453125 0.15237750982679918
-0.44062500000000004 0.16011038897546803
-0.421875 0.1701109749018745
-0.403125 0.1770653803035367
-0.390625 0.17809836042435184
-0.37812500000000004 0.16234867357650284
-0.36562500000000003 0.14775418907696766
-0.353125 0.13460771253754047
-0.34587544718130436 0.12187500000000001
-0.3421933207246813 0.096875
-0.359375 0.08473017149287014
-0.3735804402171992 0.084375
-0.39687500000000003 0.09059431766379669
-0.415625 0.09466609485989298
-0.42829093020304865 0.096875
-0.453125 0.09443543957900438
-0.46618871577097815 0.09062500000000001
-0.478380204817738 0.096875
-0.4807949494121013 0.084375
-0.49062500000000003 0.08142502900232255
-0.5011855917660218 0.096875
-0.4915407369608882 0.115625
-0.48191340148048345 0.12812500000000002
-0.4685682428306591 0.140625
-0.4685682428306591 0.140625

-0.00815510350824606 0.22812500000000002
-0.017575934212253556 0.240625
-0.034375 0.252453561197455
-0.05178847096741881 0.259375
-0.07187500000000001 0.2642610897681781
-0.09062500000000001 0.2664323401908368
-0.115625 0.26694503220207944
-0.134375 0.2654734673368638
-0.15937500000000002 0.26188588098689464
-0.178125 0.25745072705713573
-0.19687500000000002 0.25159799241702935
-0.215625 0.24409791998071834
-0.23314608433893577 0.234375
-0.24534255663248475 0.22187500000000002
-0.240625 0.2025864116480123
-0.22812500000000002 0.18897032491597993
-0.215625 0.17392957925496602
-0.20769079555054495 0.15937500000000002
-0.20007533606385583 0.140625
-0.19116074236702876 0.12187500000000001
-0.18263532076438166 0.109375
-0.17057564446259876 0.096875
-0.15324793678765553 0.084375
-0.140625 0.07757163327495187
-0.12187500000000001 0.07000240292564086
-0.10312500000000001 0.06532447309381194
-0.078125 0.06277063619895874
-0.05317496777087792 0.065625
-0.03469553261854543 0.07187500000000001
-0.021875000000000002 0.07989769590511096
-0.00985900803991857 0.096875
-0.006712752336633097 0.115625
-0.0063304431290168795 0.140625
-0.003939523853647502 0.16562500000000002
-0.0017519653772686552 0.184375
-0.002163244586505387 0.209375
-0.00815510350824606 0.22812500000000002
-0.00815510350824606 0.22812500000000002

0.6415600811270141 -0.184375
0.6531250000000001 -0.17135850261932445
0.6643646693270152 -0.153125
0.6669026444715125 -0.134375
0.6639299878960622 -0.115625
0.6593885691795612 -0.09062500000000001
0.659375 -0.0773877136980718
0.665625 -0.055778414317790494
0.6781250000000001 -0.04130526999151858
0.6913835200124528 -0.034375
0.7156250000000001 -0.028542003250677565
0.734375 -0.026438736630015985
0.759375 -0.025254718335544855
0.784375 -0.025329021947289237
0.8093750000000001 -0.026570944848978973
0.828125 -0.028410475924432122
0.853125 -0.03278277504308014
0.8718750000000001 -0.039017362385550536
0.884375 -0.04991077682669121
0.8822446548398369 -0.065625
0.8718750000000001 -0.08199498637633
0.8650767257061746 -0.096875
0.8615443722663813 -0.12187500000000001
0.8622215452938743 -0.146875
0.8609555778426047 -0.171875
0.8559358364711254 -0.19062500000000002
0.846875 -0.2063886177338787
0.8343750000000001 -0.21902692897390605
0.8201769557762904 -0.22812500000000002
0.8031250000000001 -0.23561156681552015
0.784375 -0.2408213974603439
0.759375 -0.24482279756741993
0.734375 -0.24582334365361375
0.7093750000000001 -0.24444258839489097
0.6859906155923425 -0.240625
0.665625 -0.2352155111314292
0.6487390916871492 -0.22812500000000002
0.634375 -0.21710463543889952
0.6326917439655082 -0.19687500000000002
0.6415600811270141 -0.184375
0.6415600811270141 -0.184375

-0.07646492013868646 0.015625
-0.059375000000000004 0.007459606930888896
-0.046875 0.005122921369647896
-0.034375 0.004999497401572824
-0.015625 0.0013232038770300799
-0.003125 -0.0017895250305751682
0.014099088862035897 -0.003125
0.028125 -0.005570607849817031
0.0478432101678799 -0.009375000000000001
0.07187500000000001 -0.012870653404335424
0.09062500000000001 -0.017831195461772056
0.115625 -0.021527474938668575
0.134375 -0.025499302086473035
0.153125 -0.029703064529998845
0.178125 -0.03319922519559667
0.19687500000000002 -0.03691817510735837
0.21858858973324574 -0.040625
0.240625 -0.043872557126878466
0.259375 -0.04855699849009663
0.284375 -0.05120003839855313
0.30312500000000003 -0.05584031201503012
0.32574349536976527 -0.059375000000000004
0.34687500000000004 -0.0627664059062045
0.36562500000000003 -0.06673138480859078
0.390625 -0.06986221802385437
0.40937500000000004 -0.0741567625664054
0.4337966864842768 -0.078125
0.453125 -0.08098969941364952
0.47187500000000004 -0.08471200640276247
0.484375 -0.08589936330465675
0.503125 -0.09584941745086861
0.5128545004325654 -0.109375
0.5209680449253529 -0.12812500000000002
0.5253091680286639 -0.146875
0.5276767968011806 -0.171875
0.521875 -0.19269093372954726
0.503125 -0.20179935791760484
0.478125 -0.20276202487910758
0.453125 -0.1989317476771873
0.434375 -0.19370627094658116
0.415625 -0.18676197157760752
0.39687500000000003 -0.1781760394866958
0.384375 -0.1715333728114706
0.36562500000000003 -0.1596539561215959
0.353125 -0.1490901729608024
0.34380068627110794 -0.134375
0.353125 -0.11902540944118759
0.371875 -0.10975073963176374
0.390625 -0.10580787424585661
