9.615625	-0.08029003789186746
9.61875	-0.08030899428084154
9.621875	-0.0803295958529276
9.625	-0.08035198359526181
9.628125	-0.08037630839715741
9.63125	-0.0804027315298997
9.634375	-0.08043142512661161
9.6375	-0.08046257265561803
9.640625	-0.08049636939998409
9.64375	-0.0805330228717469
9.646875	-0.08057275332788998
9.65	-0.08061579413353424
9.653125	-0.08066239221291664
9.65625	-0.08071280840336315
9.659375	-0.0807673178315538
9.6625	-0.08082621020055379
9.665625	-0.08088979007732001
9.66875	-0.0809583771362548
9.671875	-0.08103230627338259
9.675	-0.08111192777501391
9.678125	-0.08119760732780391
9.68125	-0.08128972598792321
9.684375	-0.0813886800727373
9.6875	-0.08149488096111318
9.690625	-0.08160875477314516
9.69375	-0.08173074198818094
9.696875	-0.08186129690891142
9.7	-0.08200088706191432
9.703125	-0.08214999239066144
9.70625	-0.0823091044019873
9.709375	-0.08247872510827922
9.7125	-0.08265936587712147
9.715625	-0.08285154608764192
9.71875	-0.08305579164294476
9.721875	-0.0832726333272244
9.725	-0.08350260500949891
9.728125	-0.08374624165712326
9.73125	-0.08400407720053468
9.734375	-0.08427664220359554
9.7375	-0.08456446140830041
9.740625	-0.08486805106302109
9.74375	-0.08518791613844551
9.746875	-0.08552454734108905
9.75	-0.08587841801408161
9.753125	-0.08624998087525955
9.75625	-0.08663966463718682
9.759375	-0.08704787048970927
9.7625	-0.08747496850932791
9.765625	-0.08792129395966852
9.76875	-0.08838714353483532
9.771875	-0.08887277154509791
9.775	-0.08937838609422656
9.778125	-0.08990414524478926
9.78125	-0.0904501532107451
9.784375	-0.09101645661667769
9.7875	-0.09160304082724015
9.790625	-0.09220982640624255
9.79375	-0.09283666571808014
9.796875	-0.0934833397090497
9.8	-0.09414955491212254
9.803125	-0.09483494070245675
9.80625	-0.09553904683291897
9.809375	-0.09626134130019444
9.8125	-0.0970012085495028
9.815625	-0.09775794809606661
9.81875	-0.09853077351650116
9.821875	-0.09931881195223703
9.825	-0.1001211040085496
9.828125	-0.10093660424288928
9.83125	-0.1017641820880627
9.834375	-0.10260262335310205
9.8375	-0.1034506322948795
9.840625	-0.10430683417022885
9.84375	-0.1051697784460628
9.846875	-0.1060379425210544
9.85	-0.10690973595045114
9.853125	-0.1077835053205011
9.85625	-0.10865753956695831
9.859375	-0.1095300758165813
9.8625	-0.11039930568861447
9.865625	-0.11126338207167084
9.86875	-0.11212042620502181
9.871875	-0.11296853525864918
9.875	-0.11380579003675263
9.878125	-0.11463026305847346
9.88125	-0.11544002681039897
9.884375	-0.11623316200485322
9.8875	-0.11700776608784387
9.890625	-0.11776196161324895
9.89375	-0.11849390454859293
9.896875	-0.11920179251776776
9.9	-0.1198838727836252
9.903125	-0.12053844995329621
9.90625	-0.12116389338265263
9.909375	-0.12175864416019849
9.9125	-0.12232122173304237
9.915625	-0.12285022984552511
9.91875	-0.12334436215250068
9.921875	-0.12380240708413288
9.925	-0.12422325220425301
9.928125	-0.12460588783191509
9.93125	-0.12494941008786442
9.934375	-0.12525302324123777
9.9375	-0.1255160413794468
9.940625	-0.12573788936283842
9.94375	-0.12591810318332533
9.946875	-0.12605632977105707
9.95	-0.12615232587111644
9.953125	-0.12620595672472232
9.95625	-0.12621719387442296
9.959375	-0.12618611279618108
9.9625	-0.12611288968619117
9.965625	-0.12599779813881087
9.96875	-0.12584120537804305
9.971875	-0.1256435681443912
9.975	-0.12540542832572363
9.978125	-0.12512740845156003
9.98125	-0.12481020704620537
9.984375	-0.1244545939323942
9.9875	-0.12406140520816189
9.990625	-0.12363153881767296
9.99375	-0.12316594958186397
9.996875	-0.12266564470363688
10.0	-0.12213167939688555
10.003125	-0.1215651524256801
10.00625	-0.12096720229209801
10.009375	-0.12033900316068652
10.0125	-0.11968176132071025
10.015625	-0.11899671201797152
10.01875	-0.11828511604441411
10.021875	-0.11754825721345656
10.025	-0.11678743954071745
10.028125	-0.11600398497239557
10.03125	-0.11519923128058177
10.034375	-0.11437452990788094
10.0375	-0.1135312443818569
10.040625	-0.1126707484287094
10.04375	-0.11179442455519979
10.046875	-0.11090366239498099
10.05	-0.10999985722847375
10.053125	-0.10908440844366683
10.05625	-0.10815871803483251
10.059375	-0.10722418885013611
10.0625	-0.10628222292504275
10.065625	-0.10533421960143902
10.06875	-0.10438157339309265
10.071875	-0.10342567183571294
10.075	-0.10246789315897747
10.078125	-0.10150960361431077
10.08125	-0.10055215480699116
10.084375	-0.09959688077104835
10.0875	-0.09864509480439544
10.090625	-0.09769808640903424
10.09375	-0.09675711781575638
10.096875	-0.09582342061591721
10.1	-0.09489819244319826
10.103125	-0.09398259319956905
10.10625	-0.09307774184710634
10.109375	-0.09218471301174826
10.1125	-0.09130453354715415
10.115625	-0.0904381796100101
10.11875	-0.08958657350454623
10.121875	-0.0887505811718174
10.125	-0.08793100962138957
10.128125	-0.08712860482067204
10.13125	-0.0863440497815525
10.134375	-0.08557796318524173
10.1375	-0.08483089813077786
10.140625	-0.08410334145436871
10.14375	-0.08339571324922916
10.146875	-0.08270836697223462
10.15	-0.08204158974109943
10.153125	-0.08139560310253469
10.15625	-0.08077056417206417
10.159375	-0.0801665670192171
10.1625	-0.07958364449552655
10.165625	-0.07902177026375004
10.16875	-0.07848086118406886
10.171875	-0.07796077987164249
10.175	-0.07746133751937945
10.178125	-0.07698229686440304
10.18125	-0.0765233753696144
10.184375	-0.0760842484539532
10.1875	-0.0756645528785029
10.190625	-0.075263890144616
10.19375	-0.07488182996895673
10.196875	-0.07451791371682794
10.2	-0.07417165784365488
10.203125	-0.07384255729110195
10.20625	-0.07353008879160285
10.209375	-0.07323371411137888
10.2125	-0.07295288316634542
10.215625	-0.0726870370204526
10.21875	-0.07243561075508281
10.221875	-0.07219803617918771
10.225	-0.07197374438876689
10.228125	-0.0717621681602496
10.23125	-0.07156274417245619
10.234375	-0.07137491505522729
10.2375	-0.07119813126278846
10.240625	-0.07103185277934534
10.24375	-0.07087555062781041
10.246875	-0.07072870823994534
10.25	-0.0705908226273148
10.253125	-0.07046140541737035
10.25625	-0.07033998370848585
10.259375	-0.0702261007882131
10.2625	-0.07011931671280969
10.265625	-0.07001920873450777
10.26875	-0.06992537161569515
10.271875	-0.06983741783058665
10.275	-0.06975497763511238
10.278125	-0.06967769905213961
10.28125	-0.06960524776758803
10.284375	-0.06953730692940743
10.2875	-0.06947357688390414
10.290625	-0.06941377483153276
10.29375	-0.06935763444650173
10.296875	-0.06930490542250448
10.3	-0.06925535297649184
10.303125	-0.06920875735436066
10.30625	-0.06916491325568384
10.309375	-0.06912362924421028
10.3125	-0.06908472718805243
10.315625	-0.06904804163022595
10.31875	-0.06901341918553841
10.321875	-0.06898071792123903
10.325	-0.06894980673040178
10.328125	-0.06892056475990978
10.33125	-0.06889288076784222
10.334375	-0.06886665256921082
10.3375	-0.06884178642319336
10.340625	-0.06881819652107546
10.34375	-0.06879580440164104
10.346875	-0.06877453845690977
10.35	-0.06875433341515798
10.353125	-0.06873512987243868
10.35625	-0.06871687380809394
10.359375	-0.06869951619906184
10.3625	-0.06868301254187945
10.365625	-0.06866732250333506
10.36875	-0.06865240955976307
10.371875	-0.06863824060519172
10.375	-0.06862478567529846
10.378125	-0.06861201761133488
10.38125	-0.06859991179133186
10.384375	-0.06858844586568978
10.3875	-0.06857759952040887
10.390625	-0.06856735423845604
10.39375	-0.06855769309671357
10.396875	-0.06854860058644559
10.4	-0.06854006243306003
10.403125	-0.06853206542921654
10.40625	-0.06852459730459137
10.409375	-0.0685176465767166
10.4125	-0.068511202448354
10.415625	-0.06850525470551641
10.41875	-0.06849979359079189
10.421875	-0.06849480974537703
10.425	-0.06849029412693594
10.428125	-0.06848623793997118
10.43125	-0.06848263255334656
10.434375	-0.06847946950511077
10.4375	-0.06847674038156025
10.440625	-0.06847443684521905
10.44375	-0.06847255053944307
10.446875	-0.06847107310866632
10.45	-0.06846999614846222
10.453125	-0.06846931119300076
10.45625	-0.06846900967553513
10.459375	-0.06846908295241777
10.4625	-0.06846952224705107
10.465625	-0.0684703186946604
10.46875	-0.06847146326879397
10.471875	-0.0684729468479896
10.475	-0.06847476015677488
10.478125	-0.06847689377624967
10.48125	-0.06847933817733456
10.484375	-0.06848208367423152
10.4875	-0.06848512046547954
10.490625	-0.06848843860029627
10.49375	-0.06849202802571853
10.496875	-0.06849587853697435
10.5	-0.06849997983485993
10.503125	-0.06850432149160003
10.50625	-0.06850889297788394
10.509375	-0.06851368365980164
10.5125	-0.06851868279907515
10.515625	-0.06852387957304734
10.51875	-0.06852926306260233
10.521875	-0.06853482228033925
10.525	-0.06854054615313716
10.528125	-0.06854642354435525
10.53125	-0.06855244325218067
10.534375	-0.0685585940107946
10.5375	-0.06856486451138784
10.540625	-0.06857124339193987
10.54375	-0.06857771925411038
10.546875	-0.0685842806586594
10.55	-0.06859091614251228
10.553125	-0.06859761421506567
10.55625	-0.0686043633735705
10.559375	-0.06861115208851748
10.5625	-0.06861796883718727
10.565625	-0.06862480208238372
10.56875	-0.068631640298683
10.571875	-0.06863847196292429
10.575	-0.06864528557358775
10.578125	-0.06865206962728934
10.58125	-0.06865881267137482
10.584375	-0.06866550326667009
10.5875	-0.06867213000425249
10.590625	-0.06867868152915779
10.59375	-0.06868514651933018
10.596875	-0.0686915137090755
10.6	-0.06869777188411776
10.603125	-0.06870390988796404
10.60625	-0.06870991664252853
10.609375	-0.06871578112736941
10.6125	-0.068721492404694
10.615625	-0.06872703962135626
10.61875	-0.06873241201042683
10.621875	-0.0687375988895593
10.625	-0.06874258969050606
10.628125	-0.0687473739425238
10.63125	-0.06875194127611696
10.634375	-0.06875628146018437
10.6375	-0.06876038435335828
10.640625	-0.06876423997023516
10.64375	-0.06876783845164638
10.646875	-0.06877117007178082
10.65	-0.06877422525520722
10.653125	-0.0687769945723549
10.65625	-0.0687794687633226
10.659375	-0.06878163872128451
10.6625	-0.06878349551613307
10.665625	-0.06878503038309527
10.66875	-0.06878623475480938
10.671875	-0.06878710024699178
10.675	-0.06878761866727036
10.678125	-0.06878778203098859
10.68125	-0.06878758255669606
10.684375	-0.06878701267837439
10.6875	-0.0687860650514707
10.690625	-0.06878473256318035
10.69375	-0.06878300832949967
10.696875	-0.06878088570707466
10.7	-0.0687783583023579
10.703125	-0.06877541997448976
10.70625	-0.06877206484555906
10.709375	-0.06876828729487765
10.7125	-0.06876408197726541
10.715625	-0.06875944383844182
10.71875	-0.0687543680875392
10.721875	-0.0687488502495532
10.725	-0.06874288612962057
10.728125	-0.06873647184449432
10.73125	-0.06872960381844032
10.734375	-0.0687222787890159
10.7375	-0.06871449382833264
10.740625	-0.06870624632467041
10.74375	-0.0686975339888733
10.746875	-0.06868835489836334
10.75	-0.06867870745372559
10.753125	-0.06866859041804871
10.75625	-0.0686580028999144
10.759375	-0.068646944374502
10.7625	-0.06863541468150987
10.765625	-0.06862341402113448
10.76875	-0.06861094297847853
10.771875	-0.06859800252177904
10.775	-0.06858459398537774
10.778125	-0.06857071910901609
10.78125	-0.06855638000433689
10.784375	-0.0685415792009007
10.7875	-0.06852631960629811
10.790625	-0.06851060453928122
10.79375	-0.06849443771977119
10.796875	-0.0684778232724774
10.8	-0.06846076573951133
10.803125	-0.0684432700619206
10.80625	-0.06842534161229509
10.809375	-0.06840698615360154
10.8125	-0.06838820989037742
10.815625	-0.06836901943314738
10.81875	-0.06834942181011076
10.821875	-0.0683294244734747
10.825	-0.06830903528081896
10.828125	-0.06828826252712784
10.83125	-0.06826711492199748
10.834375	-0.06824560158817619
10.8375	-0.06822373206530395
10.840625	-0.06820151631172189
10.84375	-0.06817896470178347
10.846875	-0.06815608802415658
10.85	-0.06813289745919213
10.853125	-0.06810940462059552
10.85625	-0.06808562151364383
10.859375	-0.06806156053356054
10.8625	-0.06803723450011859
10.865625	-0.0680126565990307
10.86875	-0.06798784042080719
10.871875	-0.06796279993419684
10.875	-0.06793754949079985
10.878125	-0.06791210380813875
10.88125	-0.06788647797773344
10.884375	-0.0678606874633021
10.8875	-0.06783474805792956
10.890625	-0.06780867592832927
10.89375	-0.0677824875682846
10.896875	-0.0677561998095871
10.9	-0.06772982981510524
10.903125	-0.0677033950574577
10.90625	-0.06767691333484568
10.909375	-0.0676504027267033
10.9125	-0.06762388161753816
10.915625	-0.06759736866801286
10.91875	-0.06757088282122928
10.921875	-0.06754444328142122
10.925	-0.06751806949498904
10.928125	-0.06749178117021967
10.93125	-0.06746559822822454
10.934375	-0.06743954082354174
10.9375	-0.06741362931874532
10.940625	-0.06738788427472521
10.94375	-0.06736232643827395
10.946875	-0.0673369767297557
10.95	-0.06731185622737576
10.953125	-0.06728698618090413
10.95625	-0.06726238794785282
10.959375	-0.06723808303567601
10.9625	-0.06721409305071122
10.965625	-0.06719043970329945
10.96875	-0.06716714477847421
10.971875	-0.06714423014956351
10.975	-0.06712171773824013
10.978125	-0.06709962952058167
10.98125	-0.06707798748430198
10.984375	-0.06705681365773454
10.9875	-0.06703613005549026
10.990625	-0.06701595868744975
10.99375	-0.06699632153956597
10.996875	-0.0669772405571129
11.0	-0.0669587376229832
11.003125	-0.0669408345684552
11.00625	-0.06692355312551478
11.009375	-0.06690691494231692
11.0125	-0.06689094155146821
11.015625	-0.06687565435409894
11.01875	-0.06686107461610102
11.021875	-0.06684722345058751
11.025	-0.06683412180180905
11.028125	-0.06682179042576614
11.03125	-0.06681024988350055
11.034375	-0.0667995205300115
11.0375	-0.0667896224948997
11.040625	-0.06678057566102577
11.04375	-0.06677239965639171
11.046875	-0.06676511385511692
11.05	-0.06675873734792387
11.053125	-0.06675328892188695
11.05625	-0.06674878706492046
11.059375	-0.06674524994394622
11.0625	-0.06674269539852176
11.065625	-0.06674114091176471
11.06875	-0.06674060361952244
11.071875	-0.06674110027366113
11.075	-0.06674264726213068
11.078125	-0.0667452605580894
11.08125	-0.06674895575297177
11.084375	-0.0667537479954957
11.0875	-0.06675965201958697
11.090625	-0.0667666821152775
11.09375	-0.06677485212586699
11.096875	-0.06678417544077028
11.1	-0.06679466495456439
11.2	-0.06779562604354443
11.4	-0.07310247748707821
11.6	-0.0783359164755514
11.8	-0.07923599979181227
12.0	-0.07689825046151369
12.2	-0.07431738505226908
12.4	-0.07331327035414409
12.6	-0.07428774514004528
12.8	-0.07645393829694837
13.0	-0.07845754584028986
