x y
2.165625 -1.3677905534142711
2.184375 -1.3640634528198612
2.20794113129945 -1.359375
2.228125 -1.3553561081279404
2.246875 -1.3516199307298122
2.270668768241225 -1.346875
2.290625 -1.342892329496797
2.309375 -1.339147857403594
2.3332574670039397 -1.334375
2.353125 -1.3304017836594924
2.371875 -1.3266497664454167
2.3957206136350297 -1.3218750000000001
2.4156250000000004 -1.3178869341232398
2.434375 -1.3141280932607493
2.458070875102069 -1.3093750000000002
2.4781250000000004 -1.3053501553730582
2.496875 -1.3015851873997981
2.520320289683601 -1.296875
2.5406250000000004 -1.2927937409695482
2.559375 -1.2890233184673687
2.5824803156109324 -1.284375
2.6031250000000004 -1.2802199035898831
2.621875 -1.27644467338281
2.6445618310196584 -1.271875
2.6656250000000004 -1.2676307652667331
2.684375 -1.2638513434115715
2.7065750805445306 -1.2593750000000001
2.7281250000000004 -1.2550283366124828
2.746875 -1.251245299954556

1.553125 -1.3692284542170747
1.5719190196993356 -1.365625
1.596875 -1.3608310461056716
1.615625 -1.3572224412530536
1.636878408631109 -1.3531250000000001
1.659375 -1.348780328738991
1.678125 -1.3451530917317063
1.7014924429447598 -1.3406250000000002
1.721875 -1.336668857476176
1.740625 -1.3330241127755476
1.765625 -1.3281566311601452
1.784375 -1.3245003860319162
1.803125 -1.320839269664749
1.828125 -1.3159505189147047
1.846875 -1.3122786885168314
1.865625 -1.3086023321229792
1.890625 -1.3036938048897648
1.909375 -1.3000075095029946
1.928125 -1.296317026385568
1.953125 -1.291390186857267
1.971875 -1.2876905202876776
1.990625 -1.283986993825636
2.015625 -1.279043263529031
2.0343750000000003 -1.2753312833739976
2.053125 -1.2716157583994545
2.078125 -1.2666565060289485
2.0968750000000003 -1.2629332273472826
2.115625 -1.2592067049710463
2.140625 -1.2542332409128651
2.1593750000000003 -1.250499633558595
2.178125 -1.2467630696413257
2.203125 -1.2417766453573948
2.2218750000000003 -1.2380336349123955
2.240625 -1.2342879420270574
2.265625 -1.2292897539411303
2.2843750000000003 -1.2255382258194958
2.303125 -1.2217842781719628
2.328125 -1.2167754751742914
2.3468750000000003 -1.2130162810919192
2.365625 -1.209254921482606
2.390625 -1.204236614656039
2.4093750000000003 -1.20047058029153
2.428125 -1.1967026278436077
2.453125 -1.1916759005579873
2.4718750000000003 -1.187903832920228
2.490625 -1.1841300900166887
2.515625 -1.1790960062077835
2.5343750000000003 -1.1753186990272018
2.553125 -1.171539955746316
2.578125 -1.1664995640675107
2.5968750000000003 -1.1627177994994082
2.615625 -1.1589348338711472
2.640625 -1.1538891655509296
2.6593750000000003 -1.1501037106677976
2.678125 -1.1463172833345114
2.703125 -1.1412673420372523
2.7218750000000003 -1.1374789390188729
2.740625 -1.1336897813896716

2.736453795458221 -1.015625
2.715625 -1.0198429964264988
2.6968750000000004 -1.0236396266721821
2.6747205902289743 -1.028125
2.653125 -1.032496480265358
2.6343750000000004 -1.0362912310209358
2.6129570875277084 -1.0406250000000001
2.590625 -1.0451425761936928
2.5718750000000004 -1.0489344854717793
2.551147936712456 -1.053125
2.528125 -1.0577780803854855
2.5093750000000004 -1.061566194021044
2.489277786952212 -1.065625
2.465625 -1.0703998336798797
2.4468750000000004 -1.074183218313218
2.4273314569713538 -1.078125
2.403125 -1.0830047502831952
2.384375 -1.0867824941433883
2.365293919981909 -1.090625
2.340625 -1.0955898082607858
2.321875 -1.0993610121153055
2.303125 -1.1031300507489168
2.278125 -1.1081520107008842
2.259375 -1.1119157720605932
2.240625 -1.1156770896442247
2.215625 -1.120688328272431
2.196875 -1.124443722177091
2.178125 -1.1281963828455452
2.153125 -1.1331956341725362
2.134375 -1.1369416936985357
2.115625 -1.1406847140188945
2.090625 -1.1456706414473927
2.071875 -1.1494063405849548
2.053125 -1.153138673563164
