x y
-0.7468750000000001 -1.3040834401388979
-0.721875 -1.3043441428959308
-0.696875 -1.3046248346768845
-0.671875 -1.3049256663338256
-0.6468750000000001 -1.3052467546029585
-0.6218750000000001 -1.3055881804457168
-0.596875 -1.3059499875297216
-0.571875 -1.3063321808676465
-0.546875 -1.3067347256308095
-0.521875 -1.3071575461527754
-0.496875 -1.3076005251364327
-0.47187500000000004 -1.3080635030759318
-0.446875 -1.3085462779025687
-0.421875 -1.3090486048612404
-0.403125 -1.309437998185754
-0.37812500000000004 -1.3099737266783988
-0.353125 -1.3105281162448776
-0.328125 -1.3111007658693392
-0.30312500000000003 -1.3116912344848897
-0.278125 -1.3122990421631695
-0.253125 -1.3129236715105905
-0.22812500000000002 -1.3135645692586784
-0.203125 -1.3142211480341366
-0.178125 -1.314892788292668
-0.153125 -1.3155788403992992
-0.134375 -1.31610236731127
-0.109375 -1.3168119081040432
-0.084375 -1.3175339458786002
-0.059375000000000004 -1.3182677394588578
-0.034375 -1.3190125288154586
-0.009375000000000001 -1.3197675376118179
0.015625 -1.320531975768074
0.040625 -1.3213050420247305
0.059375000000000004 -1.3218900158267948
0.084375 -1.3226761756123302
0.109375 -1.323468735095095
0.134375 -1.3242668737425045
0.15937500000000002 -1.3250697714213333
0.184375 -1.325876610659016
0.209375 -1.3266865788126114
0.234375 -1.3274988701373682
0.2536120755984468 -1.328125
0.278125 -1.3289235740454608
0.30312500000000003 -1.3297381854428412
0.328125 -1.3305522042931508
0.353125 -1.3313648821559851
0.37812500000000004 -1.332175487151633
0.403125 -1.3329833052784017
0.42812500000000003 -1.3337876416249685
0.446875 -1.33438820285249
0.47187500000000004 -1.3351848740682757
0.496875 -1.335976269639285
0.521875 -1.3367617748058434
0.546875 -1.3375407983842769
0.571875 -1.338312773513352
0.596875 -1.3390771583440266
0.6218750000000001 -1.3398334366788816
0.6468750000000001 -1.3405811185664944
0.665625 -1.3411360055572716
0.690625 -1.341867618047468
0.7156250000000001 -1.3425894315922595
0.7406250000000001 -1.3433010584968592
0.765625 -1.3440021395841042
0.790625 -1.3446923445558294
0.815625 -1.3453713723013703
0.8406250000000001 -1.3460389511454554
0.8656250000000001 -1.3466948390265527
0.884375 -1.3471789903782314
0.909375 -1.3478140040826785
0.9343750000000001 -1.3484368148459762
0.9593750000000001 -1.3490472911151645
0.984375 -1.3496453305744163
1.0093750000000001 -1.3502308597399104
1.034375 -1.3508038334253478
1.059375 -1.3513642340742382
1.084375 -1.3519120709574504
1.109375 -1.3524473792371245
1.1343750000000001 -1.3529702189007249
1.153125 -1.353354244072777
1.178125 -1.3538555398929926
1.203125 -1.3543446470993385
1.2281250000000001 -1.354821707051297
1.253125 -1.355286879418977
1.2781250000000002 -1.3557403405703854
1.303125 -1.3561822819154532
1.328125 -1.356612908225429
1.3531250000000001 -1.3570324359464465
1.378125 -1.3574410915258037
1.4031250000000002 -1.3578391097687674
1.428125 -1.358226732242572
1.453125 -1.3586042057427983
1.4781250000000001 -1.3589717808355186
1.503125 -1.3593297104865802
1.521875 -1.3595920007894653
1.546875 -1.3599336924195793
1.5718750000000001 -1.3602664340297332
1.596875 -1.3605904772114454
1.6218750000000002 -1.360906070861393
1.646875 -1.3612134604195527
1.671875 -1.3615128872149036
1.6968750000000001 -1.3618045879144087
1.721875 -1.3620887940697135
1.7468750000000002 -1.3623657317549476
1.771875 -1.3626356212882293
1.796875 -1.3628986770289275
1.8218750000000001 -1.363155107242429
1.846875 -1.3634051140240449
1.8718750000000002 -1.3636488932737654
1.896875 -1.363886634713828
1.921875 -1.3641185219414136
1.9468750000000001 -1.3643447325092666
1.971875 -1.3645654380276135
1.9968750000000002 -1.364780804281341
2.021875 -1.3649909913570772
2.046875 -1.3651961537754962
2.071875 -1.3653964406248373
2.0968750000000003 -1.3655919956923297
2.115625 -1.3657356451546965
2.140625 -1.3659232578769844
2.165625 -1.366106507265517
2.1906250000000003 -1.3662855183465525
2.215625 -1.3664604113740737
2.240625 -1.366631301916204
2.265625 -1.3667983009326619
2.290625 -1.3669615148440457
2.3156250000000003 -1.367121045594051
2.340625 -1.3672769907059867
2.365625 -1.3674294433351506
2.390625 -1.3675784923187608
2.4156250000000004 -1.3677242222252268
2.4406250000000003 -1.3678667134045681
2.465625 -1.3680060420417606
2.490625 -1.368142280214711
2.515625 -1.3682754959584464
2.5406250000000004 -1.368405753336914
2.5656250000000003 -1.368533112523604
2.590625 -1.3686576298919504
2.615625 -1.3687793581162075
2.640625 -1.368898346283204
2.6656250000000004 -1.3690146400150713
2.6906250000000003 -1.3691282816027366
2.715625 -1.3692393101496445
2.740625 -1.3693477617248775

-0.7406250000000001 -1.2060692527950887
-0.7156250000000001 -1.2063384042705063
-0.690625 -1.2066305853578176
-0.665625 -1.2069460237331975
-0.640625 -1.207284904097685
-0.6156250000000001 -1.207647365739836
-0.5906250000000001 -1.2080335002941236
-0.565625 -1.208443349724618
-0.540625 -1.208876904561525
-0.515625 -1.2093341024155804
-0.496875 -1.2096923754680036
-0.47187500000000004 -1.2101905217347317
-0.446875 -1.2107118548676121
-0.421875 -1.2112561071194246
-0.39687500000000003 -1.2118229552088706
-0.371875 -1.2124120207282942
-0.34687500000000004 -1.2130228708969772
-0.321875 -1.2136550196533324
-0.296875 -1.2143079290750671
-0.27187500000000003 -1.2149810111124193
-0.24861248979343112 -1.2156250000000002
-0.22812500000000002 -1.2162053976121108
-0.203125 -1.216930411499325
-0.178125 -1.2176729915051843
-0.153125 -1.2184323448741539
-0.12812500000000002 -1.2192076436160622
-0.10312500000000001 -1.2199980277238591
-0.078125 -1.220802608503454
-0.053125000000000006 -1.2216204719854786
-0.034375 -1.222241978598162
-0.009375000000000001 -1.2230807306477398
0.015625 -1.223930164368368
0.040625 -1.224789302743865
0.065625 -1.225657159793073
0.09062500000000001 -1.226532743903828
0.115625 -1.227415061073415
0.13562139573352705 -1.2281250000000001
0.15937500000000002 -1.22897228921089
0.184375 -1.2298679851033867
0.209375 -1.2307667340794284
0.234375 -1.2316675710357117
0.259375 -1.2325695443260751
0.284375 -1.23347171798189
0.309375 -1.2343731737517523
0.328125 -1.2350482615696572
0.353125 -1.2359463365912298
0.37812500000000004 -1.2368412898445458
0.403125 -1.2377322840328933
0.42812500000000003 -1.2386185068163205
0.453125 -1.2394991719147166
0.478125 -1.2403735200848647
0.496875 -1.2410247217549704
0.521875 -1.2418863403120453
0.546875 -1.242739711642769
0.571875 -1.2435841840054793
0.596875 -1.2444191360991976
0.6218750000000001 -1.2452439776482962
0.6468750000000001 -1.2460581499692729
0.671875 -1.246861126529667
0.690625 -1.247455780729798
0.7156250000000001 -1.2482380939798718
0.7406250000000001 -1.2490079394583857
0.765625 -1.2497649151493486
0.790625 -1.2505086538177508
0.815625 -1.25123882353254
0.8406250000000001 -1.2519551281487347
0.8656250000000001 -1.252657307729447
0.884375 -1.2531745442319937
0.909375 -1.253851588712436
0.9343750000000001 -1.2545139827159852
0.9593750000000001 -1.2551616033095785
0.984375 -1.2557943643055003
1.0093750000000001 -1.256412215914671
1.034375 -1.2570151441986248
1.059375 -1.2576031703083157
1.084375 -1.2581763495026965
1.109375 -1.2587347699452667
1.1343750000000001 -1.259278551282326
1.153125 -1.2596769133720103
1.178125 -1.2601955273937906
1.203125 -1.2606999755489103
1.2281250000000001 -1.2611904792329183
1.253125 -1.2616672820946722
1.2781250000000002 -1.262130647689771
1.303125 -1.2625808570650587
1.328125 -1.2630182063076427
1.3531250000000001 -1.2634430040920694
1.378125 -1.2638555692585465
1.4031250000000002 -1.2642562284534145
1.428125 -1.2646453138606137
1.453125 -1.265023161049735
1.4781250000000001 -1.2653901069625548
1.4968750000000002 -1.2656583684389027
1.521875 -1.266007081155613
1.546875 -1.2663458084011743
1.5718750000000001 -1.2666748773202328
1.596875 -1.2669946091904538
1.6218750000000002 -1.2673053184165
1.646875 -1.267607311702466
1.671875 -1.2679008873945632
1.6968750000000001 -1.2681863349833848
1.721875 -1.268463934753155
1.7468750000000002 -1.2687339575639318
1.771875 -1.2689966647518434
1.796875 -1.2692523081319662
1.8218750000000001 -1.2695011300884276
1.846875 -1.2697433637366355
1.8718750000000002 -1.2699792331431683
1.896875 -1.2702089535897023
1.921875 -1.270432731868423
1.9468750000000001 -1.2706507665975248
1.971875 -1.2708632485466573
1.9968750000000002 -1.2710703609634841
2.021875 -1.2712722798938092
2.046875 -1.271469174489016
2.071875 -1.2716612072957898
2.0968750000000003 -1.2718485345242951
2.115625 -1.271986037489506
2.140625 -1.2721654953914752
2.165625 -1.2723406458577617
2.1906250000000003 -1.272511623347046
2.215625 -1.2726785569019365
2.240625 -1.2728415702696771
2.265625 -1.2730007820001012
2.290625 -1.273156305523315
2.3156250000000003 -1.2733082492100378
2.340625 -1.2734567164178312
2.365625 -1.2736018055267064
2.390625 -1.273743609967726
2.4156250000000004 -1.273882218248297
2.4406250000000003 -1.2740177139777997
2.465625 -1.27415017589711
2.490625 -1.2742796779153707
2.515625 -1.274406289157107
2.5406250000000004 -1.274530074022464
2.5656250000000003 -1.2746510922629422
2.590625 -1.274769399074578
2.615625 -1.2748850452100233
2.640625 -1.2749980771104679
2.6656250000000004 -1.2751085370578008
2.6906250000000003 -1.2752164633468477
2.715625 -1.2753218904769745
2.740625 -1.275424849361775

-0.7468750000000001 -1.1075474044980995
-0.721875 -1.1078090221127603
-0.696875 -1.1080971695695472
-0.671875 -1.1084122124969586
-0.6468750000000001 -1.1087544636520654
-0.6218750000000001 -1.109124179135979
-0.603125 -1.1094195974003056
-0.578125 -1.1098376954179063
-0.553125 -1.1102836339104645
-0.5281250000000001 -1.1107574285015025
-0.503125 -1.1112590246525167
-0.478125 -1.1117882959786953
-0.453125 -1.1123450430552013
-0.42812500000000003 -1.1129289927353738
-0.403125 -1.1135397979943802
-0.37812500000000004 -1.1141770383037726
-0.353125 -1.1148402205342525
-0.328125 -1.1155287803760157
-0.309375 -1.116061369543159
-0.284375 -1.1167926046580077
-0.259375 -1.1175473206830775
-0.234375 -1.1183247092301525
-0.209375 -1.119123903787926
-0.184375 -1.1199439835508547
-0.15937500000000002 -1.1207839775351147
-0.134375 -1.121642868934437
-0.115625 -1.122298728132462
-0.09062500000000001 -1.1231879761965813
-0.065625 -1.12409314302683
-0.040625 -1.1250130830243825
-0.015625 -1.1259466271110055
0.009375000000000001 -1.1268925875424716
0.034375 -1.1278497626615345
0.053125000000000006 -1.1285742287404077
0.078125 -1.1295480281079702
0.10312500000000001 -1.1305297255592186
0.12812500000000002 -1.1315181080399923
0.153125 -1.1325119690804635
0.178125 -1.133510112576644
0.19972295789006914 -1.1343750000000001
0.22187500000000002 -1.1352635997255422
0.246875 -1.1362674737792984
0.27187500000000003 -1.1372713167543054
0.296875 -1.1382740248108059
0.321875 -1.1392745208370179
0.34687500000000004 -1.1402717563669862
0.36562500000000003 -1.1410169441465132
0.390625 -1.1420060934546983
0.415625 -1.142989278294151
0.44062500000000004 -1.1439655691222368
0.465625 -1.144934070594752
0.49062500000000003 -1.1458939221780726
0.515625 -1.146844298627214
0.534375 -1.147550453261866
0.5593750000000001 -1.1484824750371716
0.584375 -1.149402950149571
0.609375 -1.1503111874514682
0.634375 -1.1512065326306486
0.659375 -1.1520883686182968
0.6843750000000001 -1.1529561160821218
0.703125 -1.153597422745346
0.728125 -1.1544393666614337
0.753125 -1.155265835039446
0.7781250000000001 -1.1560763948414439
0.8031250000000001 -1.1568706544398615
0.828125 -1.1576482646047315
0.853125 -1.158408919498973
0.878125 -1.1591523576381935
0.8968750000000001 -1.159698562910628
0.921875 -1.1604115068727108
0.946875 -1.1611067494857166
0.971875 -1.1617842009361559
0.9968750000000001 -1.16244381835258
1.021875 -1.163085605611318
1.046875 -1.1637096127935491
1.0718750000000001 -1.1643159352683397
1.096875 -1.1649047123868759
1.121875 -1.1654761257845505
1.140625 -1.165893469827176
1.1656250000000001 -1.1664351460898224
1.190625 -1.166960151955882
1.2156250000000002 -1.1674688058786673
1.240625 -1.1679614558619702
1.265625 -1.1684384759965554
1.2906250000000001 -1.1689002628505876
1.315625 -1.1693472317759963
1.3406250000000002 -1.169779813193676
1.365625 -1.1701984489192194
1.390625 -1.1706035885877637
1.4156250000000001 -1.1709956862317081
1.440625 -1.171375197058821
1.4656250000000002 -1.171742574470913
1.484375 -1.1720104315394386
1.5093750000000001 -1.17235769118227
1.534375 -1.172694029718068
1.5593750000000002 -1.1730198724121397
1.584375 -1.1733356325951245
1.609375 -1.1736417104236463
1.6343750000000001 -1.1739384919408182
1.659375 -1.1742263484185649
1.6843750000000002 -1.1745056359594082
1.709375 -1.1747766953321501
1.734375 -1.1750398520137395
1.7593750000000001 -1.1752954164084646
1.784375 -1.1755436842153644
1.8093750000000002 -1.175784936915303
1.834375 -1.1760194423503434
1.859375 -1.1762474553697653
1.8843750000000001 -1.1764692185191878
1.909375 -1.1766849627516143
1.9343750000000002 -1.176894908141736
1.959375 -1.1770992645874216
1.984375 -1.1772982324848755
2.009375 -1.1774920033664353
2.0343750000000003 -1.177680760492347
2.059375 -1.1778646793900565
2.084375 -1.178043928336604
2.103125 -1.178175400221774
2.1281250000000003 -1.1783468693770716
2.153125 -1.1785140964970076
2.178125 -1.178677226001185
2.203125 -1.1788363965359687
2.228125 -1.178991741126742
2.2531250000000003 -1.1791433872828718
2.278125 -1.179291457060778
2.303125 -1.1794360670910624
2.328125 -1.1795773285761004
2.353125 -1.1797153472647848
2.3781250000000003 -1.179850223411299
2.403125 -1.1799820517248256
2.428125 -1.1801109213170071
2.453125 -1.180236915653783
2.4781250000000004 -1.1803601125178909
2.5031250000000003 -1.1804805839878842
2.528125 -1.1805983964389815
2.553125 -1.1807136105704197
2.578125 -1.180826281463258
2.6031250000000004 -1.1809364586717808
2.6281250000000003 -1.1810441863507766
2.653125 -1.1811495034200645
2.678125 -1.1812524437666878
2.703125 -1.181353036484235
2.7281250000000004 -1.181451306147786

-0.7468750000000001 -1.0086351054896674
-0.721875 -1.0088880646112692
