x y
-0.7406250000000001 -1.2387459878795133
-0.7156250000000001 -1.236540857440599
-0.690625 -1.236555470878126
-0.665625 -1.2372119376971684
-0.640625 -1.2363034426629507
-0.6156250000000001 -1.2354928499631133
-0.5906250000000001 -1.237058794997879
-0.565625 -1.2380825747566524
-0.540625 -1.2360989802983298
-0.515625 -1.2360334092523684
-0.49062500000000003 -1.2365723668823991
-0.465625 -1.2359023337955315
-0.44062500000000004 -1.2351161774048212
-0.415625 -1.2363018526410274
-0.390625 -1.2374156444507198
-0.36562500000000003 -1.2356796570237032
-0.340625 -1.2355580690836785
-0.31562500000000004 -1.2359781473550422
-0.290625 -1.23551164624588
-0.265625 -1.2347751773454234
-0.240625 -1.2356433664785982
-0.215625 -1.2367655203154577
-0.19062500000000002 -1.2352860106712442
-0.16562500000000002 -1.2351299402245175
-0.140625 -1.235436574631298
-0.115625 -1.2351331854404635
-0.09062500000000001 -1.2344656564902812
-0.065625 -1.2350750017798846
-0.040625 -1.2361409903566083
-0.015625 -1.2349123881241177
-0.002728453701817017 -1.234375
0.021875000000000002 -1.2348185638652083
0.040625 -1.2342174859887562
0.059375000000000004 -1.234759566513477
0.08189679348133938 -1.234375
0.096875 -1.2345544788910048
0.12187500000000001 -1.23470573803958
0.134375 -1.2355352021294967
0.15937500000000002 -1.2345435775461442
0.17434700977185077 -1.234375
0.18461438150474385 -1.234375
0.1987481783193413 -1.234375
0.215625 -1.2338682142525406
0.22812500000000002 -1.234270365298397
0.253125 -1.2343607850295235
0.26998314064654566 -1.234375
0.290625 -1.2342595993207588
0.309375 -1.2349290300703089
0.328125 -1.2339915150356158
0.3515657035713812 -1.234375
0.36562500000000003 -1.2340799439383676
0.390625 -1.2335111800034666
0.403125 -1.233858631570053
0.42812500000000003 -1.2339298564551855
0.44115662987493354 -1.234375
0.465625 -1.2338648569824433
0.49062500000000003 -1.2336439151696532
0.515625 -1.2337047322239114
0.540625 -1.2336585973703533
0.565625 -1.2331276322401412
0.5906250000000001 -1.2332663415421783
0.6156250000000001 -1.233945967944764
0.640625 -1.2334350428689171
0.665625 -1.2331888927264063
0.690625 -1.2332280497770556
0.7156250000000001 -1.2331948523687235
0.7406250000000001 -1.2327065014460137
0.765625 -1.2327526915894278
0.790625 -1.2334097427178357
0.815625 -1.2329622235234716
0.8406250000000001 -1.2326962121211664
