x y
-0.728125 -1.1612914687687785
-0.703125 -1.1613523622950104
-0.6781250000000001 -1.1614146878578915
-0.6531250000000001 -1.1614783953613237
-0.628125 -1.1615434210401092
-0.603125 -1.1616096960464632
-0.578125 -1.1616771471046383
-0.553125 -1.1617456875986365
-0.5281250000000001 -1.1618152340164924
-0.503125 -1.1618856870038985
-0.478125 -1.1619569503905889
-0.453125 -1.1620289182346537
-0.42812500000000003 -1.162101480998788
-0.403125 -1.1621745299171964
-0.37812500000000004 -1.1622479455058792
-0.353125 -1.1623216163151688
-0.328125 -1.1623954197230322
-0.30312500000000003 -1.1624692401034853
-0.278125 -1.1625429584677678
-0.253125 -1.1626164553860372
-0.22812500000000002 -1.1626896188334634
-0.203125 -1.162762329803887
-0.178125 -1.1628344825113894
-0.153125 -1.1629059651040212
-0.12812500000000002 -1.1629766758728806
-0.10312500000000001 -1.1630465156789995
-0.078125 -1.1631153869220754
-0.053125000000000006 -1.1631832045618602
-0.028125 -1.1632498788934615
-0.003125 -1.1633153363844249
0.021875000000000002 -1.163379500862531
0.046875 -1.163442306966881
0.07187500000000001 -1.1635036957579057
0.096875 -1.163563609556815
0.12187500000000001 -1.1636220059300146
0.146875 -1.163678838195821
0.171875 -1.1637340762359254
0.19687500000000002 -1.1637876889701906
0.22187500000000002 -1.1638396545629053
0.246875 -1.1638899595733039
0.27187500000000003 -1.1639385898515238
0.296875 -1.1639855471125218
0.321875 -1.1640308279251164
0.34687500000000004 -1.1640744437811539
0.371875 -1.1641164055376518
0.39687500000000003 -1.1641567300057036
0.421875 -1.1641954426577894
0.446875 -1.164232564908405
0.47187500000000004 -1.164268132619645
0.496875 -1.1643021743074902
0.521875 -1.1643347297282474
0.546875 -1.1643658367671474
0.571875 -1.1643955342594303
0.596875 -1.1644238680650243
0.6218750000000001 -1.1644508753434566
0.6468750000000001 -1.1644766043600037
0.671875 -1.164501092820086
0.696875 -1.1645243845778592
0.721875 -1.1645465195274483
0.7468750000000001 -1.1645675330321932
0.7718750000000001 -1.1645874653038466
0.796875 -1.1646063437445004
0.821875 -1.1646242037191066
0.846875 -1.164641068165377
0.8718750000000001 -1.164656962446394
0.8968750000000001 -1.1646719078196515
0.921875 -1.1646859181792681
0.946875 -1.1646990125904098
0.971875 -1.1647111967954735
