x y
-0.7459118180709047 -1.240625
-0.721875 -1.2419762902812301
-0.703125 -1.2402904863681279
-0.6843750000000001 -1.24106563873162
-0.6610489801599251 -1.240625
-0.6468750000000001 -1.2411145035239337
-0.6218750000000001 -1.2417519435266469
-0.609375 -1.2423910082169227
-0.584375 -1.2410254458819074
-0.570390477425963 -1.240625
-0.546875 -1.2416490858953055
-0.5281250000000001 -1.24012981808751
-0.509375 -1.240974907128235
-0.4867879599043056 -1.240625
-0.47187500000000004 -1.2409005436543465
-0.446875 -1.2415422075926859
-0.434375 -1.2422314745293894
-0.40937500000000004 -1.2409095997042021
-0.39492148589455073 -1.240625
-0.371875 -1.2413318748947602
-0.353125 -1.2399850337746983
-0.33437500000000003 -1.2408867275628357
-0.3125112527888797 -1.240625
-0.296875 -1.2406989596438494
-0.27187500000000003 -1.2413365872658457
-0.259375 -1.2420694770332048
-0.234375 -1.2408046855573878
-0.2194849090003861 -1.240625
-0.2087137657793036 -1.240625
-0.184375 -1.2412349761835102
-0.171875 -1.2419871199172194
-0.15937500000000002 -1.240798314252927
-0.13824754194472522 -1.240625
-0.12242107666383265 -1.240625
-0.109375 -1.2408763265499503
-0.09062500000000001 -1.2397907092175369
-0.078125 -1.2404610609132447
-0.059375000000000004 -1.2407074349027685
-0.0440608888899322 -1.240625
-0.03017559575602196 -1.240625
-0.009375000000000001 -1.2410328212904165
0.003125 -1.2418182467135368
0.015625 -1.2407061466374956
0.03596985303116468 -1.240625
0.05174717187176948 -1.240625
0.06302779415959588 -1.240625
0.078125 -1.240931608303033
0.09062500000000001 -1.2417310126575558
0.10312500000000001 -1.2406574731979414
0.11589063233929099 -1.240625
0.13137070653077806 -1.240625
0.14676375038351755 -1.240625
0.15937500000000002 -1.2405894693363042
0.171875 -1.2396112443078542
0.184375 -1.2401887093243484
0.2048536765568005 -1.240625
0.21909569634718418 -1.240625
0.234375 -1.240578316151685
0.253125 -1.2407271780189733
0.265625 -1.2415490188350686
0.284375 -1.2402249941591794
0.29712137290690255 -1.240625
0.3130437615020528 -1.240625
0.33437500000000003 -1.2404908333444062
0.353125 -1.2414535220100245
0.371875 -1.240085619078305
0.39457689656297584 -1.240625
