x y
0.44667715203767044 -0.021875000000000002
0.42812500000000003 -0.03125420392764324
0.40937500000000004 -0.040221188540283365
0.3954580721152638 -0.046875
0.37812500000000004 -0.05537754857869201
0.359375 -0.06465595847381517
0.34587797129829523 -0.07187500000000001
0.3286831798237326 -0.084375
0.3257299755946332 -0.10312500000000001
0.340080178114246 -0.115625
0.353125 -0.12266107444234943
0.371875 -0.13060484118058885
0.390625 -0.13698183996771748
0.40937500000000004 -0.142084859189107
0.4336991533706536 -0.146875
0.453125 -0.14927565594964734
0.478125 -0.15003185731177357
0.503125 -0.14759420688467048
0.521875 -0.14305025279976757
0.540625 -0.13455521623183297
0.553125 -0.1247098975906743
0.5627897669648877 -0.109375
0.5633743208734019 -0.084375
0.554649666652086 -0.065625
0.545291065131357 -0.053125000000000006
0.5339551743023068 -0.040625
0.521875 -0.02790844619751006
0.509375 -0.014131519153296992
0.49998778897481116 0.003125
0.5117051110622557 0.015625
0.5221977325956099 0.028125
0.534375 0.041276293600233716
0.546875 0.055560919954379596
0.5583114347064579 0.07187500000000001
0.5646022676606728 0.09062500000000001
0.5599207132791444 0.115625
0.5495207954948618 0.12812500000000002
0.534375 0.13800542360062273
0.515625 0.14490529348328063
0.496875 0.14856824085347167
0.47187500000000004 0.1501040762005584
0.446875 0.1486663228769867
0.42812500000000003 0.14597590068386584
0.40360976908323276 0.140625
0.384375 0.13501018190407546
0.36562500000000003 0.12819596215094908
0.35140623606350496 0.12187500000000001
0.33437500000000003 0.11149613802126149
0.32330279841672493 0.096875
0.33437500000000003 0.07965321426821506
0.34687500000000004 0.07138564645762796
0.36562500000000003 0.06154362847050341
0.3824943794515066 0.053125000000000006
0.39687500000000003 0.04626123619338865
0.415625 0.03725499766744326
0.434375 0.028269575764034324
0.446875 0.021822787954048985
0.46627309558571645 0.015625
0.446875 0.015140797271088708
0.421875 0.015005200895036555
0.39687500000000003 0.014899642974991165
0.371875 0.014875314058060706
0.34687500000000004 0.014864299233639399
0.321875 0.01483922611693503
0.296875 0.014846549783029201
0.27187500000000003 0.014872466572778905
0.246875 0.014856556522017911
0.22187500000000002 0.014849762054414583
0.19687500000000002 0.014877071239977993
0.171875 0.014886944170996775
0.146875 0.014889645750457538
0.12187500000000001 0.014930176323791719
0.096875 0.014959351948087493
0.07187500000000001 0.014950922843824908
0.046875 0.014972805072873838
0.021875000000000002 0.015010913686102523
-0.003125 0.015024971585098131
-0.028125 0.015049230309806778
-0.053125000000000006 0.015105189157822042
-0.078125 0.015129870470231822
-0.10312500000000001 0.015137752520811697
-0.12812500000000002 0.015181167718522248
-0.153125 0.015223732232671192
-0.178125 0.015250602438783286
-0.203125 0.015301945966755411
-0.22812500000000002 0.015367609695877516
-0.253125 0.015402641789122762
-0.278125 0.015450621991111801
-0.30312500000000003 0.01553155542007638
-0.328125 0.015616492919111276
-0.31562500000000004 0.01649147001023678
-0.290625 0.018844414488587
-0.265625 0.02109851401509514
-0.246875 0.024247397781251307
-0.22812500000000002 0.02926707836618228
-0.203125 0.03426769277776352
-0.184375 0.03855040208150395
-0.16562500000000002 0.04338819033488386
-0.146875 0.04912172475329657
-0.12812500000000002 0.05725169710674764
-0.12187500000000001 0.06797884594565685
-0.140625 0.07687098402493212
-0.15937500000000002 0.08066792179816029
-0.184375 0.08413210892374401
-0.203125 0.0860648853475192
-0.22812500000000002 0.0880981242886612
-0.253125 0.08957343758459993
-0.278125 0.09046773097569658
-0.296875 0.09069650551835118
-0.31562500000000004 0.09044697467915695
-0.340625 0.08926493373975762
-0.36562500000000003 0.08686856963906057
-0.384375 0.08395202185051205
-0.40937500000000004 0.07866005406876764
-0.42812500000000003 0.07330401828853256
-0.446875 0.06586467694056516
-0.45984757519624203 0.059375000000000004
-0.478125 0.047878491061908016
-0.49062500000000003 0.03675545465025846
-0.49910707056890313 0.021875000000000002
-0.49996562895918895 -0.003125
-0.496875 -0.027196151780103248
-0.485989966519232 -0.040625
-0.47187500000000004 -0.052366466263294276
-0.45937500000000003 -0.059767576163548476
-0.44062500000000004 -0.06885939198714544
-0.421875 -0.07539009352062313
-0.403125 -0.08033351212894017
-0.3814497001862668 -0.084375
-0.359375 -0.08760669933543955
-0.33437500000000003 -0.08966132163133925
-0.309375 -0.09058438690472054
-0.290625 -0.09066743093864751
-0.27187500000000003 -0.09030356047796602
-0.246875 -0.08925659444666317
-0.22187500000000002 -0.08764340296082664
-0.19687500000000002 -0.08546377974663251
-0.178125 -0.08337393922869472
-0.153125 -0.07960111958665986
-0.134375 -0.07497917008093664
-0.11990002732498738 -0.065625
-0.134375 -0.0537572609154556
-0.15286069535545144 -0.046875
-0.171875 -0.041628415536269385
-0.19062500000000002 -0.03713949512004191
-0.209375 -0.03300523136494231
-0.234375 -0.02816651687785832
-0.253125 -0.022533173874377286
-0.27187500000000003 -0.02029585416291252
-0.296875 -0.01838682129342713
-0.321875 -0.016460221105487994
-0.321875 -0.015585052205833373
-0.296875 -0.015511382630002058
-0.27187500000000003 -0.015462588492279123
-0.246875 -0.01538938571805697
-0.22187500000000002 -0.015327560056216084
-0.19687500000000002 -0.015293567201102547
-0.171875 -0.015248248667531383
-0.146875 -0.015199382977441899
-0.12187500000000001 -0.015184892208023038
-0.096875 -0.015160375826825388
-0.07187500000000001 -0.015102489023380445
-0.046875 -0.015072311982165782
-0.021875000000000002 -0.015056432099163339
0.003125 -0.01501725304730258
0.028125 -0.014989474139872432
0.053125000000000006 -0.014995152280862853
0.078125 -0.01496711331259905
0.10312500000000001 -0.014921313619406594
0.12812500000000002 -0.014913339036952942
0.153125 -0.014902519215882155
0.178125 -0.01487118867968553
0.203125 -0.014869814858913458
0.22812500000000002 -0.014883715102700862
0.253125 -0.014854833167240214
0.278125 -0.01483642353073231
0.30312500000000003 -0.01485165606144011
0.328125 -0.014850974656068387
0.353125 -0.014849180057047362
0.37812500000000004 -0.014895767321672625
0.403125 -0.014947902071406227
0.42812500000000003 -0.015001507528989214
0.453125 -0.01532005917162805
0.465625 -0.01639918137381157
0.44667715203767044 -0.021875000000000002
0.44667715203767044 -0.021875000000000002

-0.22812500000000002 0.006357486771577523
-0.253125 0.006381025716973144
-0.278125 0.006388985710661548
-0.30312500000000003 0.006334332085216956
-0.328125 0.006326673981522722
-0.353125 0.006335906890962857
-0.37812500000000004 0.006268755046913762
-0.403125 0.0062164395699323164
-0.42812500000000003 0.006264139149108136
-0.453125 0.006303878842406994
-0.4761332371621602 0.003125
-0.45937500000000003 -0.0048732938981013415
-0.434375 -0.0062767480697074355
-0.40937500000000004 -0.006263242676966057
-0.384375 -0.006293772586303351
-0.359375 -0.006266765983677465
-0.33437500000000003 -0.006312088233838982
