x y
-0.7406250000000001 -1.354210316912579
-0.7156250000000001 -1.3545480021315226
-0.690625 -1.3548884562962946
-0.665625 -1.355231481885607
-0.640625 -1.3555768708077316
-0.6156250000000001 -1.355924404782002
-0.5906250000000001 -1.3562738557872025
-0.565625 -1.3566249865749687
-0.540625 -1.3569775512455553
-0.515625 -1.35733129588256
-0.49062500000000003 -1.3576859592425001
-0.465625 -1.3580412734944882
-0.44062500000000004 -1.3583969650046912
-0.415625 -1.3587527551597909
-0.390625 -1.3591083612232702
-0.3718590124428372 -1.359375
-0.34687500000000004 -1.359729369536206
-0.321875 -1.3600829925183158
-0.296875 -1.3604353517685466
-0.27187500000000003 -1.3607861572603668
-0.246875 -1.3611351200598856
-0.22187500000000002 -1.36148195323316
-0.19687500000000002 -1.3618263727371136
-0.171875 -1.36216809828874
-0.146875 -1.3625068542076775
-0.12187500000000001 -1.3628423702277366
-0.096875 -1.3631743822734208
-0.07187500000000001 -1.36350263319799
-0.046875 -1.3638268734800696
-0.021875000000000002 -1.3641468618763044
0.003125 -1.3644623660279718
0.028125 -1.3647731630198954
0.053125000000000006 -1.365079039890381
0.078125 -1.365379794091235
0.09884468842620864 -1.365625
0.12187500000000001 -1.3658932317473338
0.146875 -1.3661789603531218
0.171875 -1.36645890643223
0.19687500000000002 -1.3667329214838364
0.22187500000000002 -1.367000869083399
0.246875 -1.3672626250029543
0.27187500000000003 -1.3675180772825903
0.296875 -1.367767126254025
0.321875 -1.368009684517356
0.34687500000000004 -1.3682456768722013
0.371875 -1.3684750402045942
0.39687500000000003 -1.368697723331146
0.421875 -1.3689136868021523
0.446875 -1.3691229026654672
0.47187500000000004 -1.3693253541931383

-0.7406250000000001 -1.2583399160995696
-0.7156250000000001 -1.2587043688802293
-0.690625 -1.2590723365440892
-0.670229334734448 -1.2593750000000001
-0.6468750000000001 -1.259724032802634
-0.6218750000000001 -1.2601004386960446
-0.596875 -1.2604794355636257
-0.571875 -1.260860745333659
-0.546875 -1.2612440780054666
-0.521875 -1.2616291324686477
-0.496875 -1.2620155974059397
-0.47187500000000004 -1.2624031522724568
-0.446875 -1.2627914683430528
-0.421875 -1.2631802098187237
-0.39687500000000003 -1.2635690349823143
-0.371875 -1.2639575973933272
-0.34687500000000004 -1.2643455471113874
-0.321875 -1.2647325319378417
-0.296875 -1.2651181986651217
-0.27187500000000003 -1.265502194323796
-0.253125 -1.265788885817316
-0.22812500000000002 -1.266169121587701
-0.203125 -1.2665467294306285
-0.178125 -1.2669213679796594
-0.153125 -1.2672927017017648
-0.12812500000000002 -1.2676604019675264
-0.10312500000000001 -1.2680241480686802
-0.078125 -1.2683836281787004
-0.053125000000000006 -1.268738540252961
-0.028125 -1.26908859286575
-0.003125 -1.2694335059821362
0.021875000000000002 -1.2697730116632906
0.046875 -1.2701068547044205
0.07187500000000001 -1.2704347932049327
0.096875 -1.2707565990708218
0.12187500000000001 -1.2710720584496058
0.146875 -1.2713809720983613
0.171875 -1.271683155685619
0.19062500000000002 -1.271905276445377
0.215625 -1.2721953044026157
0.240625 -1.2724781742898512
0.265625 -1.2727537591088012
0.290625 -1.2730219473415123
0.31562500000000004 -1.2732826428939625
0.340625 -1.2735357649815031
0.36562500000000003 -1.2737812479577695
0.390625 -1.2740190410888372
0.415625 -1.2742491082745864
0.44062500000000004 -1.2744714277194498
0.465625 -1.2746859915549344
0.49062500000000003 -1.2748928054165685
0.515625 -1.2750918879781608
0.540625 -1.2752832704465333
0.565625 -1.2754669960201288
0.5906250000000001 -1.2756431193151359
0.6156250000000001 -1.2758117057629954
0.640625 -1.2759728309833287
0.665625 -1.2761265801364872
0.690625 -1.2762730472600186
0.7156250000000001 -1.2764123345934186
0.7406250000000001 -1.2765445518955227
0.765625 -1.2766698157588765
0.790625 -1.2767882489252982
0.815625 -1.2768999796067275
0.8406250000000001 -1.2770051408152399
0.8656250000000001 -1.2771038697058845
0.890625 -1.277196306935727
0.915625 -1.2772825960421665
0.940625 -1.277362882843287
0.9656250000000001 -1.277437314862635
0.9906250000000001 -1.2775060407804786
1.015625 -1.2775692099132347
1.0406250000000001 -1.2776269717223951
1.065625 -1.2776794753539393
1.090625 -1.2777268692088808
1.115625 -1.2777693005452868
1.140625 -1.2778069151118052
1.1656250000000001 -1.2778398568124756
1.190625 -1.2778682674023465
1.2156250000000002 -1.2778922862132107
1.240625 -1.2779120499085832
1.265625 -1.277927692266877
1.2906250000000001 -1.2779393439916158
1.315625 -1.2779471325473957
1.3406250000000002 -1.2779511820202407
1.365625 -1.277951613000934
1.390625 -1.277948542489864
1.4156250000000001 -1.2779420838219127
1.440625 -1.2779323466099057
1.4656250000000002 -1.2779194367051638
1.490625 -1.2779034561737097
1.515625 -1.2778845032867385
1.5406250000000001 -1.2778626725239863
1.565625 -1.2778380545887011
1.5906250000000002 -1.2778107364329705
1.615625 -1.2777808012922207
1.640625 -1.2777483287277827
1.6656250000000001 -1.2777133946764678
1.690625 -1.2776760715061806
1.7156250000000002 -1.2776364280766568
1.740625 -1.2775945298044853
1.765625 -1.2775504387316354
1.7906250000000001 -1.2775042135967796
1.815625 -1.277455909908761
1.8406250000000002 -1.2774055800216106
1.865625 -1.2773532732105861
1.890625 -1.2772990357487433
1.9156250000000001 -1.2772429109836139
1.940625 -1.2771849394136037
1.9656250000000002 -1.2771251587637675
1.990625 -1.2770636040606682
2.015625 -1.277000307706049
2.040625 -1.276935299549101
2.0656250000000003 -1.276868606957126
2.090625 -1.276800254884428
2.115625 -1.2767302659393018
2.140625 -1.276658660448998
2.165625 -1.2765854565225783
2.1906250000000003 -1.2765106701115854
2.215625 -1.2764343150684803
