x y
-0.7406250000000001 -1.3509912383946538
-0.7156250000000001 -1.3513339262540578
-0.690625 -1.3516801567903625
-0.665625 -1.3520297607969074
-0.640625 -1.3523825583992244
-0.6156250000000001 -1.3527383593390607
-0.5906250000000001 -1.3530969633196228
-0.571875 -1.3533676235742285
-0.546875 -1.3537306141013394
-0.521875 -1.354095810214681
-0.496875 -1.3544629781420274
-0.47187500000000004 -1.3548318764685092
-0.446875 -1.3552022567801514
-0.421875 -1.355573864345225
-0.39687500000000003 -1.3559464388280051
-0.371875 -1.3563197150292643
-0.34687500000000004 -1.3566934236476913
-0.321875 -1.357067292056336
-0.296875 -1.3574410450882413
-0.27187500000000003 -1.35781440582552
-0.246875 -1.3581870963863494
-0.22187500000000002 -1.3585588387046204
-0.19687500000000002 -1.3589293552973112
-0.171875 -1.359298370015035
-0.153125 -1.359573983984385
-0.12812500000000002 -1.3599397205197032
-0.10312500000000001 -1.3603032103990549
-0.078125 -1.3606641886902822
-0.053125000000000006 -1.3610223950050382
-0.028125 -1.3613775740872747
-0.003125 -1.3617294763659176
0.021875000000000002 -1.3620778584706135
0.046875 -1.3624224837098433
0.07187500000000001 -1.3627631225110708
0.096875 -1.363099552822935
0.12187500000000001 -1.3634315604798153
0.146875 -1.363758939529379
0.171875 -1.3640814925239666
0.19687500000000002 -1.3643990307769005
0.22187500000000002 -1.364711374584964
0.246875 -1.3650183534184717
0.27187500000000003 -1.3653198060804355
0.296875 -1.3656155808364399
0.31562500000000004 -1.3658336118699685
0.340625 -1.3661191310197838
0.36562500000000003 -1.3663986048203112
0.390625 -1.3666719176131534
0.415625 -1.3669389634727815
0.44062500000000004 -1.3671996461993947
0.465625 -1.3674538792925663
0.49062500000000003 -1.3677015859067403
0.515625 -1.3679426987894583
0.540625 -1.368177160203013
0.565625 -1.3684049218300223
0.5906250000000001 -1.3686259446632307
0.6156250000000001 -1.3688401988796755
0.640625 -1.3690476636991789
0.665625 -1.3692483272270144

-0.7406250000000001 -1.2549093103632258
-0.7156250000000001 -1.2552770480698356
-0.690625 -1.2556491386115902
-0.665625 -1.2560253896920497
-0.640625 -1.2564055949703161
-0.6156250000000001 -1.2567895344060382
-0.5906250000000001 -1.2571769746958712
-0.565625 -1.2575676697990887
-0.540625 -1.2579613615487846
-0.515625 -1.2583577803438883
-0.49062500000000003 -1.25875664591611
-0.465625 -1.2591576681649146
-0.446875 -1.259459668799159
-0.421875 -1.259863733773858
-0.39687500000000003 -1.260269116954358
-0.371875 -1.2606754998271557
-0.34687500000000004 -1.2610825586666123
-0.321875 -1.2614899655940592
-0.296875 -1.2618973896451435
-0.27187500000000003 -1.2623044978365094
-0.246875 -1.2627109562233743
-0.22187500000000002 -1.263116430940129
-0.19687500000000002 -1.263520589216763
-0.171875 -1.2639231003646434
-0.146875 -1.2643236367259632
-0.12187500000000001 -1.2647218745819615
-0.096875 -1.2651174950158306
-0.07187500000000001 -1.265510184726996
-0.053125000000000006 -1.2658025991441968
-0.028125 -1.2661894390785808
-0.003125 -1.2665725238451453
0.021875000000000002 -1.266951567427435
0.046875 -1.2673262925606057
0.07187500000000001 -1.26769643123878
0.096875 -1.2680617251689001
0.12187500000000001 -1.2684219261723693
0.146875 -1.2687767965361323
0.171875 -1.2691261093151847
0.19687500000000002 -1.2694696485887764
0.22187500000000002 -1.2698072096728086
0.246875 -1.270138599291109
0.27187500000000003 -1.2704636357084065
0.296875 -1.2707821488279163
0.321875 -1.2710939802564665
0.34687500000000004 -1.2713989833400878
0.371875 -1.2716970231728901
0.390625 -1.2719159116810113
0.415625 -1.2722014964190125
0.44062500000000004 -1.2724798073568562
0.465625 -1.2727507532139293
0.49062500000000003 -1.2730142542174376
0.515625 -1.2732702420025543
0.540625 -1.2735186594985397
0.565625 -1.2737594608013099
0.5906250000000001 -1.273992611032513
0.6156250000000001 -1.2742180861847832
0.640625 -1.2744358729524692
0.665625 -1.2746459685468339
0.690625 -1.274848380494466
0.7156250000000001 -1.2750431264174886
0.7406250000000001 -1.275230233794063
0.765625 -1.2754097396977153
0.790625 -1.2755816905141195
0.815625 -1.275746141634191
0.8406250000000001 -1.2759031571226425
0.8656250000000001 -1.2760528093615302
0.890625 -1.2761951786687737
0.915625 -1.276330352892099
0.940625 -1.2764584269793988
0.9656250000000001 -1.2765795025270028
0.9906250000000001 -1.276693687307872
1.015625 -1.2768010947822013
1.0406250000000001 -1.2769018435933337
1.065625 -1.2769960570522536
1.090625 -1.2770838626141938
1.115625 -1.277165391351095
1.140625 -1.2772407774237438
1.1656250000000001 -1.2773101575574353
1.190625 -1.2773736705249317
1.2156250000000002 -1.277431456640318
1.240625 -1.2774836572671375
1.265625 -1.277530414343895
1.2906250000000001 -1.2775718699296683
1.315625 -1.2776081657722025
1.3406250000000002 -1.2776394429004472
1.365625 -1.2776658412431021
1.390625 -1.2776874992743048
1.4156250000000001 -1.2777045536872154
1.440625 -1.2777171390958564
1.4656250000000002 -1.2777253877652242
1.490625 -1.277729429369357
1.515625 -1.2777293907767744
1.5406250000000001 -1.277725395862443
1.565625 -1.2777175653452244
1.5906250000000002 -1.277706016649599
1.615625 -1.2776908637903135
1.640625 -1.2776722172785278
1.6656250000000001 -1.2776501840479548
1.690625 -1.2776248673994708
1.7156250000000002 -1.277596366962653
1.740625 -1.27756477867273
1.765625 -1.2775301947614561
1.7906250000000001 -1.2774927037604717
1.815625 -1.277452390515776
1.8406250000000002 -1.2774093362120036
1.865625 -1.2773636184052788
1.890625 -1.2773153110634992
1.9156250000000001 -1.2772644846129766
1.940625 -1.2772112059904652
1.9656250000000002 -1.2771555386996591
1.990625 -1.277097542871354
2.015625 -1.2770372753265185
2.040625 -1.2769747896416088
2.0656250000000003 -1.2769101362155224
2.090625 -1.276843362337655
2.115625 -1.276774512256587
2.140625 -1.2767036272489725
2.165625 -1.2766307456882697
2.1906250000000003 -1.2765559031129858
2.215625 -1.2764791322941609
2.240625 -1.2764004633018515
2.265625 -1.2763199235704117
2.290625 -1.2762375379623998
2.3156250000000003 -1.2761533288309708
2.340625 -1.2760673160806408
2.365625 -1.2759795172263309
2.390625 -1.2758899474506253
2.4156250000000004 -1.27579861965919
2.4406250000000003 -1.2757055445343262
2.465625 -1.2756107305866389
2.490625 -1.2755141842048239
2.515625 -1.2754159097035864
2.5406250000000004 -1.275315909369715
2.5656250000000003 -1.2752141835063515
2.590625 -1.275110730475507
2.615625 -1.2750055467388777
2.640625 -1.2748986268970388
2.6656250000000004 -1.2747899637270852
2.6906250000000003 -1.2746795482188191
2.715625 -1.2745673696095718
2.740625 -1.2744534154177765

-0.7406250000000001 -1.1587303993092362
-0.7156250000000001 -1.1591257545002291
-0.696875 -1.1594258065222107
-0.671875 -1.1598304017737397
-0.6468750000000001 -1.1602399772001168
-0.6218750000000001 -1.1606542813457705
-0.596875 -1.1610730447765407
-0.571875 -1.1614959807426104
-0.546875 -1.1619227859754295
-0.521875 -1.1623531416113633
-0.496875 -1.1627867142326742
-0.47187500000000004 -1.1632231570145755
-0.446875 -1.1636621109654748
-0.421875 -1.1641032062462568
-0.39687500000000003 -1.164546063553543
-0.371875 -1.1649902955513165
-0.34687500000000004 -1.1654355083351624
-0.328125 -1.1657698203521476
-0.30312500000000003 -1.1662157854531379
-0.278125 -1.166661629941317
-0.253125 -1.167106948455479
-0.22812500000000002 -1.167551335977196
-0.203125 -1.1679943892059084
-0.178125 -1.1684357078800038
-0.153125 -1.1688748960359696
-0.12812500000000002 -1.169311563199157
-0.10312500000000001 -1.1697453255011325
-0.078125 -1.1701758067198937
-0.053125000000000006 -1.1706026392404816
-0.028125 -1.1710254649346057
-0.003125 -1.1714439359589066
0.021875000000000002 -1.1718577154723357
0.040625 -1.1721647888121167
0.065625 -1.172569604185093
0.09062500000000001 -1.1729688655442692
0.115625 -1.1733622821409342
0.140625 -1.173749576583056
0.16562500000000002 -1.1741304851318504
0.19062500000000002 -1.1745047579362422
0.215625 -1.1748721592095628
0.240625 -1.1752324673531058
0.265625 -1.1755854750313608
0.290625 -1.175930989203895
0.31562500000000004 -1.1762688311189475
0.340625 -1.176598836273787
0.36562500000000003 -1.176920854346804
0.390625 -1.1772347491061128
0.415625 -1.1775403982991297
0.44062500000000004 -1.1778376935271868
0.4654902082755889 -1.178125
0.484375 -1.178337598840002
0.509375 -1.1786114961153427
0.534375 -1.1788767534537075
0.5593750000000001 -1.1791333261424892
0.584375 -1.179381182455071
0.609375 -1.1796203034794086
0.634375 -1.1798506829386213
0.659375 -1.1800723270009206
0.6843750000000001 -1.1802852540755646
0.7093750000000001 -1.1804894945910456
0.734375 -1.1806850907514486
0.759375 -1.1808720962668182
0.784375 -1.181050576053525
0.8093750000000001 -1.1812206059009696
0.8343750000000001 -1.181382272101537
0.859375 -1.1815356710414624
0.884375 -1.1816809087511677
0.909375 -1.1818181004146742
0.9343750000000001 -1.1819473698387535
0.9593750000000001 -1.1820688488836304
0.984375 -1.1821826768581043
1.0093750000000001 -1.182288999882993
1.034375 -1.1823879702276892
1.059375 -1.182479745625378
1.084375 -1.1825644885730404
1.109375 -1.1826423656227543
1.1343750000000001 -1.182713546671001
1.159375 -1.182778204252679
1.184375 -1.1828365128463458
1.209375 -1.182888648196852
1.234375 -1.1829347866610478
1.2593750000000001 -1.1829751045816264
1.284375 -1.1830097776934771
1.3093750000000002 -1.1830389805661745
1.334375 -1.1830628860854486
1.359375 -1.1830816649757017
1.3843750000000001 -1.1830954853648836
1.409375 -1.183104512392323
1.4343750000000002 -1.1831089078594514
1.459375 -1.1831088299227743
1.484375 -1.1831044328279294
1.5093750000000001 -1.1830958666832463
1.534375 -1.1830832772708695
1.5593750000000002 -1.1830668058932365
1.584375 -1.1830465892525164
1.609375 -1.1830227593604767
1.6343750000000001 -1.1829954434761905
1.659375 -1.1829647640689824
1.6843750000000002 -1.1829308388040416
1.709375 -1.1828937805482156
1.734375 -1.1828536973935786
1.7593750000000001 -1.182810692696516
1.784375 -1.1827648651301905
1.8093750000000002 -1.1827163087484074
1.834375 -1.1826651130590644
1.859375 -1.1826113631055124
1.8843750000000001 -1.1825551395543208
1.909375 -1.1824965187880874
1.9343750000000002 -1.182435573002076
1.959375 -1.1823723703036035
1.984375 -1.182306974813224
2.009375 -1.1822394467668753
2.0343750000000003 -1.1821698426182596
2.059375 -1.1820982151408348
2.084375 -1.1820246135288692
2.109375 -1.1819490834971083
2.134375 -1.1818716673786573
2.1593750000000003 -1.1817924042207624
2.184375 -1.1817113298782154
2.209375 -1.1816284771041665
2.234375 -1.181543875638171
2.259375 -1.1814575522913273
2.2843750000000003 -1.1813695310284091
2.309375 -1.1812798330469134
2.334375 -1.181188476852974
2.359375 -1.1810954783341185
2.384375 -1.1810008508288559
2.4093750000000003 -1.1809046051931078
2.434375 -1.1808067498635022
2.459375 -1.1807072909175755
2.484375 -1.1806062321309203
2.5093750000000004 -1.180503575031345
2.5343750000000003 -1.1803993189501127
2.559375 -1.1802934610703308
2.584375 -1.1801859964725796
2.609375 -1.1800769181778699
2.6343750000000004 -1.179966217188028
2.6593750000000003 -1.1798538825236125
2.684375 -1.1797399012594758
2.709375 -1.1796242585580896
2.734375 -1.179506937700759

-0.7406250000000001 -1.0624315239778848
-0.7156250000000001 -1.0628573152925307
-0.690625 -1.0632897885655863
-0.665625 -1.0637286945054922
-0.640625 -1.0641737581199329
-0.6156250000000001 -1.0646246792190297
-0.5906250000000001 -1.0650811331458516
-0.565625 -1.0655427717296604
-0.546875 -1.0658921671055164
-0.521875 -1.0663619529984276
-0.496875 -1.0668358587565523
-0.47187500000000004 -1.067313460316036
-0.446875 -1.0677943172312212
-0.421875 -1.0682779746037672
-0.39687500000000003 -1.0687639651031777
-0.371875 -1.0692518110508928
-0.34687500000000004 -1.0697410265402045
-0.321875 -1.0702311195651129
-0.296875 -1.0707215941328132
-0.27187500000000003 -1.0712119523366148
-0.246875 -1.071701696368659
-0.22812500000000002 -1.0720683043632118
-0.203125 -1.0725557897581794
-0.178125 -1.0730413126941676
-0.153125 -1.0735243920376403
-0.12812500000000002 -1.0740045549939683
-0.10312500000000001 -1.0744813385230942
-0.078125 -1.0749542906305642
-0.053125000000000006 -1.0754229715335324
-0.028125 -1.0758869547028695
-0.003125 -1.0763458277837483
0.021875000000000002 -1.0767991933980492
0.046875 -1.0772466698326708
0.07187500000000001 -1.0776878916184163
0.096875 -1.0781225100045813
0.115625 -1.0784439611100118
0.140625 -1.0788662660889885
0.16562500000000002 -1.079281099538205
0.19062500000000002 -1.0796881777055511
0.215625 -1.0800872345713675
0.240625 -1.080478021843811
0.265625 -1.0808603088940123
0.290625 -1.0812338826390409
0.31562500000000004 -1.081598547381022
0.340625 -1.0819541246109377
0.36562500000000003 -1.082300452785735
0.390625 -1.0826373870872357
0.415625 -1.0829647991710285
0.44062500000000004 -1.0832825769129384
0.465625 -1.0835906241598245
0.49062500000000003 -1.0838888604903434
0.515625 -1.0841772209899252
0.534375 -1.0843869810848576
0.5593750000000001 -1.0846579747335083
0.584375 -1.0849189915152422
0.609375 -1.0851700228222334
0.634375 -1.085411074718427
0.659375 -1.085642167790082
0.6843750000000001 -1.0858633369924298
0.7093750000000001 -1.0860746314834178
0.734375 -1.0862761144347088
0.759375 -1.0864678628097415
0.784375 -1.0866499670988263
0.8093750000000001 -1.0868225310019315
0.8343750000000001 -1.0869856710509962
0.859375 -1.0871395161652344
0.884375 -1.087284207134893
0.909375 -1.0874198960311945
0.9343750000000001 -1.087546745542623
0.9593750000000001 -1.08766492824017
0.984375 -1.0877746257765324
1.0093750000000001 -1.0878760280264386
1.034375 -1.0879693321771722
1.059375 -1.0880547417798714
1.084375 -1.0881324657733118
1.109375 -1.0882027174925128
1.1343750000000001 -1.0882657136747498
1.159375 -1.0883216734753156
1.184375 -1.0883708175048004
1.209375 -1.0884133668987106
1.234375 -1.0884495424290626
1.2593750000000001 -1.0884795636661964
1.284375 -1.0885036481975305
1.3093750000000002 -1.0885220109084246
1.334375 -1.088534863328734
1.359375 -1.088542413047164
1.3843750000000001 -1.0885448631941113
1.409375 -1.0885424119924427
1.4343750000000002 -1.0885352523745584
1.459375 -1.0885235716631623
1.484375 -1.0885075513124345
1.5093750000000001 -1.08848736670572
1.534375 -1.0884631870054535
1.5593750000000002 -1.088435175050794
1.584375 -1.0884034872983124
1.609375 -1.0883682738011025
1.6343750000000001 -1.0883296782217444
1.659375 -1.0882878378747551
1.6843750000000002 -1.0882428837943687
1.709375 -1.0881949408237719
1.734375 -1.0881441277222157
1.7593750000000001 -1.0880905572867345
1.784375 -1.0880343364855347
1.8093750000000002 -1.0879755666004092
1.834375 -1.0879143433758558
1.859375 -1.0878507571728493
1.8843750000000001 -1.0877848931255012
1.909375 -1.0877168312990666
1.9343750000000002 -1.0876466468480075
1.959375 -1.0875744101730003
1.984375 -1.0875001870759757
2.009375 -1.0874240389124248
2.0343750000000003 -1.087346022740351
2.059375 -1.0872661914653707
2.084375 -1.087184593981564
2.109375 -1.0871012753077776
2.134375 -1.087016276719143
2.1593750000000003 -1.0869296358736553
2.184375 -1.0868413869337021
2.209375 -1.086751560682474
2.234375 -1.0866601846352422
2.259375 -1.0865672831454982
2.2843750000000003 -1.0864728775059977
2.309375 -1.0863769860447507
2.334375 -1.086279624216038
2.359375 -1.0861808046865264
2.384375 -1.0860805374165845
2.4093750000000003 -1.0859788297368955
2.434375 -1.0858756864204782
2.459375 -1.0857711097502294
2.484375 -1.085665099582106
2.5093750000000004 -1.0855576534040656
2.5343750000000003 -1.0854487663908943
2.559375 -1.0853384314550412
2.584375 -1.0852266392935954
2.609375 -1.0851133784315246
2.6343750000000004 -1.0849986352613192
2.6593750000000003 -1.0848823940791654
2.684375 -1.0847646371177886
2.709375 -1.084645344576106
2.734375 -1.084524494645826

-0.7406250000000001 -0.965982812287423
-0.7156250000000001 -0.9664421705004441
-0.690625 -0.9669099067295623
-0.665625 -0.9673857382861997
-0.640625 -0.9678693464647916
-0.6156250000000001 -0.9683603771134974
-0.5906250000000001 -0.9688584415884319
-0.565625 -0.9693631180860428
-0.540625 -0.9698739533386648
-0.515625 -0.970390464648961
-0.49062500000000003 -0.9709121422303513
-0.465625 -0.971438451813073
-0.44503657858468476 -0.971875
-0.421875 -0.9723689372105923
-0.39687500000000003 -0.9729050488773577
-0.371875 -0.9734436273768838
-0.34687500000000004 -0.9739840632061628
-0.321875 -0.9745257399564229
-0.296875 -0.9750680374067222
-0.27187500000000003 -0.9756103345113064
-0.246875 -0.9761520122480691
-0.22187500000000002 -0.9766924563022059
-0.19687500000000002 -0.9772310595658853
-0.171875 -0.9777672244411804
-0.153125 -0.9781673960019134
-0.12812500000000002 -0.978697908739922
-0.10312500000000001 -0.979224410947418
-0.078125 -0.9797463573867906
-0.053125000000000006 -0.9802632204605096
-0.028125 -0.9807744913805301
-0.003125 -0.9812796811622913
0.021875000000000002 -0.9817783214528457
0.046875 -0.9822699652025579
0.07187500000000001 -0.9827541871894886
0.096875 -0.983230584405189
0.12187500000000001 -0.9836987763102943
0.146875 -0.9841584049681368
0.16562500000000002 -0.9844973146728979
0.19062500000000002 -0.9849412039600975
0.215625 -0.9853756638164929
0.240625 -0.9858004200203845
0.265625 -0.986215220204558
0.290625 -0.9866198334680427
0.31562500000000004 -0.9870140499343227
0.340625 -0.9873976802700158
0.36562500000000003 -0.9877705551789315
0.390625 -0.9881325248870093
0.415625 -0.9884834586338066
0.44062500000000004 -0.9888232441858329
0.465625 -0.9891517873860252
0.49062500000000003 -0.9894690117519623
0.515625 -0.9897748581330005
0.540625 -0.990069284433403
0.565625 -0.9903522654048128
0.5906250000000001 -0.9906237925072071
0.609375 -0.9908199471673396
0.634375 -0.9910714873547982
0.659375 -0.9913116344100992
0.6843750000000001 -0.9915404420456643
0.7093750000000001 -0.991757980679699
0.734375 -0.9919643374581146
0.759375 -0.9921596162349415
0.784375 -0.9923439374870633
0.8093750000000001 -0.9925174381404086
0.8343750000000001 -0.9926802712873113
0.859375 -0.9928326057784571
0.884375 -0.9929746256774822
0.909375 -0.9931065295715954
0.9343750000000001 -0.9932285297372564
0.9593750000000001 -0.993340851165643
0.984375 -0.9934437304580468
1.0093750000000001 -0.993537414606191
1.034375 -0.9936221596765142
1.059375 -0.9936982294205506
1.084375 -0.9937658938355715
1.109375 -0.9938254277005769
1.1343750000000001 -0.9938771091126245
1.159375 -0.9939212180474044
1.184375 -0.9939580349660828
1.209375 -0.9939878394879004
1.234375 -0.9940109091450063
1.2593750000000001 -0.9940275182327226
1.284375 -0.9940379367650437
1.3093750000000002 -0.9940424295418276
1.334375 -0.994041255330984
1.359375 -0.994034666166072
1.3843750000000001 -0.994022906757212
1.409375 -0.9940062140110841
1.4343750000000002 -0.9939848166540843
1.459375 -0.9939589349514252
1.484375 -0.9939287805140629
1.5093750000000001 -0.993894556184803
1.534375 -0.9938564559947065
1.5593750000000002 -0.993814665180962
1.584375 -0.993769360257647
1.609375 -0.9937207091312253
1.6343750000000001 -0.9936688712531703
1.659375 -0.9936139978027321
1.6843750000000002 -0.9935562318935384
1.709375 -0.9934957087984053
1.734375 -0.9934325561874129
1.7593750000000001 -0.9933668943749586
1.784375 -0.993298836572115
1.8093750000000002 -0.9932284891411883
1.834375 -0.9931559518498905
1.859375 -0.9930813181229992
1.8843750000000001 -0.9930046752897882
1.909375 -0.9929261048258645
1.9343750000000002 -0.9928456825883532
1.959375 -0.9927634790436326
1.984375 -0.9926795594870389
2.009375 -0.9925939842541395
2.0343750000000003 -0.9925068089233271
2.059375 -0.9924180845096006
2.084375 -0.9923278576495049
2.109375 -0.9922361707772677
2.134375 -0.9921430622922376
2.1593750000000003 -0.9920485667177703
2.184375 -0.991952714851742
2.209375 -0.991855533908893
2.234375 -0.991757047655222
2.259375 -0.9916572765346594
2.2843750000000003 -0.9915562377882539
2.309375 -0.991453945566109
2.334375 -0.9913504110323018
2.359375 -0.9912456424630173
2.384375 -0.9911396453381224
2.4093750000000003 -0.9910324224264001
2.434375 -0.9909239738646582
2.459375 -0.9908142972309171
2.484375 -0.990703387611878
2.5031250000000003 -0.9906193919812533
2.528125 -0.990506306717371
2.553125 -0.9903919626448232
2.578125 -0.9902763460249084
2.6031250000000004 -0.9901594408757013
2.6281250000000003 -0.9900412290101862
2.653125 -0.9899216900698488
2.678125 -0.9898008015538808
2.703125 -0.9896785388441486
2.7281250000000004 -0.9895548752260758

-0.7406250000000001 -0.8693437139988726
-0.7156250000000001 -0.8698401046104111
-0.690625 -0.8703471116329239
-0.665625 -0.8708644168291958
-0.640625 -0.8713916498466262
-0.6180959605675549 -0.8718750000000001
-0.596875 -0.8723368552063588
-0.571875 -0.8728890168313769
-0.546875 -0.8734492766068248
-0.521875 -0.874017036826851
-0.496875 -0.8745916599208524
-0.47187500000000004 -0.8751724725467941
-0.446875 -0.8757587700795842
-0.421875 -0.8763498213909083
-0.39687500000000003 -0.8769448738115834
-0.371875 -0.877543158167325
-0.3476604181111914 -0.878125
-0.328125 -0.8785955705374711
-0.30312500000000003 -0.8791986955240922
-0.278125 -0.8798021141001636
-0.253125 -0.8804050439108849
-0.22812500000000002 -0.8810067118254248
-0.203125 -0.8816063573789781
-0.178125 -0.8822032358361853
-0.153125 -0.8827966208811816
-0.12812500000000002 -0.8833858069493413
-0.10312500000000001 -0.8839701112226761
-0.084375 -0.8844047402274368
-0.059375000000000004 -0.884978965410204
-0.034375 -0.8855465677644757
-0.009375000000000001 -0.8861069619639134
0.015625 -0.8866595911043715
0.040625 -0.8872039272739323
0.065625 -0.8877394719422346
0.09062500000000001 -0.8882657561809432
0.115625 -0.8887823407243944
0.140625 -0.8892888158774762
0.16562500000000002 -0.8897848012767966
0.19062500000000002 -0.8902699455111842
0.209375 -0.8906264939930791
0.234375 -0.8910919572395379
0.259375 -0.8915457589397857
0.284375 -0.8919876502195312
0.309375 -0.8924174077462753
0.33437500000000003 -0.8928348327540893
0.359375 -0.8932397500276269
0.384375 -0.8936320068733155
0.40937500000000004 -0.8940114721083746
0.434375 -0.894378035100035
0.45937500000000003 -0.8947316048877202
0.484375 -0.8950721094197137
0.509375 -0.8953994949327191
0.534375 -0.8957137254975939
0.5593750000000001 -0.8960147827474114
0.584375 -0.896302665795064
0.609375 -0.8965773913372296
0.634375 -0.8968389939302341
0.6531250000000001 -0.8970266343650379
0.6781250000000001 -0.8972654404211057
0.703125 -0.897491312358493
0.728125 -0.8977043560850478
0.753125 -0.8979046979566399
0.7781250000000001 -0.8980924852591189
0.8031250000000001 -0.8982678865407914
0.828125 -0.8984310917430526
0.853125 -0.8985823120851314
0.878125 -0.8987217796698984
0.9031250000000001 -0.8988497467906014
0.9281250000000001 -0.8989664849323423
0.953125 -0.8990722834761616
0.978125 -0.899167448126848
1.003125 -0.8992522990972608
1.028125 -0.8993271690914055
1.053125 -0.8993924011353355
1.078125 -0.8994483463089512
1.1031250000000001 -0.8994953614329698
1.128125 -0.8995338067639078
1.153125 -0.8995640437462431
1.178125 -0.8995864328654278
1.203125 -0.8996013316386209
1.2281250000000001 -0.8996090927724214
1.253125 -0.8996100625090018
1.2781250000000002 -0.8996045791742856
1.303125 -0.8995929719345563
1.328125 -0.8995755597613879
1.3531250000000001 -0.8995526505992293
1.378125 -0.8995245407254608
1.4031250000000002 -0.8994915142892848
1.428125 -0.8994538430133835
1.453125 -0.8994117860407941
1.4781250000000001 -0.8993655899087889
1.503125 -0.8993154886315914
1.5281250000000002 -0.8992617038743532
1.553125 -0.8992044452018378
1.578125 -0.8991439103865698
1.6031250000000001 -0.8990802857627119
1.628125 -0.8990137466135167
1.6531250000000002 -0.8989444575818094
1.678125 -0.8988725730945065
1.703125 -0.8987982377936506
1.7281250000000001 -0.898721586967776
1.753125 -0.8986427469786447
1.7781250000000002 -0.8985618356794466
1.803125 -0.8984789628214876
1.828125 -0.8983942304471697
1.8531250000000001 -0.8983077332677263
1.878125 -0.8982195590247126
1.9031250000000002 -0.8981297888346867
1.928125 -0.8980384975168604
1.953125 -0.8979457539037694
1.9781250000000001 -0.8978516211352104
2.0031250000000003 -0.8977561569358434
2.028125 -0.897659413876958
2.053125 -0.897561439622978
2.078125 -0.8974622771633108
2.103125 -0.8973619650301717
