x y
0.44168099716367965 -0.021875000000000002
0.421875 -0.026426788138614866
0.403125 -0.03031212262655087
0.3803867301171515 -0.034375
0.359375 -0.037847813093788936
0.340625 -0.04067340215392199
0.31562500000000004 -0.04430692597061893
0.29628749678262795 -0.046875
0.27187500000000003 -0.05012758125988366
0.24690837000814927 -0.053125000000000006
0.22812500000000002 -0.05543015225000971
0.203125 -0.05816232474570386
0.184375 -0.0600774302311981
0.15937500000000002 -0.06248064348659116
0.134375 -0.0643719141222146
0.109375 -0.06560156545847441
0.09062500000000001 -0.06619793890774271
0.065625 -0.06574776553744226
0.046875 -0.06466367164232732
0.021875000000000002 -0.06175497056620303
0.003125 -0.058522599911072594
-0.021875000000000002 -0.053895119233569766
-0.040625 -0.050597521592406804
-0.06009682033580881 -0.046875
-0.084375 -0.04318974090058126
-0.10312500000000001 -0.04028670116332813
-0.12812500000000002 -0.037106443436522286
-0.1497737946356041 -0.034375
-0.171875 -0.032034462963128674
-0.19687500000000002 -0.02965698711596893
-0.215625 -0.027440304564307252
-0.240625 -0.025377381262049466
-0.265625 -0.02290942846357676
-0.284375 -0.021525160613870345
-0.309375 -0.02003025588062305
-0.33437500000000003 -0.018388351890181703
-0.359375 -0.0170127137868648
-0.384375 -0.01596513185691668
-0.371875 -0.015431413446196288
-0.34687500000000004 -0.015409829900882339
-0.321875 -0.01526953414822618
-0.296875 -0.015067262616578075
-0.27187500000000003 -0.014962337852122077
-0.246875 -0.01482748452786349
-0.22187500000000002 -0.014611832525498972
-0.19687500000000002 -0.01453299094844462
-0.171875 -0.01460319300007028
-0.146875 -0.014456545265642166
-0.12187500000000001 -0.014353933980683044
-0.096875 -0.01432131671024944
-0.07187500000000001 -0.014205494827936309
-0.046875 -0.014049744997405484
-0.021875000000000002 -0.014110335945094827
0.003125 -0.0141434129738601
0.028125 -0.014022356275382423
0.053125000000000006 -0.01401919172247216
0.078125 -0.014007952446083636
0.10312500000000001 -0.013913781575872015
0.12812500000000002 -0.013877141495683724
0.153125 -0.013986241899859912
0.178125 -0.013976277372963673
0.203125 -0.01396101656091309
0.22812500000000002 -0.014020146055034271
0.253125 -0.014028082818779602
0.278125 -0.014031303912897374
0.30312500000000003 -0.014106084035783608
