x y
0.465625 0.1437459005399619
0.44062500000000004 0.1422750044206326
0.421875 0.13984578712321638
0.39687500000000003 0.13582033846637465
0.37812500000000004 0.13311753024140158
0.353125 0.13161606601432463
0.328125 0.13311338819651927
0.309375 0.13500855310881982
0.284375 0.13691676330706162
0.259375 0.13756769707217067
0.234375 0.1367251178082941
0.20970719256587492 0.134375
0.19062500000000002 0.13145038176900997
0.171875 0.12756097355599202
0.15130155075366128 0.12187500000000001
0.13418438758500328 0.115625
0.115625 0.10604211992614869
0.10312500000000001 0.09559004291851012
0.10312500000000001 0.07605786819256749
0.12101900498101667 0.065625
0.140625 0.06058833034872005
0.15937500000000002 0.05792348298526326
0.184375 0.056624122444549015
0.209375 0.05731871758313063
0.23135510908494042 0.059375000000000004
0.253125 0.06272228391783183
0.27187500000000003 0.06631057765738091
0.296875 0.07157099539675792
0.31562500000000004 0.0749543858079514
0.340625 0.07558734449562247
0.359375 0.07064705568705155
0.37812500000000004 0.06093617521994504
0.390625 0.053059806563442356
0.40937500000000004 0.04155556778878445
0.4219257162280201 0.034375
0.44062500000000004 0.02406134748913108
0.4587100865687259 0.015625
0.434375 0.015117105654610429
0.40937500000000004 0.014999804989301799
0.384375 0.014954511246330796
0.359375 0.014958414514050146
0.33437500000000003 0.014934558199721823
0.309375 0.014906421423419036
0.284375 0.014919082913986411
0.259375 0.014931282863662352
0.234375 0.014918680214335303
0.209375 0.014934270871565913
0.184375 0.014954952056056526
0.15937500000000002 0.014931001428722017
0.134375 0.014921728649684022
0.109375 0.014946174738279076
0.084375 0.014955573321719796
0.059375000000000004 0.014957752893399144
0.034375 0.015002391883350931
0.009375000000000001 0.015029982148085062
-0.015625 0.015029650905406608
-0.040625 0.015064540454384476
-0.065625 0.015113614370041998
-0.09062500000000001 0.015138521788872223
-0.115625 0.015174958178701257
-0.140625 0.015235899136240544
-0.16562500000000002 0.015262503519205994
-0.19062500000000002 0.015283504148712124
-0.215625 0.01533759942878899
-0.240625 0.015392276230965443
-0.265625 0.015436563626656815
-0.290625 0.015511642554145088
-0.31562500000000004 0.015601418697990713
-0.31562500000000004 0.016169514963676655
-0.290625 0.01848037340004751
-0.265625 0.020701395553001378
-0.246875 0.02297958024584751
-0.22812500000000002 0.02860600286248996
-0.203125 0.03393491390656643
-0.184375 0.03877696411534537
-0.16562500000000002 0.044979235911880654
-0.14934922779127904 0.053125000000000006
-0.146875 0.06597105926442044
-0.16562500000000002 0.07519687460537733
-0.184375 0.07999214324531485
-0.209375 0.08426519440494978
-0.22812500000000002 0.08671724840194382
-0.253125 0.08911071207881523
-0.278125 0.09057359415828231
-0.296875 0.09108163931787115
-0.321875 0.0907451032200938
-0.340625 0.08975067976217319
-0.36562500000000003 0.08729900824889975
-0.384375 0.08423799776241253
-0.40937500000000004 0.07885082710774406
-0.42812500000000003 0.07335644233555617
-0.446875 0.06577590452149731
-0.45963953091094767 0.059375000000000004
-0.478125 0.047651651566255164
-0.49062500000000003 0.036569029654413256
-0.4991159731705848 0.021875000000000002
-0.49977801269788646 -0.003125
-0.496875 -0.02669658755325548
-0.48533448844003196 -0.040625
-0.47187500000000004 -0.05173779294479342
-0.45816015012148487 -0.059375000000000004
-0.44062500000000004 -0.06786528348807033
-0.421875 -0.07437781846352381
-0.403125 -0.07923395217710098
-0.37812500000000004 -0.08399918843135054
-0.359375 -0.0866861657583211
-0.33437500000000003 -0.08894654785571846
-0.309375 -0.09014996863158548
-0.284375 -0.09057363883081286
-0.259375 -0.09043972476359191
-0.234375 -0.08994150426919031
-0.209375 -0.08921351252502872
-0.184375 -0.08833598078243737
-0.15937500000000002 -0.0873541961711752
-0.134375 -0.08628172926327456
-0.109375 -0.08506654638895805
-0.09062500000000001 -0.0838514396826267
-0.065625 -0.08107003796133459
-0.046875 -0.07692619751836702
-0.04068286110989629 -0.065625
-0.059375000000000004 -0.0582329212335226
-0.08030568583130064 -0.053125000000000006
-0.10312500000000001 -0.049040484758450215
-0.12187500000000001 -0.04554783766584263
-0.146875 -0.04096097311717763
-0.16562500000000002 -0.03766130823951447
-0.184375 -0.03419428900869755
-0.209375 -0.02994263868294483
-0.22812500000000002 -0.025427068885186345
-0.246875 -0.021518484539756192
-0.27187500000000003 -0.019344828939133193
-0.296875 -0.017653400939400425
-0.321875 -0.01584944008881037
-0.309375 -0.015570036269859443
-0.284375 -0.015507166324569235
-0.259375 -0.015453496513356148
-0.234375 -0.015392628060624138
-0.209375 -0.01536175176675525
-0.184375 -0.015337439393675732
-0.15937500000000002 -0.015281389819355583
-0.134375 -0.015241817104983488
-0.109375 -0.015227527442999458
-0.084375 -0.015199162971989285
-0.059375000000000004 -0.01516789877685957
-0.034375 -0.015171537791912597
-0.009375000000000001 -0.01515345658877104
0.015625 -0.015105259657528809
0.040625 -0.015084626483439029
0.065625 -0.015076277718973855
0.09062500000000001 -0.015040727609738158
0.115625 -0.015015580499429419
0.140625 -0.015018470307665161
0.16562500000000002 -0.014984636481771835
0.19062500000000002 -0.014943189484603103
0.215625 -0.014940489097020814
0.240625 -0.014940066905335886
0.265625 -0.014919091646384563
0.290625 -0.014932805269683285
0.31562500000000004 -0.014954347422669437
0.340625 -0.014939332707866711
0.36562500000000003 -0.01494946294436514
0.390625 -0.014996209193263221
0.415625 -0.015045831549529893
0.44062500000000004 -0.015214988158243145
0.453125 -0.01823389612666824
0.434375 -0.025841660263164364
0.415625 -0.033728262085409154
0.39778459397555604 -0.040625
0.3816816678509064 -0.046875
0.36562500000000003 -0.053629775247593374
0.34687500000000004 -0.06356150953200769
0.33437500000000003 -0.07506498638815857
0.33306282742452675 -0.096875
0.34238903439454693 -0.109375
0.3581968439608261 -0.12187500000000001
0.371875 -0.12971095864869037
0.390625 -0.1380861101529155
0.40937500000000004 -0.14452718760441735
0.42812500000000003 -0.149439719833986
0.4484053156418667 -0.153125
0.47187500000000004 -0.1556459462491101
0.496875 -0.1558806993835078
0.521875 -0.15339682024805365
0.540625 -0.14970158450447926
0.5593750000000001 -0.14413761297481828
0.578125 -0.13687220078841475
0.596875 -0.12898603796501557
0.6156250000000001 -0.12311464457609494
0.634375 -0.1204267428510413
0.659375 -0.11829840273295145
0.6781448676814418 -0.115625
0.703125 -0.1095561700406245
0.7203928869493472 -0.10312500000000001
0.734375 -0.09645217391087826
