x y
-0.036880218532497705 0.171875
-0.015625 0.17250500180776335
0.009296049757386706 0.171875
0.028125 0.1704293851315802
0.053125000000000006 0.1668604774960901
0.07187500000000001 0.16289517041640938
0.09062500000000001 0.15781800562598447
0.109375 0.15183625010425345
0.12812500000000002 0.1453341102569715
0.146875 0.1387115823567525
0.16562500000000002 0.13185890789704713
0.184375 0.12209019207307947
0.178125 0.10954226082311232
0.16524746326567719 0.10312500000000001
0.146875 0.09649180294311169
0.12791194683805376 0.09062500000000001
0.10731410437005137 0.084375
0.08670946982778281 0.078125
0.065625 0.07310470629446202
0.046875 0.0697735092014297
0.021875000000000002 0.06720157797192373
-0.003125 0.06572532551018181
-0.021875000000000002 0.06474133307670522
-0.046875 0.06140906497955789
-0.07168091190860598 0.059375000000000004
-0.046875 0.0591715026683512
-0.021875000000000002 0.05850733293141227
0.003125 0.05738109966576025
0.027973749892999954 0.053125000000000006
0.038453578711519984 0.053125000000000006
0.04892180450963282 0.053125000000000006
0.07187500000000001 0.05288913100940188
0.096875 0.05243319926412063
0.12187500000000001 0.05168252513972027
0.140625 0.044509760644398634
0.153125 0.04505890457701259
0.16562500000000002 0.04510443601455958
0.19062500000000002 0.04487537423854424
0.215625 0.04384740786593054
0.2405300530670034 0.040625
0.259375 0.039284351363200264
0.284375 0.03830988928928805
0.309375 0.03626380505762432
0.328125 0.03320713855823024
0.353125 0.03103130878020175
0.37685654568007676 0.028125
0.36562500000000003 0.02803616317746575
0.353125 0.02732054179396893
0.328125 0.02657316170963396
0.30312500000000003 0.02737938848612922
0.284375 0.0322006482450618
0.259375 0.03245037919219158
0.234375 0.03289031008192033
0.215625 0.03461145080167386
0.19062500000000002 0.038420107993491416
0.16562500000000002 0.0391039755503077
0.140625 0.040252948287033
0.12723246388957624 0.040625
0.11316585169119267 0.040625
0.09877188505048246 0.040625
0.084375 0.0410816814545066
0.059375000000000004 0.04294266939839529
0.034375 0.04369728578875779
0.009375000000000001 0.04432690781807726
-0.015625 0.045194228333060305
-0.040625 0.04657886364616578
-0.05487515737117176 0.046875
-0.07011627368130396 0.046875
-0.084375 0.047423029849388856
-0.109375 0.04856701992153695
-0.134375 0.04876197830992724
-0.15937500000000002 0.04782118895865347
-0.184375 0.04697193495288222
-0.203125 0.04559102174931876
-0.22812500000000002 0.04460713993864574
-0.253125 0.0439202472166552
-0.278125 0.04312592223982382
-0.3002275067661576 0.040625
-0.321875 0.03766868810565243
-0.34687500000000004 0.03568448560291372
-0.36562500000000003 0.03124193978023871
-0.390625 0.030860645713940968
-0.40826183345348477 0.028125
-0.421875 0.022956654432259947
-0.4289605480822811 0.021875000000000002
-0.4459142944656575 0.015625
-0.44062500000000004 0.039386376739312126
-0.4316185228326313 0.053125000000000006
-0.42046879700180606 0.065625
-0.4054337186816688 0.078125
-0.390625 0.0879752995577014
-0.3728056971975671 0.096875
-0.3591979315429484 0.10312500000000001
-0.340625 0.11096106824783701
-0.321875 0.11776516345076318
-0.30312500000000003 0.12373645356986183
-0.284375 0.12898343992536743
-0.2626783296027405 0.134375
-0.240625 0.13951505857078345
-0.22187500000000002 0.1435140108569588
-0.203125 0.1471064645053724
-0.178125 0.1520053502262605
-0.15937500000000002 0.1555848411257365
-0.13769125450353603 0.15937500000000002
-0.115625 0.16323813804689724
-0.096875 0.1659734588628689
-0.07187500000000001 0.16921421516412308
-0.046875 0.1713400521072262
-0.036880218532497705 0.171875

0.7249525950535786 0.040625
0.7166676013011778 0.021875000000000002
0.703125 0.010827375806448051
0.6843750000000001 0.004407778238469519
0.665625 0.002406952480020653
0.6468750000000001 0.004555352144261405
0.628125 0.014881193672243352
0.6156250000000001 0.027798813426390734
0.603125 0.035923165768343195
0.584375 0.030480909528260262
0.5774581445438519 0.015625
0.5593750000000001 0.007045335661143006
0.5369180040459851 0.009375000000000001
0.5272177642590747 0.009375000000000001
0.503125 0.013172758661605931
0.478125 0.01472581128535213
0.453125 0.014990230964716496
0.45937500000000003 0.024654429339124626
0.478125 0.01879231637408503
0.503125 0.02023827936463758
0.5281250000000001 0.01934615749741979
0.5421326653569659 0.015625
0.5555174813651329 0.015625
0.5456804569421548 0.028125
0.540625 0.04727375840365076
0.5319175515844423 0.065625
0.5216058748760617 0.078125
0.5074238874422758 0.09062500000000001
0.49078732199219993 0.10312500000000001
0.478125 0.11286563383594492
0.465625 0.1277087150836007
0.47187500000000004 0.1394744922556628
0.484628711446585 0.146875
0.503125 0.15353861858986903
0.5264344858220078 0.15937500000000002
0.546875 0.16277736266494647
0.571875 0.1650269550918648
0.596875 0.1650405184712961
0.6218750000000001 0.162509400604491
0.640625 0.15846730242591248
0.659375 0.1521215400223722
0.6781250000000001 0.14263556034598435
0.690625 0.1338093590363367
0.7032994272018549 0.12187500000000001
0.7156250000000001 0.10512600471904726
0.7223713793212522 0.09062500000000001
0.7271299160974717 0.065625
0.7249525950535786 0.040625
0.7249525950535786 0.040625

0.5385071654961705 -0.028125
0.5267697014071845 -0.040625
0.515625 -0.058734731148687144
0.5141843570650223 -0.078125
0.5224582482326451 -0.09062500000000001
0.540625 -0.09838435800432598
0.5614154086944058 -0.096875
0.578125 -0.08948624319433954
0.5906250000000001 -0.0775773670705171
0.598831263401432 -0.059375000000000004
0.5997725949291501 -0.034375
0.5942061658693343 -0.015625
0.5825192810874065 -0.003125
0.565625 -0.005309186360117888
0.540625 -0.00889275731334155
0.521875 -0.013326193177053
0.496875 -0.013970320559032688
0.47187500000000004 -0.013188945615690818
0.484375 -0.02062131623260445
0.509375 -0.018667688527790858
0.534375 -0.016881418330032726
0.5493573757869835 -0.015625
0.5385071654961705 -0.028125
0.5385071654961705 -0.028125

0.265625 -0.030819694390268004
0.240625 -0.03175302890516168
0.215625 -0.03392034454097041
0.19687500000000002 -0.03602603793474585
0.171875 -0.03673228265638995
0.146875 -0.03707096479102546
0.12812500000000002 -0.04607279311939131
0.115625 -0.04566068833879786
0.10312500000000001 -0.04542481185757082
0.09062500000000001 -0.04525311763581541
0.078125 -0.04515033847338417
0.053125000000000006 -0.04500148983585691
0.028125 -0.04487836521403156
0.003125 -0.04468855333531816
-0.021875000000000002 -0.04444471538581762
-0.040625 -0.048586872902383435
-0.053125000000000006 -0.049020089890561856
-0.065625 -0.048905943954767675
-0.078125 -0.04857603136232174
-0.10312500000000001 -0.04735386852592769
-0.12812500000000002 -0.04780495893580851
-0.153125 -0.048442984793729556
-0.1778014982666935 -0.046875
-0.18523934569239847 -0.046875
-0.209375 -0.04521238945845907
-0.234375 -0.044418182919261306
-0.259375 -0.04372285643184622
-0.284375 -0.042789993400830645
-0.30312500000000003 -0.03976222178014087
-0.328125 -0.037340100500665684
-0.35095657260993984 -0.034375
-0.371875 -0.030810051551748496
-0.39371189853785765 -0.028125
-0.40937500000000004 -0.029953619903033656
-0.4275569570433018 -0.028125
-0.434375 -0.016954865526956835
-0.4444412446052087 -0.021875000000000002
-0.43938160922832775 -0.040625
-0.42812500000000003 -0.05768540082155844
-0.415625 -0.07026958481365857
-0.403125 -0.07952327120915312
-0.384375 -0.09032655876270594
-0.37105640432605097 -0.096875
-0.353125 -0.10509078293617213
-0.33437500000000003 -0.11243362368873175
-0.31562500000000004 -0.11887384519787197
-0.296875 -0.12455183080149261
-0.278125 -0.1294712131914148
-0.25606868675937466 -0.134375
-0.234375 -0.13874990149113914
-0.215625 -0.1416331514310511
-0.19062500000000002 -0.14470514315929336
-0.16562500000000002 -0.14647076325167765
-0.146875 -0.14709044847156202
-0.12375474306293896 -0.146875
-0.10312500000000001 -0.14584050628884093
-0.078125 -0.14349815395927093
-0.054683202534676595 -0.140625
-0.034375 -0.13847053343232066
-0.009375000000000001 -0.13681093535531297
0.015625 -0.13668721072396364
0.040625 -0.1377300807589237
0.065625 -0.13920455679927257
0.09062500000000001 -0.1404527043681515
0.109375 -0.14087230925820002
0.12812500000000002 -0.14059435294114886
0.153125 -0.13847422838543672
0.17463407382071539 -0.134375
0.19062500000000002 -0.1276435655248874
0.19687500000000002 -0.1141266767936582
0.184375 -0.10214000740293505
0.16562500000000002 -0.09378004758044815
0.146875 -0.08829583443850696
0.12812500000000002 -0.08413728298564893
0.10312500000000001 -0.07840519014482569
0.084375 -0.07349044778047989
0.065625 -0.0698375221951088
0.040625 -0.06669558508922455
0.028125 -0.06594832310051038
0.015625 -0.0656881700742496
-0.003125 -0.06490548469425049
-0.028125 -0.06386062412105302
-0.040625 -0.05897483876955903
-0.015625 -0.05877912559790307
0.009375000000000001 -0.05896050098941643
0.034375 -0.05896234857314716
0.046875 -0.0585883414284494
0.059375000000000004 -0.057312594666950684
0.078125 -0.051564463322355994
0.10312500000000001 -0.05050278532962199
0.12812500000000002 -0.048004597916653687
0.14195961981029567 -0.046875
0.15776930171464043 -0.046875
0.171875 -0.04658734188172896
0.19687500000000002 -0.04568324125686345
0.22187500000000002 -0.04377959896012759
0.24243693568543714 -0.040625
0.265625 -0.039844482792538896
0.290625 -0.03887850930136039
0.31562500000000004 -0.035713156919671994
0.33437500000000003 -0.03377913986857466
0.359375 -0.033736845653491554
0.35771460588602244 -0.021875000000000002
0.33437500000000003 -0.025151251127002915
0.3096327593318885 -0.028125
0.3009470139382757 -0.028125
0.278125 -0.03009473205063565
0.265625 -0.030819694390268004

0.3969110293776805 -0.028125
0.39687500000000003 -0.017778268702654986
0.3969110293776805 -0.028125

0.8028279713021703 -0.078125
0.804240176809551 -0.096875
0.8093750000000001 -0.11759494302805583
0.8189342208789135 -0.134375
0.8343750000000001 -0.1463979233687153
0.853125 -0.15192035849195387
0.878125 -0.15186480233156352
0.8991293818671584 -0.146875
0.915625 -0.13970071336476944
0.9329995039194269 -0.12812500000000002
0.9462486610011069 -0.115625
0.9565577016710193 -0.10312500000000001
0.9656250000000001 -0.08950058495447528
0.9738434178130183 -0.07187500000000001
0.9718731101242484 -0.053125000000000006
0.9537638653857857 -0.040625
0.9343750000000001 -0.03547639455732084
0.915625 -0.032962975058717627
0.890625 -0.03192513755159222
0.8656250000000001 -0.03299153188832375
0.846875 -0.03547470077569897
0.8278982332649238 -0.040625
0.8101920297502153 -0.053125000000000006
0.8032321732479448 -0.07187500000000001
0.8028279713021703 -0.078125

0.45253725341484285 -0.015625
0.46280289522065116 -0.021875000000000002
0.45253725341484285 -0.015625
0.45253725341484285 -0.015625

0.36900158491653834 -0.021875000000000002
0.3747509353175593 -0.021875000000000002
0.36900158491653834 -0.021875000000000002

0.4056498027790537 -0.021875000000000002
0.42812500000000003 -0.015966051879343666
0.44222062500842163 -0.015625
0.42812500000000003 -0.02766499613992588
0.4056498027790537 -0.021875000000000002
0.4056498027790537 -0.021875000000000002

-0.3654506978478071 0.015625
-0.384375 0.011091795349754605
-0.371875 0.016723186333216348
-0.3654506978478071 0.015625

-0.4057656347162042 -0.015625
-0.4057656347162042 -0.015625
-0.4057656347162042 -0.015625

0.39760915813514225 0.028125
0.39611952475721157 0.028125
0.39760915813514225 0.028125

0.415625 0.02600130422595529
0.415625 0.020351709101241844
0.43953154743343037 0.015625
0.44062500000000004 0.026521182803291073
0.415625 0.02600130422595529
0.415625 0.02600130422595529

-0.353125 -0.02201850901415949
-0.353125 -0.018671684546604155
-0.340625 -0.021989395374029542
-0.353125 -0.02201850901415949

-0.07204181838046622 0.059375000000000004
-0.0961722770151739 0.059375000000000004
-0.07204181838046622 0.059375000000000004
-0.07204181838046622 0.059375000000000004

-0.4138366984499344 0.003125
-0.4042492511125537 0.003125
-0.4138366984499344 0.003125

-0.4118893569085265 0.015625
-0.4118893569085265 0.015625
-0.4118893569085265 0.015625

-0.34687500000000004 0.022062033453806452
-0.359375 0.019298551918499968
-0.3372932722707748 0.021875000000000002
-0.34687500000000004 0.022062033453806452

-0.3891668583137955 -0.015625
-0.36562500000000003 -0.01519475678708628
-0.37812500000000004 -0.016577409690527536
-0.3891668583137955 -0.015625

-0.3983412175716692 0.034375
-0.3983412175716692 0.034375
-0.3983412175716692 0.034375

-0.39833259706813834 -0.034375
-0.39833259706813834 -0.034375
-0.39833259706813834 -0.034375

-0.3999415179453761 0.009375000000000001
-0.3999415179453761 0.009375000000000001
