x y
-0.7468750000000001 -1.3511538148023714
-0.721875 -1.3516357056181085
-0.696875 -1.3521211999121192
-0.671875 -1.3526099652235837
-0.6468750000000001 -1.353101652447272
-0.628125 -1.3534721064871935
-0.603125 -1.3539680089723813
-0.578125 -1.354465798580982
-0.553125 -1.3549650723743538
-0.5281250000000001 -1.355465415756037
-0.503125 -1.3559664038567294
-0.478125 -1.3564676030151135
-0.453125 -1.3569685723425764
-0.42812500000000003 -1.3574688653585532
-0.403125 -1.3579680316821365
-0.37812500000000004 -1.3584656187647335
-0.353125 -1.3589611736479585
-0.33215149697769203 -1.359375
-0.309375 -1.3598221602202492
-0.284375 -1.3603098258166624
-0.259375 -1.360793791203211
-0.234375 -1.3612736251195203
-0.209375 -1.3617489056546015
-0.184375 -1.3622192217686167
-0.15937500000000002 -1.3626841747264742
-0.134375 -1.3631433794328012
-0.109375 -1.3635964656592945
-0.084375 -1.364043079157006
-0.059375000000000004 -1.3644828826476763
-0.034375 -1.364915556689804
-0.009375000000000001 -1.3653408004166698
0.009375000000000001 -1.3656546891473837
0.034375 -1.3660662964596644
0.059375000000000004 -1.3664697477830363
0.084375 -1.3668648159456913
0.109375 -1.367251294112777
0.134375 -1.3676289958062318
0.15937500000000002 -1.3679977548112672
0.184375 -1.3683574249754118
0.209375 -1.3687078799066432
0.234375 -1.3690490125776296
0.259375 -1.3693807348434899

-0.7468750000000001 -1.2548184504768614
-0.721875 -1.2553416276463556
-0.696875 -1.255869514023515
-0.671875 -1.2564017190647347
-0.6468750000000001 -1.2569378290903164
-0.6218750000000001 -1.2574774082870068
-0.596875 -1.258019999912935
-0.571875 -1.2585651277004424
-0.546875 -1.2591122974490987
-0.5281250000000001 -1.2595237053331076
-0.503125 -1.2600732043704843
-0.478125 -1.2606233148089074
-0.453125 -1.261173492472558
-0.42812500000000003 -1.2617231849357393
-0.403125 -1.2622718339068966
-0.37812500000000004 -1.2628188776788767
-0.353125 -1.2633637536198181
-0.328125 -1.2639059006785025
-0.30312500000000003 -1.264444761877966
-0.278125 -1.2649797867716381
-0.253125 -1.2655104338372227
-0.234375 -1.2659052392182224
-0.209375 -1.2664269845941791
-0.184375 -1.2669429323915316
-0.15937500000000002 -1.2674525937900876
-0.134375 -1.2679554987103034
-0.109375 -1.2684511974648185
-0.084375 -1.2689392622326954
-0.059375000000000004 -1.2694192883490008
-0.034375 -1.2698908954049901
-0.009375000000000001 -1.2703537281566943
0.015625 -1.2708074572420671
0.040625 -1.2712517797090315
0.065625 -1.2716864193587099
0.084375 -1.2720059062682865
0.109375 -1.2724230584241933
0.134375 -1.272829907537938
0.15937500000000002 -1.2732262774242002
0.184375 -1.273612018004855
0.209375 -1.2739870047475137
0.234375 -1.2743511379805488
0.259375 -1.274704342096188
0.284375 -1.2750465646534055
0.309375 -1.2753777753923259
0.33437500000000003 -1.2756979651717895
0.359375 -1.2760071448415524
0.384375 -1.276305344060406
0.40937500000000004 -1.2765926100712586
0.434375 -1.2768690064439772
0.45937500000000003 -1.2771346117965303
0.484375 -1.277389518504727
0.509375 -1.277633831410589
0.534375 -1.2778676665391517
0.5593750000000001 -1.2780911498332248
0.578125 -1.278252062097747
0.603125 -1.2784577779187096
0.628125 -1.2786535278476936
0.6531250000000001 -1.2788394643467913
0.6781250000000001 -1.2790157443166943
0.703125 -1.2791825281012628
0.728125 -1.2793399785646205
0.753125 -1.2794882602465125
0.7781250000000001 -1.279627538600735
0.8031250000000001 -1.2797579793203948
0.828125 -1.2798797477525852
0.853125 -1.279993008403799
0.878125 -1.2800979245360604
0.9031250000000001 -1.280194657852347
0.9281250000000001 -1.2802833682684767
0.953125 -1.28036421376722
0.978125 -1.2804373503290698
1.003125 -1.2805029319328598
1.028125 -1.2805611106183106
1.053125 -1.2806120366016616
1.078125 -1.2806558584348176
1.1031250000000001 -1.280692723197942
1.128125 -1.280722776715181
1.153125 -1.2807461637832127
1.178125 -1.2807630284025724
1.203125 -1.2807735140022145
1.2281250000000001 -1.2807777636485111
1.253125 -1.280775920230808
1.2781250000000002 -1.2807681266167785
1.303125 -1.2807545257720305
1.328125 -1.2807352608397526
1.3531250000000001 -1.2807104751775384
1.378125 -1.2806803123499015
1.4031250000000002 -1.280644916076311
1.428125 -1.2806044301358228
1.453125 -1.280558998230532
1.4781250000000001 -1.28050876381105
1.503125 -1.2804538698680679
1.5281250000000002 -1.280394458694734
1.553125 -1.2803306716250558
1.578125 -1.2802626487538593
1.6031250000000001 -1.2801905286439703
1.628125 -1.2801144480262627
1.6531250000000002 -1.280034541498041
1.678125 -1.279950941224932
1.703125 -1.2798637766510461
1.7281250000000001 -1.279773174221682
1.753125 -1.279679257122285
1.7781250000000002 -1.279582145036783
1.803125 -1.2794819539278026
1.828125 -1.279378795840653
1.8531250000000001 -1.2792727787323745
1.878125 -1.2791640063265683
1.9031250000000002 -1.2790525779942186
1.928125 -1.2789385886602245
1.953125 -1.2788221287349666
1.9781250000000001 -1.278703284069858
2.0031250000000003 -1.2785821359355571
2.028125 -1.278458761021279
2.053125 -1.2783332314534694
2.078125 -1.278205614832008
2.0968750000000003 -1.278108571151851
2.121875 -1.2779774535419712
2.146875 -1.2778444118149554
2.171875 -1.2777094971758107
2.196875 -1.2775727566555417
2.2218750000000003 -1.277434233211376
2.246875 -1.2772939658322768
2.271875 -1.2771519896482872
2.296875 -1.2770083360423619
2.321875 -1.2768630327634982
2.3468750000000003 -1.2767161040401036
2.371875 -1.2765675706926767
2.396875 -1.2764174502450067
2.421875 -1.276265757033221
2.4468750000000004 -1.2761125023121291
2.4718750000000003 -1.275957694358414
2.496875 -1.2758013385703233
2.521875 -1.2756434375636074
2.546875 -1.2754839912635214
2.5718750000000004 -1.2753229969927924
2.5968750000000003 -1.2751604495555056
2.621875 -1.2749963413169287
2.646875 -1.2748306622793368
2.671875 -1.2746634001539399
2.6968750000000004 -1.2744945404290622
2.7218750000000003 -1.2743240664347406
2.746875 -1.2741519594039454

-0.7468750000000001 -1.158351819852872
-0.721875 -1.158921600639123
-0.7021743466938003 -1.159375
-0.6781250000000001 -1.1599332597963365
-0.6531250000000001 -1.1605188576583927
-0.628125 -1.161109291069429
-0.603125 -1.1617040136868484
-0.578125 -1.1623024505299644
-0.553125 -1.162904000044654
-0.5281250000000001 -1.1635080364652899
-0.503125 -1.1641139124541753
-0.478125 -1.1647209619931773
-0.453125 -1.1653285034971563
-0.434375 -1.1657840647338344
-0.40937500000000004 -1.166390794828474
-0.384375 -1.1669960983466705
-0.359375 -1.1675992658119894
-0.33437500000000003 -1.1681995887255154
-0.309375 -1.1687963631906029
-0.284375 -1.1693888934831225
-0.259375 -1.1699764955257923
-0.234375 -1.1705585002278216
-0.209375 -1.1711342566544711
-0.184375 -1.1717031349951212
-0.16562500000000002 -1.1721249317534586
-0.140625 -1.17268037422609
-0.115625 -1.173227342559691
-0.09062500000000001 -1.1737653077743202
-0.065625 -1.1742937726360634
-0.040625 -1.1748122731026425
-0.015625 -1.1753203794777223
0.009375000000000001 -1.1758176972775156
0.034375 -1.1763038678167526
0.059375000000000004 -1.1767785685240666
0.084375 -1.1772415129993434
0.109375 -1.1776924508275732
0.13401979392548394 -1.178125
0.153125 -1.1784521134189938
0.178125 -1.1788690805542872
0.203125 -1.1792734124078887
