x y
0.606715761479337 -0.171875
0.584375 -0.17673986057788368
0.565625 -0.17900065824778172
0.540625 -0.18017643825650229
0.515625 -0.17958951512996052
0.49564572293628995 -0.178125
0.47187500000000004 -0.17564278704436787
0.446875 -0.17228319518744578
0.42812500000000003 -0.16952408146126874
0.403125 -0.16575854961870948
0.384375 -0.1629970441409694
0.359375 -0.15963729653330883
0.340625 -0.15732221908684424
0.31562500000000004 -0.15473438868596612
0.2950698355681165 -0.153125
0.27187500000000003 -0.151791462924793
0.246875 -0.15112756381185888
0.22187500000000002 -0.15113236064386487
0.19687500000000002 -0.15168121849493324
0.171875 -0.15263438856103728
0.153125 -0.15347702356123744
0.12812500000000002 -0.15461186782067426
0.10312500000000001 -0.15565669664433296
0.078125 -0.15651157658531034
0.053125000000000006 -0.15713100877490815
0.028125 -0.15751794396110094
0.003125 -0.1576926877152749
-0.021875000000000002 -0.15763631187076582
-0.046875 -0.15726803995928085
-0.07187500000000001 -0.1564938481145805
-0.096875 -0.15524424114117338
-0.12187500000000001 -0.15342748741334514
-0.140625 -0.15183449089784398
-0.16562500000000002 -0.1491607061420032
-0.184375 -0.14658140771251515
-0.209375 -0.14277033409885515
-0.22812500000000002 -0.1392405303729451
-0.24977938975715988 -0.134375
-0.27187500000000003 -0.1287888106108142
-0.290625 -0.12325953451342227
-0.309375 -0.11681479233189745
-0.327901819254175 -0.109375
-0.3419940879661554 -0.10312500000000001
-0.359375 -0.09473048816260507
-0.3775896422912136 -0.084375
-0.390625 -0.07695697203264512
-0.40937500000000004 -0.06698649463325097
-0.421875 -0.05800745630191921
-0.4326958239345424 -0.040625
-0.421875 -0.022923054006482833
-0.4086028500512626 -0.028125
-0.390625 -0.03029011664222131
-0.36562500000000003 -0.031166242924732374
-0.34687500000000004 -0.035575360896652516
-0.321875 -0.03766322098380131
-0.3002548258183872 -0.040625
-0.278125 -0.04313565938546921
-0.253125 -0.04400469764933558
-0.22812500000000002 -0.04457965727875617
