x y
-0.7468750000000001 -1.2406806079691086
-0.721875 -1.2422182597535938
-0.696875 -1.2426722699191681
-0.671875 -1.241400008194694
-0.6592952148374028 -1.240625
-0.634375 -1.2420700002546075
-0.6156250000000001 -1.2405666338676675
-0.596875 -1.2413405355132274
-0.5723309118108031 -1.240625
-0.5593750000000001 -1.2413286923813411
-0.534375 -1.241923513871204
-0.521875 -1.2425334213305523
-0.496875 -1.2412947660334188
-0.48380960105970083 -1.240625
-0.45937500000000003 -1.2417805611402037
-0.44062500000000004 -1.240432713232887
-0.421875 -1.241266098457817
-0.3979935746654197 -1.240625
-0.384375 -1.241144330036686
-0.359375 -1.2417402407940759
-0.34687500000000004 -1.2423939369301167
-0.321875 -1.2412011734071275
-0.3083760941813728 -1.240625
-0.284375 -1.2415011190930278
-0.265625 -1.2403123021408207
-0.246875 -1.2411930114399226
-0.22363784846101467 -1.240625
-0.209375 -1.24097031376159
-0.184375 -1.241560401331295
-0.171875 -1.2422524411283682
-0.146875 -1.2411160297106916
-0.13297206735208372 -1.240625
-0.109375 -1.2412306445607832
-0.09062500000000001 -1.2402011588199766
-0.07187500000000001 -1.2411176269517221
-0.049296443912615284 -1.240625
-0.034375 -1.2408032643718012
-0.009375000000000001 -1.2413813664174165
0.003125 -1.2421063008890185
0.028125 -1.2410352382201313
0.04242455059811133 -1.240625
0.065625 -1.2409667535900593
0.084375 -1.2400945590939767
0.10312500000000001 -1.2410358981371095
0.12499436975525424 -1.240625
0.140625 -1.240639342821679
0.16562500000000002 -1.2411998786727376
0.178125 -1.2419521104978648
0.19062500000000002 -1.240991453531363
0.21210853265654883 -1.240625
0.22779186863902798 -1.240625
0.240625 -1.240706752635466
0.259375 -1.2399882127435324
0.27187500000000003 -1.24051710378762
0.290625 -1.2409130402023458
0.3055505794974201 -1.240625
0.3177736729070038 -1.240625
0.3290815113433685 -1.240625
0.34687500000000004 -1.239934090976297
0.359375 -1.2404350467599696
0.371875 -1.2405127518451147
0.3862474024933446 -1.240625
0.40198356587398365 -1.240625
0.41295568525845966 -1.240625
0.42812500000000003 -1.24091672064113
0.44062500000000004 -1.2416982521719173
0.453125 -1.2408392603550735
0.465625 -1.2408257676707364
0.48101613711589775 -1.240625
0.49460921842860606 -1.240625
0.5071082400835693 -1.240625
0.521875 -1.239822655703156
0.534375 -1.2402683108802939
0.546875 -1.2402568279285524
0.5602256941517655 -1.240625
0.5761539571326663 -1.240625
0.5857523619717288 -1.240625
0.603125 -1.2407182226893236
0.6156250000000001 -1.2415101572719025
0.628125 -1.2407198032989468
0.640625 -1.2407310385458967
0.6565414011816649 -1.240625
0.6711840324116427 -1.240625
0.6836082917116594 -1.240625
0.696875 -1.2397063723395771
0.7093750000000001 -1.2400974979642498
0.721875 -1.2400047520000332
0.734375 -1.2405617623674734
0.7502791861964865 -1.240625
0.7716279181365504 -1.240625
0.784375 -1.2396465344153729
0.796875 -1.2400107230906765
0.815625 -1.2406276903768303
0.8321461180228014 -1.240625
0.846875 -1.2405458279013408
0.8718750000000001 -1.2395857882169392
0.884375 -1.2399233048567595
0.909375 -1.2403421242061798
0.9243343128865726 -1.240625
0.946875 -1.2405394834877257
0.9656250000000001 -1.2410851207435931
0.984375 -1.239637307193944
1.0078549716736545 -1.240625
1.021875 -1.2403852764726067
1.046875 -1.2394625832484982
1.059375 -1.239747774239483
1.084375 -1.2401179640535793
1.098288456835808 -1.240625
1.121875 -1.240411841455681
1.140625 -1.2408507140451188
1.159375 -1.2394038273622703
1.1837025860783754 -1.240625
1.1968750000000001 -1.2402111561330078
1.221875 -1.2393391281865607
1.234375 -1.2395738483016303
1.2593750000000001 -1.239892991988641
1.2720982315129377 -1.240625
1.296875 -1.2402738247759493
1.3218750000000001 -1.2394885394564825
1.346875 -1.2397815370146932
1.3718750000000002 -1.2400270709853995
1.396875 -1.23921809738674
1.421875 -1.2390798983165643
1.4468750000000001 -1.2403940929705504
1.471875 -1.2401270119238739
1.4968750000000002 -1.2393234354087241
1.521875 -1.2395634857924136
1.546875 -1.239837375457561
1.5718750000000001 -1.239102214734081
1.596875 -1.2388865538918068
1.6218750000000002 -1.2401132275812
1.646875 -1.239973657577576
1.671875 -1.2391684402118344
1.6968750000000001 -1.2393555567555588
1.721875 -1.239647040759128
1.7468750000000002 -1.238993349323207
1.771875 -1.238713711208694
1.796875 -1.2398371236929073
1.8218750000000001 -1.2398172277615938
1.846875 -1.239025725329777
1.8718750000000002 -1.2391611653728207
1.896875 -1.239460853583128
1.921875 -1.2388920921110254
1.9468750000000001 -1.238561458202558
1.971875 -1.2395723647135728
1.9968750000000002 -1.2396609555333507
2.021875 -1.2388963068581487
2.046875 -1.2389823163910878
2.071875 -1.2392822933265555
2.0968750000000003 -1.2387983922949524
2.121875 -1.2384291331188022
2.146875 -1.2393235429374065
2.171875 -1.2395071218929754
2.196875 -1.2387802990493926
2.2218750000000003 -1.238819845597682
2.246875 -1.2391135855902748
2.271875 -1.2387117125607625
2.296875 -1.2383155255013876
2.321875 -1.2390935040337898
2.3468750000000003 -1.2393571666864749
2.371875 -1.2386770890860475
2.396875 -1.23867368924704
2.421875 -1.2389559167104014
2.4468750000000004 -1.2386311674929895
2.4718750000000003 -1.2382190407643845
2.496875 -1.2388836844956181
2.521875 -1.2392118395323313
2.546875 -1.2385855107550872
2.5718750000000004 -1.238543137995995
2.5968750000000003 -1.2388096635455754
2.621875 -1.238555653571495
2.646875 -1.2381378434950365
2.671875 -1.2386944552011876
2.6968750000000004 -1.239071354865609
2.7218750000000003 -1.238503996000705
2.746875 -1.2384270486873343

-0.7406250000000001 -1.1509741451839752
-0.7156250000000001 -1.1509377137421077
-0.690625 -1.1509045011283559
-0.665625 -1.1508745087062735
-0.640625 -1.1508477224674023
-0.6156250000000001 -1.15082409998104
-0.5906250000000001 -1.150803585015592
-0.565625 -1.150786091976229
-0.540625 -1.1507715172437756
-0.515625 -1.1507597335275872
-0.49062500000000003 -1.1507505886683769
-0.465625 -1.1507439142249019
-0.44062500000000004 -1.1507395133366336
-0.415625 -1.1507371765107843
-0.390625 -1.1507366693895131
-0.36562500000000003 -1.1507377433729207
-0.340625 -1.1507401342859864
-0.31562500000000004 -1.1507435603293859
-0.290625 -1.1507477337429595
-0.265625 -1.1507523494231329
-0.240625 -1.15075710116866
-0.215625 -1.1507616721208127
-0.19062500000000002 -1.1507657436916696
-0.16562500000000002 -1.1507689973870385
-0.140625 -1.150771110818473
-0.115625 -1.1507717709027443
-0.09062500000000001 -1.1507706621230005
-0.065625 -1.1507674815875935
-0.040625 -1.1507619309701445
-0.015625 -1.1507537223562567
0.009375000000000001 -1.1507425819251254
0.034375 -1.1507282431403862
0.059375000000000004 -1.150710460158609
0.084375 -1.1506889953021169
0.109375 -1.15066363189015
0.134375 -1.1506341673877243
0.15937500000000002 -1.1506004157654304
0.184375 -1.1505622126172224
0.209375 -1.1505194058224124
0.234375 -1.1504718686636402
0.259375 -1.1504194871374207
0.284375 -1.1503621703454068
0.309375 -1.150299845260347
0.33437500000000003 -1.150232455989432
