0.0	0.0	0.0
0.2	0.17708348799534013	-7.173780458558099e-10
0.4	0.13876522565589527	-6.491416848497522e-10
0.6	0.12337462341321483	-6.333162327898378e-10
0.8	0.11523356056261563	-6.060980051181275e-10
1.0	0.1104260506421217	-5.94629956385262e-10
1.2	0.1074884086620892	-6.162877430604397e-10
1.4	0.10566647229071219	-6.213010939060126e-10
1.6	0.10446796492130075	-6.179530220862262e-10
1.8	0.10361545966108235	-6.255302387181416e-10
2.0	0.10297721664787111	-5.671413894070554e-10
2.2	0.10248651953212098	-6.312014799725318e-10
2.4	0.10210306986316416	-5.769564548341322e-10
2.6	0.10179974275357906	-6.363762850014609e-10
2.8	0.10155737961446738	-5.931198587827424e-10
3.0	0.10136207250634191	-6.046615153021406e-10
3.2	0.1012035201263395	-5.8137603065056e-10
3.4	0.10107397010299399	-6.18745110703145e-10
3.6	0.10096751153008679	-5.974515326911956e-10
3.8	0.10087958689203322	-6.095183524568171e-10
4.0	0.10080666011705097	-6.253140227840959e-10
4.2	0.10074603497867671	-6.179294298469529e-10
4.4	0.10069560156708524	-6.730751511696553e-10
4.6	0.10065352941617588	-6.395096119327093e-10
4.8	0.10061829940558123	-6.021485254859016e-10
5.0	0.10058871493533886	-5.97010080261029e-10
5.2	0.10056382529375706	-6.628134152641962e-10
5.4	0.10054285737427393	-6.750879577577251e-10
5.6	0.10052517621204242	-6.122288509491369e-10
5.8	0.10051026418198325	-5.687352810923585e-10
6.0	0.10049769558994677	-5.757854748544844e-10
6.2	0.10048711308784812	-6.397561091997517e-10
6.4	0.1004782110601491	-5.42193318020523e-10
6.6	0.10047072514902926	-6.134521501888202e-10
6.8	0.10046442718141771	-5.851502615783488e-10
7.0	0.10045912183742002	-5.723767015908265e-10
7.2	0.1004546433025087	-6.177510447624712e-10
7.4	0.10045085271772715	-6.159404652983369e-10
7.6	0.10044763395377858	-6.04936101211706e-10
7.8	0.10044489051794724	-6.467054392000904e-10
8.0	0.10044254209706771	-6.555286036213914e-10
8.2	0.10044052203260674	-5.611903997060352e-10
8.4	0.10043877530372618	-5.56409945895453e-10
8.6	0.10043725574753867	-6.601305613251895e-10
8.8	0.10043592557535111	-6.118905104823824e-10
9.0	0.10043475340595606	-5.730104446488582e-10
9.2	0.10043371321884996	-6.324974710647524e-10
9.4	0.10043273354819901	4.544090750624452e-7
9.403125	0.10043271100008971	5.339957707128917e-7
9.40625	0.1004326869985118	6.269872084851968e-7
9.409375	0.10043266136410252	7.35526787559726e-7
9.4125	0.10043263371929592	8.620504615142188e-7
9.415625	0.10043260371362797	1.0093911163855385e-6
9.41875	0.10043257112097449	1.181017662610362e-6
9.421875	0.10043253544339126	1.3803482231400377e-6
9.425	0.10043249622677514	1.6118470789194816e-6
9.428125	0.10043245281292558	1.880763483341763e-6
9.43125	0.10043240484157576	2.192276870843779e-6
9.434375	0.10043235124859458	2.5532601986566483e-6
9.4375	0.10043229143829335	2.9707986806959408e-6
9.440625	0.10043222434385454	3.453561103317071e-6
9.44375	0.10043214894102484	4.01122046683744e-6
9.446875	0.10043206397325607	4.654687313337957e-6
9.45	0.1004319681161524	5.396453602563023e-6
9.453125	0.1004318596331049	6.251019008057801e-6
9.45625	0.10043173682620299	7.2341639704709415e-6
9.459375	0.10043159768116894	8.364395615606535e-6
9.4625	0.10043143961273603	9.66256117418407e-6
9.465625	0.10043126018010708	1.1152109639783747e-5
9.46875	0.10043105650367651	1.2859844252366415e-5
9.471875	0.10043082488188187	1.4815641318166595e-5
9.475	0.10043056167898018	1.705347085270703e-5
9.478125	0.10043026262198068	1.9611587152079668e-5
9.48125	0.10042992282475825	2.253307281374628e-5
9.484375	0.10042953670439614	2.5866464531093536e-5
9.4875	0.10042909815804028	2.96662495223865e-5
9.490625	0.10042860032873188	3.399324865283049e-5
9.49375	0.10042803541192855	3.891631713587307e-5
9.496875	0.10042739474760215	4.45121539398019e-5
9.5	0.10042666861398622	5.086651205105097e-5
9.503125	0.1004258459845818	5.807540634636399e-5
9.50625	0.10042491491042072	6.624608816896416e-5
9.509375	0.10042386170942241	7.549761740263672e-5
9.5125	0.10042267122752999	8.596333126320577e-5
9.515625	0.10042132656223218	9.779114736974126e-5
9.51875	0.10041980917485019	0.00011114543884743755
9.521875	0.10041809805209978	0.0001262088110942916
9.525	0.10041617021538436	0.00014318350794909063
9.528125	0.10041399992263836	0.00016229368289161217
9.53125	0.10041155887578587	0.00018378732516924345
9.534375	0.10040881583962294	0.0002079381458071905
9.5375	0.10040573589572946	0.00023504849325595156
9.540625	0.10040228100579392	0.0002654514842561906
9.54375	0.10039840907758023	0.0002995137726314878
9.546875	0.10039407359045731	0.00033763885459789367
9.55	0.10038922355741117	0.00038026967431181724
9.553125	0.10038380304264137	0.000427892071448166
9.55625	0.10037775061655202	0.0004810384875438556
9.559375	0.10037099890631515	0.000540291696102535
9.5625	0.10036347426292727	0.0006062885957490716
9.565625	0.10035509626691139	0.0006797239892652462
9.56875	0.10034577690471522	0.000761356051965173
9.571875	0.10033542057834172	0.0008520098989930891
9.575	0.10032392274596413	0.0009525831132477791
