0.0	0.0	0.0
0.2	0.17398448989728263	-7.943181667968702e-10
0.4	0.13578040073959374	-7.13198500257306e-10
0.6	0.12029624997096706	-6.96686375256661e-10
0.8	0.11199799813123679	-6.686872167094293e-10
1.0	0.1070035487217549	-6.62143395668835e-10
1.2	0.10386266701810558	-6.529219387374496e-10
1.4	0.10184086438050026	-6.570183563869847e-10
1.6	0.10045865005584448	-6.588194711998341e-10
1.8	0.09943720581606519	-6.493175719324285e-10
2.0	0.09864083886390743	-6.478515501839865e-10
2.2	0.09800124708648922	-6.564252197360787e-10
2.4	0.09747774480082191	-6.439273003699952e-10
2.6	0.09704301901360371	-6.455926071513574e-10
2.8	0.09667767525932242	-6.418734987967412e-10
3.0	0.09636749734320332	-6.505664895684049e-10
3.2	0.09610181423671317	-6.394084983707415e-10
3.4	0.09587245438788736	-6.488604098464634e-10
3.6	0.09567304992617501	-6.582884792827315e-10
3.8	0.09549856348094274	-6.560848808678799e-10
4.0	0.09534508099417252	-6.455824208551064e-10
4.2	0.0952103726139831	-6.552264841808153e-10
4.4	0.09509325801127208	-6.592448809072948e-10
4.6	0.09499099524318712	-6.39380159928038e-10
4.8	0.09490091645743512	-6.462860524525382e-10
5.0	0.09482138255365956	-6.529415064182587e-10
5.2	0.094751207508007	-6.509533190257599e-10
5.4	0.09468937157161703	-6.442379130167097e-10
5.6	0.09463491567080272	-6.555653520035065e-10
5.8	0.0945870357499545	-6.511088890270855e-10
6.0	0.09454507023672666	-6.497036242336662e-10
6.2	0.09450842241763968	-6.522966611299807e-10
6.4	0.09447651532437895	-6.484276171558889e-10
6.6	0.09444878407393496	-6.562346221983262e-10
6.8	0.09442468966369753	-6.558405762913111e-10
7.0	0.09440373801301433	-6.60822230269531e-10
7.2	0.09438549310446645	-6.558618370622327e-10
7.4	0.09436958011217525	-6.533418528409385e-10
7.6	0.09435568054336717	-6.445719236136682e-10
7.8	0.09434352389711384	-6.4919816744613e-10
8.0	0.09433287934625309	-6.512707317885003e-10
8.2	0.09432354889656211	-6.494781101817892e-10
8.4	0.09431536203586335	-6.434223154272445e-10
8.6	0.09430817150703454	-6.611138858581e-10
8.8	0.09430185007788755	-6.522417050902618e-10
9.0	0.09429629057072358	-6.512273775793886e-10
