0.0	0.0	0.0
0.025	0.39100100740358973	0.24467410862633618
0.05	0.30908722186820775	0.26971021521028105
0.075	0.26816011268365275	0.28046904219340035
0.1	0.24265124040500988	0.2866473774628554
0.125	0.2248255693476256	0.2906898608457504
0.15	0.21149102988090165	0.2936824975545913
0.175	0.20106035694965524	0.2961688984194176
0.2	0.19263935884696876	0.298423502918544
0.225	0.18567793205713592	0.3005810207712439
0.25	0.17981527479966014	0.30270379086280896
0.275	0.1748031332718926	0.30481744664495997
0.3	0.17046427531752223	0.30692973309615906
0.325	0.16666841682054553	0.30904030389521653
0.35	0.16331747103364325	0.3111456873831639
0.375	0.16033609787771377	0.3132416872886888
0.4	0.15766542562608538	0.3153244462168744
0.425	0.15525875416094737	0.317390833082318
0.45	0.15307854066683957	0.3194385067596903
0.475	0.15109424027325108	0.32146584000572714
0.5	0.1492807310635422	0.3234717965694302
0.525	0.1476171470763525	0.32545580567408716
0.55	0.1460860014218056	0.32741765261063244
0.575	0.14467251903629808	0.32935739147755133
0.6	0.14336412312708277	0.33127528027662173
0.625	0.14215003580238486	0.33317173638655606
0.65	0.14102096462400884	0.33504731009257294
0.675	0.13996885462710873	0.3369026742807332
0.7	0.13898669082385715	0.3387386288084048
0.725	0.13806834001833615	0.3405561176392827
0.75	0.13720842331684782	0.3423562547605891
0.775	0.1364022123006636	0.34414035075276206
0.8	0.13564554273243795	0.3459099264444847
0.825	0.1349347403229346	0.34766669608500866
0.85	0.13426655401065393	0.34941250392558837
0.875	0.13363809377112895	0.35114920783505943
0.9	0.13304677203966278	0.3528785198884225
0.925	0.13249024969411122	0.35460182978736093
0.95	0.13196638832321095	0.35632004385172034
0.975	0.13147320984900193	0.35803346597064045
1.0	0.13100886302511544	0.35974173100475665
1.025	0.13057159501540894	0.3614437847552396
1.05	0.130159726068165	0.36313789588494144
1.075	0.12977162631882647	0.36482168632004314
1.1	0.1294056952896093	0.3664921739652682
1.125	0.1290603458026574	0.36814582908328747
1.15	0.1287339942399925	0.36977864923999937
1.175	0.12842505839193133	0.37138625652450086
1.2	0.12813196295848275	0.37296401659653533
1.225	0.12785315160795718	0.3745071745122516
1.25	0.12758710369372134	0.3760109990439834
1.275	0.12733235339493332	0.37747092600012433
1.3	0.12708750911602754	0.37888269162508376
1.325	0.12685127131565613	0.38024244887504954
1.35	0.12662244740132472	0.38154686157603057
1.375	0.1263999628193544	0.38279317371134747
1.4	0.126182867928362	0.38397925308693887
1.425	0.12597034063572202	0.38510361027127377
1.45	0.1257616850834397	0.3861653949569788
1.475	0.12555632688996174	0.3871643727627453
1.5	0.12535380558904927	0.38810088600477627
1.525	0.1251537649661731	0.38897580217134065
1.55	0.12495594198846305	0.38979045377764027
1.575	0.12476015497229224	0.39054657302461643
1.6	0.12456629154852665	0.39124622429738903
1.625	0.12437429688423508	0.3918917370665926
1.65	0.12418416251329358	0.39248564125748736
1.675	0.12399591602686866	0.39303060665797435
1.7	0.12380961178369662	0.3935293874798941
1.725	0.12362532272350928	0.3939847727847421
1.75	0.12344313330546348	0.3943995431425769
1.775	0.12326313354718103	0.3947764336140095
1.8	0.12308541410665151	0.39511810292879723
1.825	0.12291006232770439	0.3954271085692846
1.85	0.12273715915675228	0.3957058873537989
1.875	0.12256677683283107	0.3959567410366789
1.9	0.12239897725218947	0.3961818264005945
1.925	0.12223381091166508	0.3963831492974621
1.95	0.12207131634015608	0.3965625620966495
1.975	0.1219115199343471	0.3967217640167877
2.0	0.1217544361223419	0.3968623038448286
2.025	0.12160006778646251	0.39698558458113714
2.05	0.12144840688467526	0.39709286959050827
2.075	0.12129943521744939	0.397185289881515
2.1	0.12115312529411106	0.39726385218005206
2.125	0.1210094412599219	0.3973294475080301
2.15	0.12086833985106012	0.3973828600190771
2.175	0.12072977135076338	0.397424775884329
2.2	0.12059368052514234	0.3974557920586733
2.225	0.1204600075218497	0.39747642479213596
2.25	0.12032868871908994	0.3974871177827325
2.275	0.1201996575159948	0.3974882498939027
2.3	0.12007284505873998	0.39748014238506063
2.325	0.11994818089932958	0.39746306562390793
2.35	0.11982559358622447	0.39743724526654045
2.375	0.11970501118787948	0.39740286790635576
2.4	0.11958636175159544	0.3973600862043756
2.425	0.11946957370111096	0.39730902352156444
2.45	0.11935457617748227	0.39724977808242623
2.475	0.1192412993276487	0.39718242670106974
2.5	0.11912967454610736	0.3971070281062567
2.525	0.11901963467462742	0.3970236259016155
2.55	0.11891111416509673	0.39693225119769726
2.575	0.11880404921036182	0.39683292495153716
2.6	0.1186983778476627	0.39672566004825405
2.625	0.1185940400387463	0.3966104631549991
2.65	0.11849097773055524	0.39648733637730776
2.675	0.11838913489961139	0.3963562787425199
2.7	0.11828845758332059	0.3962172875336953
2.725	0.11818889390027128	0.3960703594927849
2.75	0.11809039406185383	0.39591549190968267
2.775	0.11799291037668637	0.3957526836110981
2.8	0.11789639724920427	0.3955819358593299
2.825	0.11780081117340326	0.39540325317043923
2.85	0.11770611072234108	0.39521664405728474
2.875	0.11761225653409105	0.39502212170293766
2.9	0.1175192112940692	0.39481970456723103
2.925	0.11742693971441281	0.3946094169287391
2.95	0.1173354085097559	0.39439128936285484
2.975	0.11724458637000836	0.3941653591573559
3.0	0.11715444392959075	0.3939316706647179
3.025	0.11706495373312688	0.39369027559143416
